SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
6935,295.933273,79235.806396,27150.37207,81145.024414,3126813.5,1494.823853,0.248812,3630.573486,2096.635025,1270.668358,0.0,109790.22033699999,109790.22033699999,227995.02011866664
6936,323.911726,51197.409668,13609.397644,115124.270996,4439693.0,1471.071289,0.202309,3053.166077,1802.391724,1128.897408,0.0,130204.739929,130204.739929,98929.97544933333
6937,332.484558,52613.65332,12738.301208,112193.230957,4319607.171875,1512.751953,0.10683,3089.463745,1833.391571,1157.044876,0.0,126444.28411800001,126444.28411800001,106524.5854025
6938,362.480766,53806.841064,7928.838135,67229.828857,2593150.539062,72738.626953,0.033848,3116.490612,1644.178673,851.395073,0.0,147897.29394499998,147897.29394499998,145428.73978675998
6939,329.93508,59277.941406,12947.647461,95778.039062,3699372.25,1101.059692,0.055969,2972.970703,1563.049118,803.860367,0.0,109826.74621499999,109826.74621499999,143365.00682199997
6940,382.082554,71689.232422,21938.343689,67798.336914,2618883.71875,0.0,0.017701,2752.992371,1377.68309,637.13229,0.0,89736.680603,89736.680603,210482.84450566664
6941,429.30751,76269.027832,1928.909668,27759.929688,1070765.484375,0.0,0.038706,3635.193054,1689.985222,642.565342,0.0,29688.839356,29688.839356,258237.7923631667
6942,322.689835,61532.666992,35770.889404,114234.883789,4396647.34375,0.0,0.0532,3294.814224,1965.514099,1249.73674,25076.43457,150005.773193,124929.338623,137686.83209566667
6943,317.362535,38878.921204,11571.079102,57508.985657,2209055.630859,307673.263672,0.615721,3927.036254,3237.912117,2866.84501,70016.376465,376753.328431,306736.951966,98374.93179748664
6944,310.534885,24887.71106,2204.182129,3427.855957,131595.09375,737812.183594,0.378987,3628.982727,3356.777878,3210.206238,33468.710938,743444.22168,709975.510742,88623.03867833334
6945,311.692593,24109.844238,436.420105,639.279663,24517.296875,755183.507812,0.620446,3325.735229,3292.467575,3274.554169,38762.356812,756259.20758,717496.850768,87912.4162685
6946,323.806189,44927.073364,7449.235161,25449.309326,977139.570312,535729.625,0.336322,4656.763275,3296.831833,2564.559891,59885.940674,568628.169487,508742.22881299997,145189.81092842668
6947,363.974138,74468.047729,10736.75,51363.859375,1973467.75,177276.554688,0.268067,4313.973969,2697.088531,1826.458038,49305.869141,239377.164063,190071.294922,233580.15333966663
6948,450.359753,86772.537109,1990.21228,30620.27356,1180026.789062,0.0,0.053706,3850.461441,2001.347687,1005.670959,70882.388184,32610.48584,-38271.902343999995,294565.4336184267
6949,424.089462,70175.003418,8621.977173,45027.046875,1737759.03125,0.0,0.075509,3944.578644,2184.107849,1236.161667,156795.693359,53649.024048,-103146.669311,222553.16524099995
6950,426.964108,74995.656006,25069.419434,47652.256348,1837064.90625,0.0,0.084632,3691.691895,2129.67334,1288.586212,136079.115479,72721.675782,-63357.439696999994,238242.77389699998
6951,352.667316,67750.314453,19597.472046,41663.964294,1608267.188477,0.0,0.000189,276.727173,128.884491,49.276878,113614.88623,61261.43634,-52353.44989,216252.47589146
6968,134.389225,57726.851562,55763.501953,32026.418945,2037985.875,1410.942047,0.001565,115.040588,48.843714,28.573901,0.0,89200.862945,89200.862945,170905.404894
6969,248.212067,124003.328125,85410.292969,38956.044922,1570990.6875,1148.673096,0.020643,3230.139404,1582.892334,695.000031,0.0,125515.010987,125515.010987,423259.05604166666
6970,168.373222,49180.791016,31228.301758,53089.760742,2061864.5,688.617111,0.025738,2516.62793,1330.385559,691.639709,1320.793213,85006.679611,83685.886398,139092.27705866666
6971,206.620651,41710.195312,17772.973633,97458.087891,3768454.125,516.480331,0.184415,2485.129639,1909.651855,1599.779114,94998.886719,115747.541855,20748.655136,77568.30031066666
6972,214.822678,30968.802734,3545.392456,113217.476562,4377563.75,0.0,0.064759,3095.139282,1849.776672,1179.19696,0.0,116762.869018,116762.869018,26001.001691333324
6973,232.096565,65624.554688,25290.272949,109696.148438,4241292.75,0.0,0.046931,2818.144043,1784.638123,1228.135132,0.0,134986.421387,134986.421387,155797.51218933333
6974,211.80835,29114.564453,822.422485,113616.1875,4392959.5,0.0,0.091874,3726.991211,2067.45105,1173.852478,0.0,114438.609985,114438.609985,18894.212994333328
6975,218.184921,37995.235352,7096.963867,103065.914062,4251410.0,0.0,0.146739,3686.407837,2194.165039,1407.613831,82701.625,110162.877929,27461.252928999995,54287.662957333334
6976,221.343742,29303.799805,1672.082153,91559.011719,3736124.375,96486.25,0.131585,3980.194336,2400.531799,1570.59613,129279.625,189717.343872,60437.718872,32724.778451666658
6977,225.285177,29332.167236,2381.79834,95213.588867,3670212.265625,84235.803711,0.476881,3819.768585,2829.05719,2295.597366,40913.536133,181831.190918,140917.65478500002,34147.03455283333
6978,239.635437,37075.28418,7503.973633,18671.589844,718782.96875,586219.0625,0.353256,3916.179199,3072.603638,2618.37085,331184.953125,612394.625977,281209.672852,121567.049285
6979,237.98024,25419.958984,0.0,28416.298828,1092252.609375,485285.78125,1.759602,4201.490723,3154.988892,2591.488037,317977.578125,513702.08007799997,195724.50195299997,71361.46408716666
6980,226.091812,24278.889648,0.0,29133.889648,1118536.375,403878.078125,2.473981,3990.870117,3000.155518,2466.692932,201465.8125,433011.967773,231546.155273,66651.867876
6981,236.635582,25372.272461,252.071716,31614.591797,1212942.625,569868.265625,0.769995,4532.188965,3337.076904,2693.55542,172414.453125,601734.929138,429320.476013,68772.81319033334
6982,242.536255,26925.755127,1346.795502,43967.128906,1685771.421875,525689.917969,0.592476,4381.946228,2961.065735,2195.976379,211112.097656,571003.8423769999,359891.7447209999,65012.3403615
6983,255.000702,27607.199219,3988.573486,59881.080078,2296944.0,398974.460938,0.323748,4588.798828,3195.050537,2444.570862,166674.976562,462844.114502,296169.13794,55287.51713633333
6984,258.314651,31895.386719,3975.936035,96955.195312,3718814.125,6691.250977,0.04692,752.637085,485.920319,342.303421,0.0,107622.382324,107622.382324,42573.46880299998
6985,86.927711,5716.878296,506.426514,10173.326904,391489.273438,0.0,0.0,0.0,0.0,0.0,1761.017822,10679.753418,8918.735596,13132.10161657333
6986,73.930874,4982.036743,2925.709045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.709045,2925.709045,18267.468057666665
6998,11.753587,793.356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.974079
6999,337.355247,38190.478516,461.958252,103503.449219,4004918.75,1261.711914,0.198934,2639.683105,1827.293396,1389.85321,44875.46875,105227.119385,60351.650635,59933.37955866667
7000,348.606628,58238.09375,10545.472168,91982.667969,3567996.5,1447.219482,0.011234,3062.716064,1436.104187,560.236115,0.0,103975.35961900001,103975.35961900001,142179.74708333332
7001,366.405472,34157.760254,1099.543076,92620.816895,3584389.3125,2935.653931,0.003536,2858.988617,1341.306229,524.092628,0.0,96656.01390199999,96656.01390199999,53557.33468133332
7002,321.250031,78087.992188,37724.398438,106746.71875,4118148.25,0.0,0.132678,3744.416504,1999.021606,1059.193176,0.0,144471.117188,144471.117188,203959.67302266668
7003,345.595543,51829.410156,10395.716309,92559.722656,3572495.625,1488.225586,0.041829,3066.836304,1481.884705,628.448975,0.0,104443.664551,104443.664551,118591.25807199997
7004,369.105515,66825.921875,13098.693359,85227.125,3288813.75,0.0,0.025955,3219.463135,1531.490723,622.582458,0.0,98325.818359,98325.818359,179252.10520833332
7005,325.767685,41033.541016,5147.124695,104721.113281,4035599.25,749.69397,0.05276,2794.281006,1690.712463,1096.483398,0.0,110617.931946,110617.931946,69744.33205866667
7006,336.81488,37505.835938,3206.549805,91589.203125,3535505.625,1495.563232,0.086365,2530.521179,1595.99585,1092.789948,0.0,96291.316162,96291.316162,66811.2859393333
7007,379.83728,77854.117188,15447.935547,70220.15332,2714009.03125,0.0,0.023101,2983.25769,1455.617249,633.041626,0.0,85668.088867,85668.088867,231184.915731
7008,456.661728,74434.519531,1105.009399,10424.782715,402656.609375,0.0,0.004284,2897.706787,1332.223572,489.270874,0.0,11529.792114,11529.792114,264873.43942616665
7009,345.362518,96377.375,72416.417969,102753.875,3961461.375,0.0,0.028028,3002.261719,1556.270752,777.660217,0.0,175170.292969,175170.292969,274154.48083333333
7010,315.472046,33913.348633,7476.387695,74319.953125,2858343.875,281290.828125,0.130536,3722.484375,2615.140381,2018.878174,117012.054688,363087.168945,246075.11425699998,67182.06748766666
7011,314.178139,24344.646484,1369.237366,3972.713257,152389.867188,767598.96875,0.363023,4171.65918,3529.076904,3183.071289,36512.328125,772940.919373,736428.591248,86215.90643090666
7012,309.783379,23200.410156,119.99588,1661.503784,63693.984375,737276.46875,0.490827,3493.64209,3316.337524,3220.865479,33864.461914,739057.968414,705193.5065,83794.2908845
7013,310.950714,23286.119141,87.155045,1150.205811,44096.675781,772125.375,0.515719,3688.138184,3491.897217,3386.22876,84469.730469,773362.735856,688893.005387,84500.50333471333
7014,312.270081,33872.614258,4764.469208,20308.646729,780137.210938,628626.796875,0.647601,4190.575684,3631.046875,3329.762207,52804.603516,653699.912812,600895.309296,108596.84139390667
7015,381.796535,89672.979492,34196.781738,51148.524658,1964866.203125,122019.183594,0.205723,3636.338257,2259.204071,1517.670334,92823.25293,207364.48999,114541.23706,289503.60074150003
7016,403.159729,68672.847656,2603.636902,58927.269531,2268907.625,0.0,0.123201,3567.079224,2230.428345,1510.693481,95853.964844,61530.906433,-34323.058411000005,206422.28890533332
7017,342.121246,52370.181641,11684.225586,104950.195312,4041809.125,4352.652832,0.15768,3458.634766,2359.865906,1768.220581,133219.266602,120987.07373,-12232.192871999985,111187.81685033333
7018,350.676193,60403.335938,3544.387604,67000.277344,2581719.0,0.0,0.002849,320.477982,167.587753,85.262238,92827.890625,70544.664948,-22283.225676999995,169844.5184393333
7035,145.20874,39394.039062,26368.732422,45506.335938,1973061.0,223.381424,0.02462,1628.844727,808.478455,477.959534,0.0,72098.44978400001,72098.44978400001,104983.589894
7036,142.147003,65519.3125,44976.035156,8098.575195,586286.5625,329.901337,0.012833,2961.057617,1209.236816,625.223206,0.0,53404.511688,53404.511688,228511.74791666665
7037,150.2173,40078.898438,17416.035156,35637.726562,1437805.5,306.160187,0.071387,2571.374023,1554.883057,1005.724121,21980.953125,53359.92190500001,31378.96878000001,118199.85093933331
7038,215.455078,31802.886719,5866.392578,112487.859375,4348457.0,0.0,0.173727,3087.075195,1976.360352,1378.282959,0.0,118354.251953,118354.251953,29641.444636333326
7039,213.13353,36620.675781,9099.979248,111040.664062,4290100.75,0.0,0.085468,3058.647278,1851.615356,1201.674805,0.0,120140.64331,120140.64331,48473.796196999974
7040,209.548279,30325.275391,1834.163452,111715.304688,4316023.5,0.0,0.124001,3367.736816,1942.050415,1174.373291,0.0,113549.46814,113549.46814,24872.20643366665
7041,208.004333,29793.246094,1291.136108,112873.023438,4363046.0,0.0,0.107008,3706.504883,2110.311279,1250.822388,0.0,114164.15954600001,114164.15954600001,21980.982344666656
7042,220.996338,44471.578125,11015.681641,105263.40625,4067946.25,0.0,0.120412,3770.379883,2213.859131,1375.732056,67697.6875,116279.087891,48581.400391,81703.528125
7043,222.844788,32577.121094,3848.301025,97162.734375,3748669.75,93806.875,0.354758,3877.539551,2721.309326,2098.724121,93569.3125,194817.9104,101248.5979,44476.04901133332
7044,228.486755,24238.400391,625.650146,24114.996094,928957.4375,551066.8125,0.648979,3771.44043,3043.73877,2651.899902,268463.90625,575807.45874,307343.55249000003,70294.98601699999
7045,299.870117,29595.09375,3687.294189,43800.183594,1685105.25,188328.171875,0.188332,3535.62207,2272.354736,1592.134033,223711.71875,235815.649658,12103.93090800001,74813.23874999999
7046,336.394775,23838.84375,0.0,33432.539062,1284382.0,88569.375,1.367092,4041.818848,2373.036133,1474.460693,137150.234375,122001.914062,-15148.320313000004,61721.45375
7047,238.61644,22838.121094,729.727661,5658.266113,217094.84375,682493.375,1.020989,4069.994873,3030.036621,2470.05957,241193.0625,688881.368774,447688.306274,79397.88046966665
7048,233.825134,22317.800781,2090.074219,22849.238281,875610.6875,517007.875,1.49494,4460.789062,3189.329834,2504.698242,138384.90625,541947.1875,403562.28125,64319.72244700001
7049,252.851334,29308.310547,2708.238037,50150.246094,1922022.75,444590.46875,2.669414,3744.114746,2914.191406,2467.30957,199929.4375,497448.952881,297519.515381,69023.350339
7050,257.118927,33970.582031,11938.259766,98573.414062,3780724.5,91336.453125,0.496987,4251.349609,2876.607178,2136.36084,18452.361328,201848.126953,183395.765625,48944.31078033331
7051,170.595154,8344.429688,788.712036,22369.035156,858085.0625,11470.05957,0.0,0.0,0.0,0.0,0.0,34627.806762,34627.806762,13434.540939333332
7052,270.533508,29825.613281,4533.605469,69294.28125,2663045.25,0.0,0.0,0.0,0.0,0.0,0.0,73827.886719,73827.886719,56099.67703033333
7065,316.825623,27560.152344,1740.81958,54458.632812,2104216.5,201155.46875,0.86832,2169.230957,1369.53186,938.924561,175303.1875,257354.921142,82051.733642,58969.56192799998
7066,350.255554,86007.8125,20570.822266,93434.046875,3619335.5,5090.292969,0.078278,3361.763916,1792.70459,947.826538,0.0,119095.16211,119095.16211,242975.2691666666
7067,370.285889,68772.21875,13912.745117,82733.1875,3202860.5,2201.090332,0.007983,2813.82251,1299.180664,483.604065,0.0,98847.022949,98847.022949,188107.59208333332
7068,386.190125,71093.351562,12601.904297,70856.984375,2737814.5,2235.815918,0.030979,2840.921143,1375.030273,585.704285,0.0,85694.70459,85694.70459,205919.33239399997
7069,347.251129,57234.378906,15063.96875,85134.359375,3282498.5,747.361328,0.082709,3433.014648,1687.272217,747.25647,0.0,100945.689453,100945.689453,144209.41932199997
7070,367.492126,60518.953125,8757.520508,57475.390625,2222228.0,1480.539185,0.016807,3072.725098,1475.638428,615.668274,0.0,67713.450318,67713.450318,177458.268125
7071,384.642242,54698.628906,2989.555664,65307.359375,2517163.5,3180.754883,0.054433,2782.107422,1665.768433,1064.662964,0.0,71477.669922,71477.669922,150218.36932199995
7072,347.202499,34986.817383,1061.665222,82658.736328,3188774.1875,12256.753662,0.067034,2466.356201,1597.531708,1129.703217,37765.179688,95977.155212,58211.975524,64509.513321000006
7073,300.576782,27592.046875,160.562286,104877.5625,4049603.5,4436.669922,0.080109,2869.667236,1683.882568,1045.382935,0.0,109474.794708,109474.794708,20178.76854166665
7074,347.653748,52660.210938,16976.953125,98349.1875,3799225.5,0.0,0.011698,2755.339111,1339.678467,577.39978,0.0,115326.140625,115326.140625,117102.93010599997
7075,362.988647,59040.601562,14743.293945,80362.921875,3099873.25,0.0,0.041378,2820.334717,1446.060669,706.066895,0.0,95106.21582,95106.21582,154484.74072733335
7076,319.730042,42251.757812,13856.529297,73151.859375,2815933.5,257786.375,0.252895,2919.020752,2339.184082,2026.963867,117755.375,344794.76367200003,227039.38867200003,98604.44197733335
7077,314.334808,25685.876953,2429.390015,3964.603577,152215.921875,763896.1875,0.307484,3579.291138,3019.046143,2717.375549,24607.975098,770290.181092,745682.205994,91137.23039016666
7078,301.110962,22136.59375,410.217224,4313.209473,165362.453125,646151.75,1.732909,3690.180176,3360.376953,3182.790771,11423.626953,650875.176697,639451.5497440001,77860.26135416665
7079,310.5,28355.9375,1120.17041,5787.514648,221938.796875,690876.0625,0.716805,4565.166504,3533.695312,2978.288574,14501.000977,697783.747558,683282.746581,99532.99489583333
7080,310.838928,26215.003906,1760.460449,10310.433594,395250.21875,561739.625,3.77695,3327.671387,3074.204346,2937.721436,6152.425293,573810.519043,567658.09375,88216.67661366667
7081,321.085083,30088.265625,1436.003174,8262.657227,316798.375,671471.375,1.155929,3710.505371,3024.25415,2654.734863,34274.304688,681170.035401,646895.7307129999,103987.673125
7082,445.230164,88068.421875,2101.7771,26970.0625,1036342.0,78710.914062,0.336013,2739.382324,1702.715454,1144.510254,79073.484375,107782.753662,28709.269287000003,302190.706875
7083,425.817749,63078.148438,8845.049805,43484.539062,1672464.5,217.46051,0.068109,1897.273804,1241.24353,887.996582,155991.0625,52547.049377,-103444.013123,197837.25427266664
7084,314.056488,50279.023438,23746.683594,46831.703125,1803224.375,63480.828125,0.067504,1566.750977,1131.905762,897.758362,35602.695312,134059.214844,98456.519532,148291.93177266663
7085,53.849197,5155.952637,905.486023,1082.539307,41703.195312,0.0,0.0,0.0,0.0,0.0,3078.178711,1988.02533,-1090.153381,18071.09576276
7103,116.265808,31080.166016,16644.021484,16634.654297,1006804.25,459.313507,0.002646,1694.749634,458.975586,210.55481,0.0,33737.989288,33737.989288,93824.52372533333
7104,115.201759,41338.71875,27983.158203,24211.962891,1306828.5,412.992249,0.019016,1905.124878,906.314819,527.675415,0.0,52608.113343000005,52608.113343000005,125438.7320833333
7105,228.862701,47672.21875,26895.980469,113346.328125,4378266.5,0.0,0.134202,3311.513428,1906.627441,1150.14978,878.722229,140242.308594,139363.586365,87232.80541666666
7106,226.29541,59928.460938,41777.953125,109540.03125,4230560.0,0.0,0.051775,3108.601074,1840.408569,1157.5354,0.0,151317.984375,151317.984375,135126.49010599998
7107,214.777878,30832.199219,1739.744507,113847.546875,4396574.0,0.0,0.111621,3366.604492,2015.545654,1288.052246,0.0,115587.291382,115587.291382,25119.91713633333
7108,210.815308,37075.21875,4875.691895,114143.171875,4407007.0,0.0,0.104191,3618.068848,2102.180176,1285.932007,0.0,119018.86377,119018.86377,47802.32875
7109,216.372437,44979.121094,10610.060547,112277.953125,4341067.0,1377.953491,0.088592,3811.097656,2151.261963,1257.504395,0.0,124265.967163,124265.967163,78102.10401133334
7110,224.335678,38643.484375,6667.148926,112856.953125,4361298.0,4076.763184,0.164775,3858.60498,2478.350586,1735.136963,55754.839844,123600.86523499999,67846.02539099999,54466.81604166665
7111,226.405388,27666.202148,289.260834,98274.374023,3789387.90625,63530.88623,1.077279,3860.83728,3029.772705,2582.276428,30281.433594,162094.521087,131813.087493,25654.98308433332
7112,267.566895,36093.75,0.0,59341.390625,2286784.0,250786.109375,0.289264,3589.003174,2802.32251,2378.724854,186574.6875,310127.5,123552.8125,86608.07
7113,406.841583,12017.056641,0.0,14282.859375,549234.625,0.0,0.071201,5649.779785,2395.819824,643.687378,12740.161133,14282.859375,1542.6982420000004,33077.84851699999
7114,348.407288,29359.4375,5290.611816,22765.681641,873882.625,168733.671875,0.234577,3245.523438,2136.918701,1539.978027,192722.71875,196789.965332,4067.2465819999925,90173.61833333333
7115,252.170883,26557.386719,4041.068604,15873.075195,608589.125,691733.625,0.58409,4764.739746,3233.061035,2408.310547,301494.75,711647.768799,410153.01879899995,85205.30213633332
7116,239.408035,28279.524902,0.0,56729.780273,2173192.3125,83828.761719,6.437141,3152.934326,2779.402222,2578.270142,64974.511719,140558.541992,75584.03027300001,60227.74505733333
7117,253.931366,24618.542969,0.0,31235.808594,1196873.875,442605.9375,3.543645,3860.281982,3049.877441,2613.505371,169016.03125,473841.746094,304825.714844,66330.51338633333
7118,247.488403,29805.390625,2359.74585,34827.269531,1328927.25,34147.664062,0.088571,677.638794,477.376984,369.543671,1753.748047,71334.679443,69580.931396,82707.88729166666
7119,205.691467,23714.740234,5073.679688,63210.171875,2426489.0,6302.251465,0.0,0.0,0.0,0.0,7891.866211,74586.103028,66694.236817,38424.26752466666
7132,88.331688,3791.615723,0.0,9275.949219,358139.6875,0.0,0.037448,93.596298,59.094341,40.516365,0.0,9275.949219,9275.949219,6739.797234333332
7133,346.062958,45442.171875,6686.163086,102422.828125,3954820.5,69047.101562,0.51279,4101.797363,2755.281982,2030.234741,28083.941406,178156.092773,150072.151367,87524.886875
7134,368.199646,105531.46875,35984.789062,82202.296875,3175238.75,0.0,0.018401,2910.914551,1372.898804,544.736633,0.0,118187.085937,118187.085937,323443.94375
7135,423.641472,85282.121094,10904.824219,45486.299805,1757025.8125,0.0,0.020736,2884.117371,1353.11908,528.735458,0.0,56391.124024000004,56391.124024000004,277560.594428
7136,351.666992,58735.839844,19755.257812,77110.570312,2975465.0,0.0,0.018057,3106.51123,1444.78064,550.002258,0.0,96865.82812399999,96865.82812399999,155855.44609466667
7137,313.9841,56851.730469,15613.189453,101904.070312,3930051.25,0.0,0.017588,3527.952881,1621.894165,595.554138,0.0,117517.259765,117517.259765,129855.32005299999
7138,337.67627,50768.203125,12193.87793,106626.109375,4108710.25,16484.648438,0.076708,2920.523438,1732.474854,1092.756592,3069.059082,135304.635743,132235.576661,103975.873125
7139,321.060669,33860.8125,4096.536133,108038.4375,4165725.25,18381.261719,0.051026,2543.279297,1689.424316,1229.656372,6138.118164,130516.235352,124378.117188,40841.807499999995
7140,313.28949,28590.404297,1410.796997,79368.296875,3064109.5,211368.875,0.093238,2831.097656,1843.480713,1311.686523,100504.429688,292147.968872,191643.539184,43549.292422333325
7141,334.992065,53844.828125,16138.259766,91820.820312,3545677.0,185.662354,0.0543,3075.696045,1624.329956,842.824951,0.0,108144.742432,108144.742432,126517.4964583333
7142,418.344147,68146.078125,10447.053711,33173.28125,1279497.75,0.0,0.026163,3039.417969,1382.674683,490.582458,0.0,43620.334961,43620.334961,224278.99812499998
7143,316.715332,33989.824219,3588.697754,59185.757812,2277419.25,327531.6875,0.40811,2517.432617,2355.614258,2268.481689,176452.671875,390306.143066,213853.47119100002,79080.97046966667
7144,325.807068,31963.777344,5645.674316,15037.506836,577496.0,695221.625,0.390534,2840.042725,2793.975586,2769.17041,68442.328125,715904.806152,647462.478027,105650.59692799998
7145,317.613525,25197.617188,963.241211,3528.018555,135259.484375,767514.875,0.760093,3325.113281,3092.934082,2967.915039,21503.03125,772006.134766,750503.103516,89686.07333516667
7146,301.213867,22314.492188,0.0,6964.785156,266923.59375,472050.75,7.280361,4532.461914,3729.585693,3297.268311,31591.763672,479015.535156,447423.771484,76481.33281433333
7147,312.400635,22027.996094,0.0,3952.772705,151445.953125,579969.1875,4.232173,5636.378906,3510.751709,2366.182617,26766.335938,583921.960205,557155.624267,77740.39994883332
7148,295.59137,15928.53125,0.0,15419.915039,590611.0,197782.109375,1.296641,545.392456,523.368286,511.509155,3952.760254,213202.02441399998,209249.26416,46592.39458333333
7149,386.771759,70002.832031,269.055542,24428.731445,936460.71875,384340.484375,1.701979,4093.906494,3103.959961,2570.911865,21509.94873,409038.271362,387528.322632,237947.8364053333
7150,360.849487,42330.601562,5539.035156,32299.509766,1241251.375,307748.75,0.002747,75.549774,47.754066,32.787148,74655.601562,345587.29492200003,270931.69336000003,130387.17822733335
7151,256.787506,29869.814453,5334.580566,32892.273438,1265000.875,0.0,0.003639,73.563545,50.818001,38.570389,56216.914062,38226.85400399999,-17990.06005800001,84222.63549433333
7152,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,161.939484,63104.042969,70813.882812,53567.007812,2349647.5,0.0,0.050732,2048.141113,1062.119385,597.376221,0.0,124380.89062399999,124380.89062399999,184388.54088633333
7172,243.957855,91081.109375,82923.109375,82537.546875,3187999.75,0.0,0.050787,3250.996582,1862.270752,1114.495361,0.0,165460.65625,165460.65625,270204.0727083333
7173,215.552361,64099.445312,36460.853027,112296.261719,4332500.25,2090.206543,0.102504,3400.432983,2001.328125,1247.963806,0.0,150847.321289,150847.321289,148381.29447733334
7174,196.909866,29084.695312,708.666443,97893.21875,3776883.5,1391.954346,0.905115,3572.833984,2196.432861,1455.293579,0.0,99993.839539,99993.839539,31106.212810666664
7175,205.33728,33617.148438,2823.08252,110817.21875,4280574.0,0.0,0.092657,3455.460693,1991.206177,1202.760986,0.0,113640.30127,113640.30127,37651.397605999984
7176,216.897278,52209.199219,15526.94043,104725.578125,4047779.0,4127.59375,0.105714,3614.018311,2070.100586,1238.760132,0.0,124380.112305,124380.112305,110478.15046966665
7177,216.311462,29382.867188,655.797119,112138.273438,4329016.0,0.0,0.40511,4009.780518,2637.796143,1899.0354,93873.203125,112794.070557,18920.867432,21156.859689333316
7178,224.624374,27410.894531,0.0,75429.90625,2907978.25,236552.375,1.028796,3725.381348,3035.648193,2664.25415,111848.078125,311982.28125,200134.203125,42347.04828033333
7179,334.689636,19636.814453,849.927979,29730.378906,1146207.5,127457.476562,0.146432,3330.75415,1840.912476,1038.69043,61340.671875,158037.783447,96697.111572,49077.50299433333
7180,419.0,0.0,0.0,0.0,0.0,0.0,0.007849,2308.074219,1003.577637,301.156555,0.0,0.0,0.0,0.0
7181,282.512512,22227.566406,1677.6875,4350.094238,166963.078125,481943.90625,0.461392,3572.689453,2519.047607,1951.702148,266574.0,487971.687988,221397.687988,78161.8152595
7182,258.564453,31221.482422,2860.275146,40441.859375,1549848.875,475787.0625,1.223289,4330.295898,2989.501465,2267.535156,213961.84375,519089.19702099997,305127.35327099997,83481.79138066666
7183,229.589813,33665.300781,0.0,20608.011719,789496.6875,1450.011719,2.529871,1436.263184,1255.211914,1157.722778,1316.623047,22058.023437999997,20741.400390999996,107649.50244699999
7184,258.929199,35499.265625,9430.302734,76673.734375,2937856.5,109719.921875,0.355009,1918.58252,1363.766968,1065.02002,6140.503906,195823.958984,189683.455078,71406.84395833332
7185,196.671906,16831.558594,0.0,17426.638672,667158.625,316644.46875,0.0,0.0,0.0,0.0,124888.828125,334071.10742200003,209182.27929700003,48372.542344666654
7186,145.998947,11892.595703,3642.379639,37078.117188,1423696.75,0.0,0.0,0.0,0.0,0.0,26302.910156,40720.496826999995,14417.586670999994,15132.249244333336
7199,287.278107,17524.957031,0.0,44248.125,1708007.125,158791.53125,0.87066,2176.114014,1373.943481,942.005371,131968.78125,203039.65625,71070.875,30098.033280333337
7200,331.984985,48717.765625,13258.402344,100494.859375,3878274.0,75739.640625,0.232383,3467.921631,2193.785645,1507.712524,32430.080078,189492.902344,157062.822266,101066.32729166666
7201,488.708679,122502.429688,12540.318359,15161.146484,584356.4375,555.091431,0.03605,2716.086182,1347.984131,611.313721,0.0,28256.556274000002,28256.556274000002,437488.4467726667
7202,369.325012,81865.914062,14944.736328,62712.476562,2419735.5,0.0,0.127318,2955.611572,1577.833618,835.953125,0.0,77657.21289000001,77657.21289000001,251780.30822733333
7203,309.316345,73102.445312,20755.996094,88782.75,3420265.5,0.0,0.038004,3056.611328,1486.520142,641.086243,0.0,109538.746094,109538.746094,199636.98947733332
7204,310.325562,44089.585938,5497.195801,109125.117188,4205000.0,1299.169434,0.216255,3107.317871,1847.226318,1168.715088,68797.601562,115921.482423,47123.880861,77561.815106
7205,316.230896,30163.642578,1069.285645,68458.421875,2637380.5,327701.09375,0.127464,2865.274902,1990.416992,1519.339355,129288.007812,397228.80127,267940.793458,57852.412785999986
7206,309.102768,32203.766602,6458.04248,68129.25,2628812.4375,262764.234375,0.076253,2694.772217,1795.338318,1311.02771,114432.951172,337351.526855,222918.575683,65504.22879066666
7207,442.941345,54515.984375,363.674805,10666.936523,412311.125,0.0,0.026482,2729.669189,1379.97522,653.216858,0.0,11030.611328,11030.611328,191645.7202083333
7208,436.147827,72497.84375,5848.85791,11311.450195,436637.21875,0.0,0.019359,2594.774414,1269.325439,555.622192,0.0,17160.308105,17160.308105,257092.6827083333
7209,321.925476,48650.007812,7804.270996,91170.140625,3510949.5,1317.828369,0.103345,2582.439209,1533.275879,968.341431,0.0,100292.23999,100292.23999,108164.37197733334
7210,311.134735,29513.199219,2389.177979,53512.007812,2057491.75,375743.875,0.307054,3223.46582,2664.26416,2363.155029,158294.28125,431645.060791,273350.779541,67065.22880299998
7211,314.431057,26038.546875,1316.148315,9478.086914,363768.84375,708974.953125,0.948376,3719.401917,2971.358459,2568.565582,95556.832031,719769.188354,624212.356323,88199.295
7212,303.767883,22354.105469,0.0,6187.342773,237259.328125,601754.0,3.144262,3888.648438,3271.626953,2939.384766,44727.609375,607941.342773,563213.733398,77219.86682383332
