SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
4652,404.737091,109489.015625,14715.827148,37672.386719,1456064.25,660.992676,0.016197,2323.759766,1211.343506,612.349915,0.0,53049.206543,53049.206543,372338.43895833334
4653,315.677582,31897.248047,3601.507324,118674.476562,4575443.0,0.0,0.049731,2929.631104,1468.052246,681.048462,0.0,122275.983886,122275.983886,25447.716172333327
4654,385.048004,78062.921875,12120.430664,75505.109375,2908117.0,1995.119263,0.053492,3318.381104,1627.719238,717.362854,0.0,89620.659302,89620.659302,228068.37354166663
4655,405.542694,94554.734375,27678.746094,74046.992188,2847627.25,0.0,0.062424,3545.411133,1710.312866,722.182983,0.0,101725.738282,101725.738282,289748.14770833333
4656,354.252136,44165.773438,21207.607422,101476.023438,3895251.0,0.0,0.408731,3076.141113,1825.244141,1151.68396,0.0,122683.63086,122683.63086,84036.14927266665
4657,337.792786,28906.90625,0.0,120754.585938,4632360.5,585.222595,0.195013,2599.856445,2093.902832,1821.465088,0.0,121339.808533,121339.808533,13344.779583333322
4658,352.60199,37731.304688,167.588333,107229.96875,4116785.0,0.0,0.173436,2662.3125,2091.657715,1784.38147,0.0,107397.557083,107397.557083,56012.41718933331
4659,334.308167,32538.353516,171.724762,113326.96875,4352301.0,1947.580688,0.46532,4766.763184,3002.944092,2053.195312,0.0,115446.2742,115446.2742,32261.27622533332
4660,324.744385,27325.365234,0.0,116246.351562,4461567.875,0.0,0.367396,3946.954102,2693.319946,2007.185059,0.0,116246.351562,116246.351562,10961.648358000006
4661,329.55426,28565.498047,0.0,121425.273438,4658432.0,0.0,0.837731,5245.5625,3159.708496,2034.694824,0.0,121425.273438,121425.273438,11571.51950566667
4662,324.450806,26630.675781,0.0,106328.359375,4074405.0,0.0,3.947127,3180.815918,2619.622559,2231.292236,0.0,106328.359375,106328.359375,16157.711196999997
4663,326.067627,27533.867188,0.0,117486.585938,4503158.0,0.0,1.631567,4315.161133,2827.177734,1997.700439,0.0,117486.585938,117486.585938,10894.353022666663
4664,329.509125,27929.21875,0.0,118133.609375,4532976.5,0.0,0.847254,3540.121582,2639.976562,2116.251709,0.0,118133.609375,118133.609375,11747.605416666658
4665,330.667992,28909.808594,0.0,123217.703125,4730173.9375,0.0,0.318067,3298.851013,2517.770416,2041.512115,0.0,123217.703125,123217.703125,11399.152761333331
4666,327.914154,28806.613281,0.0,122745.734375,4706707.0,0.0,1.133257,3164.967529,2530.01709,2166.804443,0.0,122745.734375,122745.734375,11490.108697000003
4667,293.996063,14832.556641,0.0,54955.792969,2105440.75,701.315308,7.745451,2909.035156,2481.623291,2248.873291,0.0,55657.108277,55657.108277,12277.226016999994
4668,298.78363,17498.876953,0.0,70983.171875,2719104.0,233.961578,6.216829,3131.789795,2677.997559,2346.11377,0.0,71217.133453,71217.133453,9780.468827666657
4669,275.082764,8978.192383,0.0,26621.878906,1020083.75,700.238342,16.935827,3823.682861,2808.905518,2249.271973,0.0,27322.117248000002,27322.117248000002,12518.363737666663
4670,319.280853,26604.128906,0.0,101538.078125,3894684.25,0.0,1.742896,3387.819824,2701.554199,2316.515137,0.0,101538.078125,101538.078125,19654.787655333334
4671,322.430115,29380.369141,0.0,107579.421875,4136484.25,0.0,0.583515,3160.526855,2594.815918,2290.202148,0.0,107579.421875,107579.421875,24998.335183666655
4672,317.830444,26827.648438,0.0,104199.375,4010486.75,0.0,0.696043,3151.112793,2566.439941,2220.573242,0.0,104199.375,104199.375,18158.309272666665
4673,317.660797,30866.230469,0.0,106956.851562,4115368.75,5509.697266,0.533887,4765.932617,2944.58667,1962.252686,0.0,112466.548828,112466.548828,30868.803386333326
4674,320.480447,28875.383347,0.0,108682.736237,4180939.974609,0.0,0.775463,5867.605769,3508.876438,2235.781667,0.0,108682.736237,108682.736237,22257.60611348666
4675,320.428589,14454.904297,0.0,108725.789062,4185924.5,0.0,0.385193,2486.462158,2113.707031,1912.993164,0.0,108725.789062,108725.789062,-30717.174244333342
4676,318.71524,14058.979492,0.0,106195.835938,4090348.0,0.0,1.326024,2003.991699,2227.826904,2348.354004,0.0,106195.835938,106195.835938,-30257.36852933334
4677,263.875427,9875.147461,0.0,56575.6875,2183423.0,0.0,0.0,0.0,0.0,0.0,0.0,56575.6875,56575.6875,-7459.585976333336
4680,199.959457,16536.957031,1809.012817,15393.769531,595197.1875,52685.460938,0.037239,238.228149,212.915451,199.285446,0.0,69888.243286,69888.243286,48731.56536366667
4681,397.452393,21057.089844,575.539795,49355.089844,1905442.0,0.0,0.151482,2786.804932,1764.326782,1213.761475,0.0,49930.629639,49930.629639,39100.48942799999
4682,394.086639,37025.21875,4298.416504,31088.21875,1198214.75,0.0,0.061204,1116.393433,700.963257,477.270142,0.0,35386.635254,35386.635254,111794.84041666666
4683,283.566528,19809.654297,0.0,32192.5625,1239522.5,0.0,0.070022,1048.455322,719.396606,542.210999,0.0,32192.5625,32192.5625,47844.949089
4684,299.092278,36564.664307,2745.017151,18555.844345,713570.705078,35671.129395,0.092019,735.073402,511.111792,377.921045,0.0,56971.99089100001,56971.99089100001,119799.02169077333
4685,164.810272,36042.390625,1205.123535,12800.28418,492323.0,43723.296875,0.029691,398.796509,264.281067,190.581589,0.0,57728.70459,57728.70459,122308.97229166665
4714,16.02766,2711.700928,557.593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.593384,557.593384,9942.903402666667
4715,323.256592,50101.09375,8058.991211,101692.492188,3960364.5,13470.580078,0.112267,1889.120117,1229.313721,874.033203,0.0,123222.063477,123222.063477,104496.72041666665
4716,345.045288,62450.421875,22572.412109,115570.007812,4492820.0,0.0,0.146491,2650.462402,1555.686157,966.191284,0.0,138142.419921,138142.419921,139128.4802083333
4717,386.171082,113778.226562,69521.140625,90624.21875,3515026.25,0.0,0.005697,581.035706,287.71814,129.777878,0.0,160145.359375,160145.359375,346886.3057273333
4718,343.006073,66405.003906,42969.708984,96755.027344,3746099.75,219.206238,0.095946,2633.167664,1407.094727,746.901489,0.0,139943.942566,139943.942566,168563.01932199998
4719,468.778656,144472.0625,11123.789062,15690.920898,606710.875,5820.59375,0.016865,3043.578125,1525.759521,708.472595,0.0,32635.30371,32635.30371,517596.6783333332
4720,343.175171,53100.320312,3385.947754,99367.429688,3833699.75,0.0,0.046821,3075.957275,1540.826904,714.218323,0.0,102753.377442,102753.377442,118027.17947733335
4721,315.521729,28881.554688,0.0,120082.96875,4623880.5,0.0,0.060314,2839.980225,1438.199951,683.395142,0.0,120082.96875,120082.96875,13421.423855999994
4722,389.646301,89153.984375,27560.914062,77115.890625,2965379.0,0.0,0.049369,3491.200195,1711.021118,752.463074,0.0,104676.804687,104676.804687,267590.3627083333
4723,394.502113,78261.982422,43976.206055,82408.104492,3163901.8125,1547.489136,0.109573,3141.093323,1582.447571,743.177002,0.0,127931.799683,127931.799683,223682.565964
4724,338.450256,29934.871094,0.0,108947.375,4176322.5,976.399292,1.463572,3247.040771,2341.868408,1854.467529,0.0,109923.774292,109923.774292,26234.74401133333
4725,340.854584,28675.277344,0.0,117005.296875,4488141.0,0.0,0.215424,3092.36377,1986.645996,1391.259766,0.0,117005.296875,117005.296875,15379.863594666647
4726,332.844299,29608.421875,0.0,118810.15625,4562953.0,510.632263,0.569262,4739.833008,2835.024658,1809.358154,0.0,119320.788513,119320.788513,17305.15354166666
4727,328.53241,29470.433594,0.0,121320.585938,4656852.0,0.0,0.475824,3879.931152,2676.564209,2028.597412,0.0,121320.585938,121320.585938,14921.216511333318
4728,327.228638,28606.589844,0.0,121822.921875,4672651.0,0.0,0.830929,4831.905762,2979.216309,1959.183838,0.0,121822.921875,121822.921875,11437.809427999979
4729,324.924957,25719.746094,0.0,109331.078125,4189449.75,0.0,2.01591,4905.740234,3060.324707,2047.864624,0.0,109331.078125,109331.078125,10516.740677999987
4730,305.278015,16816.269531,0.0,63631.605469,2437739.25,656.347534,7.501932,5252.330078,3207.650391,2035.221069,0.0,64287.953003,64287.953003,12904.869947
4731,323.622742,27148.316406,142.464249,112608.507812,4317228.0,0.0,0.969157,3708.980957,2609.797607,2000.711914,0.0,112750.972061,112750.972061,13199.266822000005
4732,331.87561,28365.480469,0.0,118599.445312,4553758.0,0.0,0.38267,3504.237793,2597.987305,2079.981445,0.0,118599.445312,118599.445312,12931.60171966665
4733,331.022949,28709.703125,0.0,122270.460938,4693779.0,0.0,0.334356,3413.206543,2546.892578,2030.358154,0.0,122270.460938,122270.460938,11393.331458333327
4734,326.998596,29024.480469,0.0,111665.664062,4280232.5,2565.349609,2.625453,3184.525879,2558.715088,2188.925293,0.0,114231.013671,114231.013671,20818.445052999974
4735,316.681335,25306.933594,0.0,106503.132812,4080149.75,0.0,3.305676,5221.311035,3289.646484,2223.756592,0.0,106503.132812,106503.132812,11189.094844666659
4736,297.353943,22298.300781,0.0,53755.90625,2058978.25,701.435059,16.221384,5262.724121,3320.913086,2234.541016,0.0,54457.341309,54457.341309,40580.871197
4737,296.033707,21940.347656,0.0,73705.4375,2824515.875,0.0,7.478903,3338.380859,2719.827148,2311.611389,0.0,73705.4375,73705.4375,23957.623905333327
4738,316.493561,27506.160156,0.0,104849.21875,4024667.0,0.0,0.835898,2487.243164,2357.499756,2265.317383,0.0,104849.21875,104849.21875,20362.580572000006
4739,321.952087,28418.617188,0.0,107253.65625,4124953.5,0.0,1.155458,2693.122314,2427.834717,2278.455322,0.0,107253.65625,107253.65625,21702.526355999988
4740,317.276337,26434.636719,0.0,108580.476562,4175422.0,2754.642578,1.563354,3118.006348,2530.470215,2167.146484,0.0,111335.11914,111335.11914,13418.56130299998
4741,318.070709,30596.292969,0.0,105918.734375,4072181.75,0.0,0.720708,5557.262695,3374.556641,2198.53833,0.0,105918.734375,105918.734375,30742.772552999988
4742,318.37965,24702.806885,0.0,105709.255859,4067185.375,0.0,0.641386,3549.043579,2725.399841,2281.899139,0.0,105709.255859,105709.255859,9233.251078333327
4743,318.257385,16433.097656,0.0,107000.96875,4121925.25,0.0,0.232074,2044.742188,1895.884521,1815.730957,0.0,107000.96875,107000.96875,-22183.813594666666
4744,309.666504,10778.298828,0.0,83548.632812,3220952.5,0.0,2.672613,2082.78418,2087.692383,2085.776855,0.0,83548.632812,83548.632812,-24898.620964
4745,206.38559,7343.987305,0.0,20777.019531,801842.8125,0.0,0.0,0.0,0.0,0.0,0.0,20777.019531,20777.019531,10891.097201666664
4748,133.593292,4598.857422,538.205383,3203.233398,123828.070312,0.0,0.023838,511.645844,301.33255,188.086975,0.0,3741.438781,3741.438781,14385.915807759999
4749,219.480072,11175.5625,708.459595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.459595,708.459595,40977.0625
4750,132.150497,8970.693359,479.740631,0.0,0.0,0.0,0.056967,1102.802246,694.584778,474.775421,0.0,479.740631,479.740631,32892.54231633333
4751,107.652374,7355.972656,716.324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.324768,716.324768,26971.899738666667
4752,11.974753,659.624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.6232106666666
4781,16.376188,1338.456543,415.579803,3952.840332,153933.265625,0.0,0.0,0.0,0.0,0.0,0.0,4368.420135,4368.420135,1829.0086784999994
4782,333.422882,34119.755859,2103.98642,114049.78125,4435638.75,0.0,0.260435,2450.143799,1486.348145,967.381104,0.0,116153.76767,116153.76767,36392.99648299998
4783,371.694962,95434.316406,48953.355469,84615.355469,3287606.625,0.0,0.033269,2085.446777,1047.290222,488.282715,0.0,133568.710938,133568.710938,284173.69432199997
4784,364.364456,126417.234375,116510.253906,98906.097656,3833386.375,0.0,0.033781,2281.822388,1129.65332,509.254532,0.0,215416.351562,215416.351562,386862.13187499996
4785,384.11731,147701.023438,144869.074219,56825.519531,2197939.0,0.0,0.035667,3314.152832,1588.509521,659.317017,0.0,201694.59375,201694.59375,497611.63927266665
4786,353.228363,66592.664062,11640.021484,92570.984375,3574802.75,0.0,0.040301,2780.853271,1449.471069,732.573059,0.0,104211.005859,104211.005859,172677.04656066664
4787,314.042679,28337.285156,0.0,118357.804688,4562944.5,0.0,0.065148,2819.228516,1461.113098,729.819885,0.0,118357.804688,118357.804688,12644.488905333332
4788,320.14917,28680.457031,0.0,121100.777344,4660174.75,0.0,0.070159,3010.514404,1557.594238,775.252777,0.0,121100.777344,121100.777344,11958.180780333336
4789,372.882416,53097.314453,3162.00061,93717.359375,3598805.5,582.409363,0.06299,3319.054932,1668.283691,779.406586,0.0,97461.769348,97461.769348,122714.04299433333
4790,418.647766,94040.339844,9214.766602,66360.320312,2544741.75,224.339127,0.833095,2772.970215,1688.101013,1103.940613,0.0,75799.426041,75799.426041,293919.74442799995
4791,328.649506,25238.933594,0.0,101710.300781,3897882.25,0.0,3.083554,2851.931641,2237.648193,1906.879944,0.0,101710.300781,101710.300781,14585.111511333322
4792,337.000931,28577.424805,0.0,122280.9375,4693172.5,0.0,0.320568,5516.203857,3147.783936,1872.481506,0.0,122280.9375,122280.9375,10920.440951666664
4793,339.126419,29182.337891,0.0,119765.605469,4597722.5,0.0,0.269593,4218.553467,2665.880249,1829.825439,0.0,119765.605469,119765.605469,15047.455600333327
4794,322.952393,26724.05127,0.0,114129.638672,4375356.9375,0.0,1.385215,3493.145996,2560.074982,1998.5625,0.0,114129.638672,114129.638672,10481.049239999993
4795,331.063049,28230.75,0.0,118275.539062,4533027.25,218.604507,1.278126,4919.987305,3030.636475,2013.018433,0.0,118494.14356899999,118494.14356899999,12852.205000000002
4796,277.958664,7022.856934,0.0,22465.777344,860616.0,1312.683838,13.761437,4222.850586,2923.448975,2208.275757,0.0,23778.461182,23778.461182,8538.155424666667
4797,329.299469,29775.144531,0.0,115104.960938,4411412.5,0.0,1.155509,4044.848755,2707.806763,1986.544922,0.0,115104.960938,115104.960938,20947.279947000003
4798,329.055939,30427.599609,0.0,116956.679688,4489004.0,0.0,0.447448,3991.627197,2715.359497,2008.057617,0.0,116956.679688,116956.679688,21787.785233000002
4799,326.771925,27374.838135,0.0,112628.861328,4326947.375,0.0,0.413744,3648.511444,2593.148972,1991.677017,0.0,112628.861328,112628.861328,13835.458995000008
4800,318.194702,27650.537109,0.0,116768.390625,4480682.5,0.0,0.519804,3629.751831,2611.401001,2047.783691,0.0,116768.390625,116768.390625,11771.652732999995
4801,312.983948,24249.845703,0.0,98915.125,3790874.5,0.0,3.125464,3044.929932,2559.32605,2270.845215,0.0,98915.125,98915.125,13098.610910999982
4802,309.933044,23683.287109,0.0,88358.052734,3384566.25,1632.440155,5.530177,5791.442871,3543.32373,2282.472656,0.0,89990.492889,89990.492889,19147.394399666664
4803,298.784241,19516.109375,0.0,78879.837891,3022364.625,0.0,7.04638,5369.835449,3377.119385,2239.280884,0.0,78879.837891,78879.837891,11111.775208333325
4804,314.64827,27340.37207,0.0,103893.609375,3986531.75,0.0,1.048225,2814.147339,2611.81604,2310.208374,0.0,103893.609375,103893.609375,20517.395923333344
4805,319.37561,28270.841797,0.0,105592.429688,4057305.875,0.0,1.180183,2225.946411,2219.260864,2215.660889,0.0,105592.429688,105592.429688,22513.635755666663
4806,318.862198,28474.417969,0.0,107943.039062,4152141.125,0.0,0.357883,1985.298523,2088.132446,2100.139954,0.0,107943.039062,107943.039062,21363.37671966666
4807,316.443039,28751.28418,0.0,106795.097656,4103066.25,0.0,0.435478,4719.584229,3012.411133,2068.277161,0.0,106795.097656,106795.097656,23360.050326666664
4808,312.73519,25764.934708,0.0,93676.602386,3599700.176758,0.0,0.743346,3737.450697,2765.034282,2241.4252,0.0,93676.602386,93676.602386,22477.423727506655
4809,316.892563,24590.445312,0.0,107902.476562,4151872.75,0.0,0.301478,2339.992676,2078.841675,1938.221802,0.0,107902.476562,107902.476562,7127.511143999989
4810,319.828583,20348.56543,0.0,107886.011719,4157736.625,0.0,0.331088,1970.804016,1879.856445,1825.96228,0.0,107886.011719,107886.011719,-8543.325923333337
4811,326.752655,14099.780273,0.0,107200.03125,4138760.75,0.0,0.321586,3752.165527,2349.851501,1594.758911,0.0,107200.03125,107200.03125,-31076.020665666663
4812,197.587545,6351.55127,0.0,12756.621338,493081.640625,0.0,0.0,0.0,0.0,0.0,0.0,12756.621338,12756.621338,13427.38851083333
4849,48.104336,2656.771484,0.0,9234.040039,359333.90625,0.0,0.00646,61.217915,37.583275,24.85693,0.0,9234.040039,9234.040039,2554.817316333332
4850,341.99176,55793.765625,19429.185547,115898.890625,4506928.5,0.0,0.176064,2764.142822,1548.758057,894.319702,0.0,135328.076172,135328.076172,114438.570625
4851,463.98288,78712.046875,15141.564453,31218.923828,1211564.375,0.0,0.039957,2312.617676,1195.894531,594.581909,0.0,46360.488281,46360.488281,264379.55104166665
4852,378.140305,133493.324219,130887.601562,88725.363281,3436222.125,1749.161621,0.029452,2995.067261,1421.621704,574.381866,0.0,221362.126464,221362.126464,420751.07963633334
4853,348.153748,90060.953125,79566.171875,95429.414062,3686871.0,1685.551147,0.080654,3235.345703,1701.368408,875.380615,0.0,176681.137084,176681.137084,256486.07479166664
4854,397.85791,91467.296875,0.0,59865.617188,2309990.5,9963.717773,0.058318,2955.348145,1484.186035,692.021606,0.0,69829.334961,69829.334961,289180.27854166663
4855,332.213684,38395.5,0.0,118933.476562,4582598.0,0.0,0.042678,3013.479248,1527.372314,727.160767,0.0,118933.476562,118933.476562,49131.53999999999
4856,341.645691,29944.5,0.0,121277.203125,4660932.0,0.0,0.201181,3213.139404,1754.078491,968.429993,0.0,121277.203125,121277.203125,16577.86
4857,415.724953,88514.176758,38569.421875,76543.291016,2936878.0625,0.0,0.138584,3179.827515,1694.436462,894.610382,0.0,115112.712891,115112.712891,265814.420196
4858,333.063965,22885.148438,0.0,92652.3125,3549324.0,783.518555,2.647701,3400.63623,2445.163086,1930.403564,0.0,93435.831055,93435.831055,12925.730939333342
4859,375.242157,31043.496094,0.0,108555.421875,4162764.25,1167.792725,0.520126,3159.970215,2382.535645,1963.916626,0.0,109723.2146,109723.2146,30570.86734466665
4860,354.09729,33928.050781,291.122742,122794.804688,4713952.0,0.0,0.238519,5627.782715,3038.106934,1643.666016,0.0,123085.92743000001,123085.92743000001,30123.81286366665
4861,337.418518,28857.824219,0.0,124006.296875,4755960.0,0.0,0.749617,3591.798584,2615.48291,2089.774902,0.0,124006.296875,124006.296875,10692.822136333329
4862,319.98999,21415.269531,0.0,91051.3125,3488628.75,0.0,2.407728,4212.083984,2854.11084,2056.119385,0.0,91051.3125,91051.3125,8750.079947000006
4863,330.704254,24385.240234,0.0,94864.007812,3634308.5,218.604507,4.205355,3962.280518,2750.014648,2079.50708,0.0,95082.61231899999,95082.61231899999,16726.377524666663
4864,335.583008,25593.554688,0.0,105394.632812,4039057.75,656.320801,4.114028,4125.766602,2773.785645,2045.795776,0.0,106050.95361299999,106050.95361299999,13061.878855999996
4865,350.506653,39821.609375,0.0,114010.375,4372939.0,0.0,0.444326,4309.779297,2764.273438,1932.077881,0.0,114010.375,114010.375,58553.787708333315
4866,378.639832,37984.835938,503.625122,96135.5625,3693726.0,0.0,0.313899,3980.22583,2676.495605,1973.031616,0.0,96639.187622,96639.187622,65403.21177266665
4867,333.616089,28257.333984,0.0,116184.0,4462354.0,3682.789062,0.437473,3560.397949,2608.404785,2063.013916,0.0,119866.789062,119866.789062,14363.144608000002
4868,335.216003,40720.621094,0.0,117804.90625,4519078.5,0.0,1.048873,3563.80249,2662.858887,2141.135254,0.0,117804.90625,117804.90625,58927.37401133333
4869,315.059692,20897.582031,0.0,88094.78125,3375474.0,0.0,4.922424,4524.230469,3066.621094,2278.019775,0.0,88094.78125,88094.78125,9114.987447000007
4870,317.700562,25079.347656,0.0,94487.242188,3619522.25,699.295837,7.874542,6074.353516,3587.32373,2216.009033,0.0,95186.538025,95186.538025,19567.163071999996
4871,328.078659,27930.642578,0.0,112133.1875,4299285.625,0.0,2.019347,4507.140137,3289.812256,2417.364807,0.0,112133.1875,112133.1875,16426.64361933332
4872,325.868164,27794.021484,0.0,105297.203125,4045298.25,0.0,0.70646,3353.947021,2646.696777,2181.525879,0.0,105297.203125,105297.203125,21005.447108000008
4873,314.880737,22681.585938,0.0,85933.9375,3301205.5,0.0,2.071122,2033.205688,2261.822754,2321.360107,0.0,85933.9375,85933.9375,17141.705105999994
4874,328.780273,29063.683594,0.0,110106.546875,4230092.0,0.0,0.519643,4035.765625,2905.712891,2229.46167,0.0,110106.546875,110106.546875,21964.999844666658
4875,328.181549,28891.730469,0.0,108942.34375,4182044.0,0.0,0.569166,5033.277832,3166.051025,2157.622559,0.0,108942.34375,108942.34375,22295.465052999978
4876,331.225838,28926.36499,0.0,108942.623047,4187056.75,0.0,0.506784,2527.35553,2406.48819,2341.406128,0.0,108942.623047,108942.623047,22322.20329666666
4877,321.70578,27898.044922,0.0,104870.640625,4038209.0,0.0,0.300968,2298.315186,2011.15918,1856.536987,0.0,104870.640625,104870.640625,21528.651380666663
4878,327.832428,17001.207031,0.0,110085.945312,4245451.0,0.0,0.223931,3229.0271,2369.293945,1894.520508,0.0,110085.945312,110085.945312,-22571.260886333337
4879,333.901459,14651.867188,0.0,109999.4375,4250426.0,0.0,0.060095,638.414124,556.861816,512.949219,0.0,109999.4375,109999.4375,-31285.006977333338
4880,201.547333,7139.967285,0.0,16233.400391,626594.8125,20738.214844,0.015166,64.501389,77.376389,84.309082,0.0,36971.615235,36971.615235,13647.983794999998
4916,265.135529,20361.875,265.146973,66504.054688,2585403.75,0.0,0.041993,396.297821,241.664764,158.400787,0.0,66769.201661,66769.201661,22952.133333333324
4917,337.420776,58480.863281,15055.966797,96895.5,3762111.5,0.0,0.217579,2652.206055,1562.651855,975.968811,0.0,111951.466797,111951.466797,139187.6020303333
4918,469.031616,80976.84375,13740.314453,14096.151367,546363.375,0.0,0.013417,2298.147461,1178.293213,575.294861,0.0,27836.46582,27836.46582,285987.82625
4919,375.022186,157739.34375,173552.59375,50836.523438,1967092.875,0.0,0.074319,3159.466553,1587.789062,741.501343,0.0,224389.117188,224389.117188,539035.73625
4920,372.820007,67011.664062,0.0,79177.617188,3058608.0,1321.044922,0.04692,2706.98291,1439.645752,757.233459,0.0,80498.66211,80498.66211,184537.27489399997
4921,341.264404,62805.511719,0.0,78973.46875,3044594.5,0.0,0.027217,3129.448242,1505.728394,631.41748,0.0,78973.46875,78973.46875,169394.986303
4922,337.56665,28726.035156,0.0,121275.203125,4667372.0,0.0,0.087353,3100.168945,1667.440674,895.971436,0.0,121275.203125,121275.203125,11981.355572
4923,361.687073,53577.625,38659.023438,114240.84375,4388036.5,0.0,0.356484,3173.975098,1807.785156,1072.144531,0.0,152899.867188,152899.867188,108690.56166666666
4924,349.882141,28451.84375,0.0,120801.703125,4631982.5,0.0,0.776645,3421.24292,2155.929688,1474.356201,0.0,120801.703125,120801.703125,11683.77708333332
4925,349.296143,28387.765625,0.0,118303.359375,4533247.0,0.0,1.572395,3303.20459,2356.273926,1846.388062,0.0,118303.359375,118303.359375,13423.533958333326
4926,343.74231,28417.527344,0.0,122620.734375,4703534.0,0.0,0.470253,4209.647949,2919.502197,2224.807617,0.0,122620.734375,122620.734375,10126.920261333318
4927,336.117798,28952.462891,0.0,121953.796875,4680866.0,0.0,0.508789,5089.132812,3125.959961,2068.866699,0.0,121953.796875,121953.796875,12541.710600333317
4928,324.644714,24782.397461,0.0,105990.25,4063200.75,0.0,2.744007,3557.554199,2575.237488,2037.593262,0.0,105990.25,105990.25,9604.775690333336
4929,321.121338,25367.488281,0.0,108379.96875,4153506.25,0.0,1.953665,3815.659668,2670.080811,1999.65564,0.0,108379.96875,108379.96875,9943.998697000003
4930,321.217438,24533.148438,0.0,97655.960938,3742873.0,0.0,4.643173,3242.230469,2525.856934,2140.117676,0.0,97655.960938,97655.960938,15097.417605999988
4931,323.718018,27743.550781,0.0,106464.609375,4082869.75,0.0,1.161461,4172.836426,2762.678711,2003.362915,0.0,106464.609375,106464.609375,20068.95786366667
4932,354.16687,35916.101562,1179.772461,103924.828125,3990654.75,0.0,0.258571,4034.838867,2458.440918,1609.575928,0.0,105104.600586,105104.600586,51879.277394000004
4933,341.480934,28634.666016,0.0,111356.615234,4279737.21875,9178.720703,0.22135,3424.976807,2469.819092,1955.503601,0.0,120535.335937,120535.335937,19399.031017
4934,339.950073,38102.164062,848.145081,102194.59375,3921992.0,694.160583,0.628141,3318.147461,2520.661133,2089.709961,0.0,103736.899414,103736.899414,61268.09489400001
4935,320.25528,28227.291016,0.0,116604.984375,4470160.5,231.722733,1.104993,3672.594482,2589.602051,2001.549683,0.0,116836.707108,116836.707108,14096.857058666646
4936,310.865845,23664.179688,0.0,77449.242188,2967095.0,2794.275879,7.982581,6561.183105,3786.365234,2210.958984,0.0,80243.518067,80243.518067,27426.758855999993
4937,310.672485,26862.570312,0.0,83390.351562,3195034.75,1395.716064,5.318963,5738.976562,3417.130127,2125.095703,0.0,84786.06762599999,84786.06762599999,34595.39614399999
4938,325.513123,34230.109375,0.0,102591.203125,3936543.0,0.0,0.674106,4560.532227,3172.617676,2231.675293,0.0,102591.203125,102591.203125,46779.54104166666
4939,320.348053,27525.824219,0.0,104263.46875,4006263.0,0.0,0.715484,4246.587891,2913.120117,2141.460938,0.0,104263.46875,104263.46875,20802.76213633333
4940,322.025238,28246.390625,0.0,107069.242188,4111138.0,0.0,0.39406,3982.794434,2654.977051,1935.13623,0.0,107069.242188,107069.242188,21347.338958333334
4941,321.955566,27937.595703,0.0,105541.15625,4048577.0,0.0,0.490963,4544.693848,2826.947266,1899.145874,0.0,105541.15625,105541.15625,21466.31091099998
4942,326.210378,28036.150444,0.0,104831.50412,4024149.644531,0.0,0.422264,3392.053195,2561.219825,2113.848255,0.0,104831.50412,104831.50412,22316.22540404665
4943,322.657776,28504.410156,0.0,106463.921875,4093566.0,0.0,0.532386,2324.475098,2308.58374,2300.026855,0.0,106463.921875,106463.921875,22644.850571999996
4944,324.702698,35562.550781,0.0,102715.953125,3955826.0,1366.079834,0.27465,2868.260742,2277.602051,1959.022217,0.0,104082.032959,104082.032959,51279.49953033331
4945,322.33667,14345.892578,0.0,107881.359375,4161664.0,0.0,0.292983,2777.433594,2347.981201,2116.070801,0.0,107881.359375,107881.359375,-30631.67388066666
4946,339.903107,16657.792969,226.903488,81287.546875,3136745.0,92869.25,0.330816,1483.578613,1742.886719,1882.51416,0.0,174383.70036299998,174383.70036299998,-1656.3257803333472
4947,147.957413,3461.968262,0.0,16740.777344,646284.1875,0.0,0.0,0.0,0.0,0.0,0.0,16740.777344,16740.777344,-231.80012266666745
4982,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,269.25119,63477.71875,1265.791016,7916.695801,307832.96875,0.0,0.0,0.0,0.0,0.0,0.0,9182.486816999999,9182.486816999999,226594.97604166667
4984,287.42038,20481.214844,0.0,89278.328125,3467575.5,0.0,0.213729,1826.363037,1118.987183,738.092407,0.0,89278.328125,89278.328125,5746.277761333331
4985,405.72583,61202.546875,2457.044678,53297.046875,2067386.625,0.0,0.052141,1446.681763,824.797607,489.936829,0.0,55754.091553,55754.091553,183061.60604166664
4986,454.267586,102308.222656,15654.751465,19241.586914,746070.296875,1300.957031,0.010643,1807.584595,865.602905,358.382095,0.0,36197.29541,36197.29541,360208.74380116665
4987,311.77417,32717.896484,5918.66748,115811.617188,4475379.5,0.0,0.123197,1914.780273,1162.410889,757.288818,0.0,121730.28466800001,121730.28466800001,30458.030441333336
