SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
6146,338.08905,27732.007812,0.0,117536.453125,4517622.0,0.0,0.0,0.0,0.0,0.0,0.0,117536.453125,117536.453125,11331.588643999989
6147,341.097992,27900.677734,0.0,117512.726562,4511162.0,0.0,0.0,0.0,0.0,0.0,0.0,117512.726562,117512.726562,12079.245024666656
6148,336.938367,27529.914589,0.0,115734.697937,4442512.329102,0.0,0.0,0.0,0.0,0.0,0.0,115734.697937,115734.697937,12092.773577626649
6149,336.633545,28806.378906,838.495422,116040.015625,4453530.0,0.0,0.0,0.0,0.0,0.0,0.0,116878.511047,116878.511047,16552.789321999997
6150,42.714989,1837.802612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6738.609577333333
6198,133.002426,2052.356445,0.0,11892.055664,455587.65625,0.0,0.0,0.0,0.0,0.0,0.0,11892.055664,11892.055664,-1586.4461600000022
6199,299.741089,22051.568359,0.0,88100.546875,3378729.5,0.0,0.0,0.0,0.0,0.0,0.0,88100.546875,88100.546875,13281.160649666665
6200,340.678894,27906.095703,0.0,121511.804688,4665163.0,0.0,0.0,0.0,0.0,0.0,0.0,121511.804688,121511.804688,9019.090910999992
6201,331.654175,28242.277344,0.0,121845.0,4692722.5,0.0,0.0,0.0,0.0,0.0,0.0,121845.0,121845.0,9700.566927999986
6202,321.656036,28208.650391,0.0,121148.125,4653967.0,0.0,0.0,0.0,0.0,0.0,0.0,121148.125,121148.125,10352.378100333328
6203,315.190491,28141.398438,0.0,120969.265625,4642871.5,0.0,0.0,0.0,0.0,0.0,0.0,120969.265625,120969.265625,10327.697605999987
6204,310.351501,27670.386719,0.0,118990.984375,4565162.5,0.0,0.0,0.0,0.0,0.0,0.0,118990.984375,118990.984375,10154.834636333326
6205,305.754089,25652.720703,0.0,107988.585938,4142216.25,0.0,0.0,0.0,0.0,0.0,0.0,107988.585938,107988.585938,11215.65091099999
6206,308.908142,26224.511719,0.0,110373.71875,4234545.5,0.0,0.0,0.0,0.0,0.0,0.0,110373.71875,110373.71875,11465.63296966665
6207,314.65329,26594.015625,0.0,112003.984375,4294210.0,0.0,0.0,0.0,0.0,0.0,0.0,112003.984375,112003.984375,11627.190625000003
6208,320.756561,26965.695312,0.0,104331.757812,3997881.5,0.0,0.0,0.0,0.0,0.0,0.0,104331.757812,104331.757812,18916.586143999986
6209,320.653687,25820.980469,0.0,99800.46875,3827315.5,0.0,0.0,0.0,0.0,0.0,0.0,99800.46875,99800.46875,18130.618386333328
6210,327.738068,28006.988281,0.0,108252.0,4151336.25,0.0,0.0,0.0,0.0,0.0,0.0,108252.0,108252.0,19665.56536366667
6211,306.407913,17084.791992,0.0,69451.613281,2662214.75,0.0,0.0,0.0,0.0,0.0,0.0,69451.613281,69451.613281,9399.942303999997
6212,338.376709,27536.210938,0.0,116924.742188,4485726.5,0.0,0.0,0.0,0.0,0.0,0.0,116924.742188,116924.742188,11251.576772666667
6213,333.990173,26729.089844,0.0,113310.320312,4354244.0,0.0,0.0,0.0,0.0,0.0,0.0,113310.320312,113310.320312,10921.782761333321
6214,337.595398,28107.759766,0.0,119104.3125,4578833.5,0.0,0.0,0.0,0.0,0.0,0.0,119104.3125,119104.3125,11485.115808666655
6215,340.666748,27973.375,0.0,117572.398438,4514074.5,0.0,0.0,0.0,0.0,0.0,0.0,117572.398438,117572.398438,12287.551666666652
6216,334.336105,27636.948242,0.0,116076.78125,4459785.3125,0.0,0.0,0.0,0.0,0.0,0.0,116076.78125,116076.78125,12139.77063733332
6217,202.115784,22416.322266,10765.956055,27143.542969,1042278.25,0.0,0.0,0.0,0.0,0.0,0.0,37909.499024,37909.499024,61347.61664199999
6265,37.619831,1319.564209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4838.402099666666
6266,343.543365,27227.771484,0.0,119263.984375,4570976.0,0.0,0.0,0.0,0.0,0.0,0.0,119263.984375,119263.984375,8415.642108
6267,337.873047,28145.300781,0.0,122048.867188,4699954.0,0.0,0.0,0.0,0.0,0.0,0.0,122048.867188,122048.867188,9200.356197000001
6268,323.411682,28145.301758,0.0,120106.625,4624963.25,0.0,0.0,0.0,0.0,0.0,0.0,120106.625,120106.625,10700.174779333334
6269,319.283508,28145.300781,0.0,120302.203125,4624963.5,0.0,0.0,0.0,0.0,0.0,0.0,120302.203125,120302.203125,10700.166196999999
6270,310.047882,28011.042969,0.0,119890.28125,4602813.0,0.0,0.0,0.0,0.0,0.0,0.0,119890.28125,119890.28125,10650.897552999988
6271,306.153778,26868.398438,0.0,113354.859375,4351200.0,0.0,0.0,0.0,0.0,0.0,0.0,113354.859375,113354.859375,11493.460939333323
6272,310.247467,27674.753906,0.0,116273.085938,4462414.0,0.0,0.0,0.0,0.0,0.0,0.0,116273.085938,116273.085938,12225.817655333332
6273,305.924149,27272.415039,0.0,114597.695312,4398425.375,0.0,0.0,0.0,0.0,0.0,0.0,114597.695312,114597.695312,12030.347642999986
6274,314.851074,26835.724609,0.0,111982.984375,4291998.0,0.0,0.0,0.0,0.0,0.0,0.0,111982.984375,111982.984375,12557.696899666655
6275,320.036682,25728.560547,0.0,99485.578125,3812796.0,0.0,0.0,0.0,0.0,0.0,0.0,99485.578125,99485.578125,18082.135339
6276,326.1586,27742.265625,0.0,107154.085938,4111016.25,0.0,0.0,0.0,0.0,0.0,0.0,107154.085938,107154.085938,19501.315625000003
6277,314.749634,22434.054688,0.0,86743.90625,3324263.0,0.0,0.0,0.0,0.0,0.0,0.0,86743.90625,86743.90625,15772.940522666671
6278,329.849091,26767.8125,0.0,113484.1875,4349209.0,0.0,0.0,0.0,0.0,0.0,0.0,113484.1875,113484.1875,11164.465833333321
6279,335.010315,27742.228516,0.0,117440.960938,4507944.0,0.0,0.0,0.0,0.0,0.0,0.0,117440.960938,117440.960938,11562.624558666648
6280,332.770996,28111.71875,0.0,118792.875,4568135.0,0.0,0.0,0.0,0.0,0.0,0.0,118792.875,118792.875,11713.602083333331
6281,327.282776,27574.642578,0.0,116040.734375,4459675.0,0.0,0.0,0.0,0.0,0.0,0.0,116040.734375,116040.734375,11913.522785999987
6282,330.13269,26936.951927,0.0,113119.937622,4349065.988281,0.0,0.0,0.0,0.0,0.0,0.0,113119.937622,113119.937622,11787.50396671331
6283,363.917786,44533.210938,16791.929688,76056.65625,2923197.25,0.0,0.0,0.0,0.0,0.0,0.0,92848.585938,92848.585938,104824.49510599999
6308,42.079643,5029.032715,0.0,13534.912109,766773.375,0.0,0.0,0.0,0.0,0.0,0.0,13534.912109,13534.912109,3104.3191216666655
6309,0.875843,100.557335,0.0,234.425323,15759.917969,0.0,0.0,0.0,0.0,0.0,0.0,234.425323,234.425323,53.511868953333305
6312,71.251724,16419.364746,35154.581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35154.581055,35154.581055,60204.337402
6333,222.719513,10143.782227,0.0,56233.273438,2154440.5,0.0,0.0,0.0,0.0,0.0,0.0,56233.273438,56233.273438,-5894.941834333331
6334,347.821899,28083.304688,0.0,121165.953125,4649015.0,0.0,0.0,0.0,0.0,0.0,0.0,121165.953125,121165.953125,9991.81718933332
6335,334.22821,28183.953125,0.0,118927.796875,4581982.5,0.0,0.0,0.0,0.0,0.0,0.0,118927.796875,118927.796875,11701.51145833332
6336,319.813782,27512.509766,0.0,113574.4375,4374776.5,0.0,0.0,0.0,0.0,0.0,0.0,113574.4375,113574.4375,13383.672475333326
6337,308.316742,28150.433594,0.0,116584.09375,4480343.0,0.0,0.0,0.0,0.0,0.0,0.0,116584.09375,116584.09375,13611.396511333325
6338,304.528931,27982.455078,0.0,115745.671875,4452310.0,0.0,0.0,0.0,0.0,0.0,0.0,115745.671875,115745.671875,13556.13528599999
6339,311.277679,27915.404297,0.0,115903.15625,4451937.0,0.0,0.0,0.0,0.0,0.0,0.0,115903.15625,115903.15625,13317.742422333322
6340,310.684967,28150.398438,0.0,116862.476562,4489774.0,0.0,0.0,0.0,0.0,0.0,0.0,116862.476562,116862.476562,13422.647605999999
6341,313.178955,27814.820312,0.0,115632.859375,4435805.0,0.0,0.0,0.0,0.0,0.0,0.0,115632.859375,115632.859375,13271.574477333328
6342,307.750916,20865.242188,0.0,80455.734375,3084031.0,0.0,0.0,0.0,0.0,0.0,0.0,80455.734375,80455.734375,14825.268022666663
6343,325.808777,28083.302734,0.0,108269.03125,4153088.5,0.0,0.0,0.0,0.0,0.0,0.0,108269.03125,108269.03125,19910.340024666657
6344,326.568024,27781.423828,0.0,107084.25,4108510.5,0.0,0.0,0.0,0.0,0.0,0.0,107084.25,107084.25,19695.010702666652
6345,313.878387,23182.337402,0.0,92327.335938,3540648.75,0.0,0.0,0.0,0.0,0.0,0.0,92327.335938,92327.335938,14188.92880733333
6346,326.621643,27613.164062,0.0,114610.460938,4398170.0,0.0,0.0,0.0,0.0,0.0,0.0,114610.460938,114610.460938,13284.868227333325
6347,328.001648,28083.34375,0.0,116341.0625,4474959.0,0.0,0.0,0.0,0.0,0.0,0.0,116341.0625,116341.0625,13473.08041666665
6348,322.527344,27680.65625,0.0,114627.726562,4410142.0,0.0,0.0,0.0,0.0,0.0,0.0,114627.726562,114627.726562,13292.899583333332
6349,310.803101,25431.925781,0.0,107316.710938,4126665.75,0.0,0.0,0.0,0.0,0.0,0.0,107316.710938,107316.710938,10717.079530333329
6350,328.814232,28049.823242,0.0,118241.21582,4549710.5,0.0,0.0,0.0,0.0,0.0,0.0,118241.21582,118241.21582,11855.141887333317
6351,36.111694,806.547119,153.293488,2.033359,30.625122,0.0,0.0,0.0,0.0,0.0,0.0,155.326847,155.326847,2956.7269338933334
6374,10.941266,1340.529663,0.0,1375.901611,204389.703125,0.0,0.0,0.0,0.0,0.0,0.0,1375.901611,1375.901611,827.4813684999999
6375,159.122314,18931.455078,0.0,51083.988281,2945508.25,0.0,0.0,0.0,0.0,0.0,0.0,51083.988281,51083.988281,10505.170285999986
6376,127.742317,14775.144531,0.0,33099.386719,2315645.0,0.0,0.0,0.0,0.0,0.0,0.0,33099.386719,33099.386719,7862.629946999994
6377,16.775616,803.655579,0.0,3215.116699,125953.46875,0.0,0.0,0.0,0.0,0.0,0.0,3215.116699,3215.116699,427.66774799999985
6378,216.813751,24690.433594,21498.814453,55118.953125,2373550.25,0.0,0.0,0.0,0.0,0.0,0.0,76617.767578,76617.767578,43060.58484466666
6379,104.208733,13326.733398,18654.564453,11004.375,425013.25,0.0,0.0,0.0,0.0,0.0,0.0,29658.939453,29658.939453,40364.424126
6397,1.677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6398,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,316.127411,15519.400391,235.40036,74258.546875,2845037.0,0.0,0.0,0.0,0.0,0.0,0.0,74493.947235,74493.947235,3.728100333333714
6401,342.147644,27986.609375,0.0,119830.953125,4603879.5,0.0,0.0,0.0,0.0,0.0,0.0,119830.953125,119830.953125,10539.977708333332
6402,322.835579,28020.104492,0.0,112982.382812,4355755.875,0.0,0.0,0.0,0.0,0.0,0.0,112982.382812,112982.382812,15625.265637333316
6403,308.05658,28020.105469,0.0,113131.039062,4355756.0,0.0,0.0,0.0,0.0,0.0,0.0,113131.039062,113131.039062,15625.266719666659
6404,297.559448,27919.625,0.0,112636.804688,4340136.0,0.0,0.0,0.0,0.0,0.0,0.0,112636.804688,112636.804688,15569.238333333327
6405,301.606018,27886.074219,0.0,114320.9375,4396639.5,0.0,0.0,0.0,0.0,0.0,0.0,114320.9375,114320.9375,14316.148802999975
6406,312.702515,27115.423828,0.0,111542.640625,4290547.0,0.0,0.0,0.0,0.0,0.0,0.0,111542.640625,111542.640625,13612.280702666656
6407,310.571182,27886.101562,0.0,114854.742188,4412493.1875,0.0,0.0,0.0,0.0,0.0,0.0,114854.742188,114854.742188,13999.175310666658
6408,314.938904,27885.96875,0.0,114032.84375,4374235.0,0.0,0.0,0.0,0.0,0.0,0.0,114032.84375,114032.84375,14763.852083333331
6409,324.639099,27584.222656,0.0,106203.820312,4073346.0,0.0,0.0,0.0,0.0,0.0,0.0,106203.820312,106203.820312,19675.229738666676
6410,321.553101,27919.539062,0.0,107320.75,4122862.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.75,107320.75,19914.40322733333
6411,321.196594,27886.097656,0.0,107356.28125,4117924.0,0.0,0.0,0.0,0.0,0.0,0.0,107356.28125,107356.28125,19890.54473866668
6412,322.709778,27818.925781,0.0,113798.835938,4369635.0,0.0,0.0,0.0,0.0,0.0,0.0,113798.835938,113798.835938,14610.027863666677
6413,321.552887,27986.599609,0.0,114363.171875,4395972.0,0.0,0.0,0.0,0.0,0.0,0.0,114363.171875,114363.171875,14698.091899666659
6414,320.999237,28020.105469,0.0,114345.015625,4401235.0,0.0,0.0,0.0,0.0,0.0,0.0,114345.015625,114345.015625,14715.686719666657
6415,309.955505,27315.849609,0.0,114659.390625,4412937.0,0.0,0.0,0.0,0.0,0.0,0.0,114659.390625,114659.390625,11899.375232999999
6416,313.676198,26879.833282,0.0,113643.482224,4374223.285645,0.0,0.0,0.0,0.0,0.0,0.0,113643.482224,113643.482224,11074.922987766666
6417,328.714172,26294.054688,0.0,78938.03125,3038507.5,0.0,0.0,0.0,0.0,0.0,0.0,78938.03125,78938.03125,35641.38385599999
6418,18.885883,351.584869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.1445196666666
6436,56.107712,6892.237305,0.0,19562.107422,1085588.25,0.0,0.0,0.0,0.0,0.0,0.0,19562.107422,19562.107422,3559.771784999997
6437,73.574593,7997.231445,0.0,24421.238281,1259634.75,0.0,0.0,0.0,0.0,0.0,0.0,24421.238281,24421.238281,4130.486965
6442,197.398865,24174.910156,0.0,77217.84375,3685933.5,0.0,0.0,0.0,0.0,0.0,0.0,77217.84375,77217.84375,14922.667238666676
6443,236.645874,28157.992188,0.0,97688.109375,4413081.0,0.0,0.0,0.0,0.0,0.0,0.0,97688.109375,97688.109375,14984.351356
6444,165.946198,15663.99707,0.0,61705.953125,2454951.0,0.0,0.0,0.0,0.0,0.0,0.0,61705.953125,61705.953125,8335.635923333328
6445,206.406982,22964.808594,0.0,80435.390625,3132175.25,0.0,0.0,0.0,0.0,0.0,0.0,80435.390625,80435.390625,21560.793177999993
6446,271.352325,50025.604492,67669.003906,75669.9375,2920122.125,0.0,0.0,0.0,0.0,0.0,0.0,143338.941406,143338.941406,125024.77397066666
6447,92.452469,2443.832031,0.0,11275.970703,435502.8125,0.0,0.0,0.0,0.0,0.0,0.0,11275.970703,11275.970703,250.66119699999945
6465,290.753998,26483.566162,16909.511719,41761.57666,1613687.578125,0.0,0.0,0.0,0.0,0.0,0.0,58671.08837899999,58671.08837899999,64832.65769816665
6467,21.109861,0.0,0.0,431.713806,16539.402344,0.0,0.0,0.0,0.0,0.0,0.0,431.713806,431.713806,-330.78804687999997
6468,358.375092,27589.238281,0.0,118329.25,4538510.5,0.0,0.0,0.0,0.0,0.0,0.0,118329.25,118329.25,10390.330363666668
6469,342.916443,28660.732422,0.0,119559.3125,4595059.5,0.0,0.0,0.0,0.0,0.0,0.0,119559.3125,119559.3125,13188.162213999996
6470,320.136719,28694.205078,0.0,115857.039062,4460545.5,0.0,0.0,0.0,0.0,0.0,0.0,115857.039062,115857.039062,16001.175285999983
6471,304.796143,27957.175781,0.0,112895.546875,4345974.0,0.0,0.0,0.0,0.0,0.0,0.0,112895.546875,112895.546875,15590.164530333335
6472,303.004944,28426.253906,0.0,114588.640625,4418892.5,0.0,0.0,0.0,0.0,0.0,0.0,114588.640625,114588.640625,15851.747655333325
6473,310.505249,28560.125,0.0,117239.945312,4519145.0,0.0,0.0,0.0,0.0,0.0,0.0,117239.945312,117239.945312,14337.55833333332
6474,310.948486,28024.699219,0.0,115085.078125,4434424.0,0.0,0.0,0.0,0.0,0.0,0.0,115085.078125,115085.078125,14068.750469666658
6475,320.164734,28660.751953,0.0,117983.828125,4535068.0,0.0,0.0,0.0,0.0,0.0,0.0,117983.828125,117983.828125,14388.063827666658
6476,325.858215,26351.765625,0.0,101446.398438,3892057.0,0.0,0.0,0.0,0.0,0.0,0.0,101446.398438,101446.398438,18782.000625
6477,328.661652,27756.322266,0.0,106722.914062,4098760.0,0.0,0.0,0.0,0.0,0.0,0.0,106722.914062,106722.914062,19797.981642
6478,326.845581,27924.183594,0.0,107345.40625,4123548.0,0.0,0.0,0.0,0.0,0.0,0.0,107345.40625,107345.40625,19917.713177999976
6479,325.841522,28727.676758,0.0,113719.382812,4367211.75,0.0,0.0,0.0,0.0,0.0,0.0,113719.382812,113719.382812,17990.579779333333
6480,322.960205,28560.345703,0.0,116698.5,4486092.5,0.0,0.0,0.0,0.0,0.0,0.0,116698.5,116698.5,14999.417577666653
6481,321.593872,26954.214844,0.0,110055.28125,4233811.0,0.0,0.0,0.0,0.0,0.0,0.0,110055.28125,110055.28125,14155.901094666653
6482,324.333893,28660.722656,0.0,116859.9375,4501860.0,0.0,0.0,0.0,0.0,0.0,0.0,116859.9375,116859.9375,15052.116405333334
6483,322.224121,28660.726562,0.0,121103.15625,4664032.0,0.0,0.0,0.0,0.0,0.0,0.0,121103.15625,121103.15625,11808.690727333335
6484,341.729965,28660.756104,0.0,121017.563477,4664037.0,0.0,0.0,0.0,0.0,0.0,0.0,121017.563477,121017.563477,11808.699047999995
6485,297.307739,10359.253906,0.0,45960.109375,1770201.0,0.0,0.0,0.0,0.0,0.0,0.0,45960.109375,45960.109375,2579.910988666663
6502,135.762482,16952.410156,0.0,44010.382812,2688130.5,0.0,0.0,0.0,0.0,0.0,0.0,44010.382812,44010.382812,8396.227238666666
6503,189.633949,13342.254883,0.0,36902.025391,2101523.0,0.0,0.0,0.0,0.0,0.0,0.0,36902.025391,36902.025391,6891.141237666663
6504,136.207581,18157.722656,0.0,47661.21875,2860001.75,0.0,0.0,0.0,0.0,0.0,0.0,47661.21875,47661.21875,9378.281405333328
6508,3.770741,501.237671,0.0,1786.265259,76423.390625,0.0,0.0,0.0,0.0,0.0,0.0,1786.265259,1786.265259,309.40364783333325
6509,224.885803,27928.613281,0.0,110982.140625,4348801.5,0.0,0.0,0.0,0.0,0.0,0.0,110982.140625,110982.140625,15428.885363666675
6510,226.380646,26892.193359,0.0,107525.09375,4214698.0,0.0,0.0,0.0,0.0,0.0,0.0,107525.09375,107525.09375,14310.748982999998
6511,233.893051,27292.847656,0.0,109196.820312,4277491.0,0.0,0.0,0.0,0.0,0.0,0.0,109196.820312,109196.820312,14523.954738666667
6512,243.900269,27962.048828,0.0,113709.40625,4387712.5,0.0,0.0,0.0,0.0,0.0,0.0,113709.40625,113709.40625,14773.26236933333
6513,247.94873,27527.224609,0.0,114358.1875,4414938.5,0.0,0.0,0.0,0.0,0.0,0.0,114358.1875,114358.1875,12634.386899666657
6531,96.724991,3589.945557,0.0,18517.171875,715512.5,0.0,0.0,0.0,0.0,0.0,0.0,18517.171875,18517.171875,-1147.1162910000003
6532,322.271759,52066.992188,48806.90625,11266.375,434536.625,0.0,0.0,0.0,0.0,0.0,0.0,60073.28125,60073.28125,182221.5721893333
6533,142.511292,10585.912109,0.0,14515.233398,555960.3125,0.0,0.0,0.0,0.0,0.0,0.0,14515.233398,14515.233398,27695.80481633333
6534,269.115967,18793.511719,0.0,76056.851562,2915886.0,0.0,0.0,0.0,0.0,0.0,0.0,76056.851562,76056.851562,10591.822969666653
6535,343.310974,27961.955078,0.0,119863.03125,4599824.0,0.0,0.0,0.0,0.0,0.0,0.0,119863.03125,119863.03125,10530.688619333334
6536,318.172775,27426.626953,0.0,110909.734375,4263498.875,0.0,0.0,0.0,0.0,0.0,0.0,110909.734375,110909.734375,15294.32132766665
6537,300.988037,27995.457031,0.0,113016.359375,4351925.0,0.0,0.0,0.0,0.0,0.0,0.0,113016.359375,113016.359375,15611.509113666674
6538,291.111145,28028.910156,0.0,112729.734375,4357125.0,0.0,0.0,0.0,0.0,0.0,0.0,112729.734375,112729.734375,15630.170572000003
6539,296.566803,28028.910156,0.0,114703.171875,4419181.0,0.0,0.0,0.0,0.0,0.0,0.0,114703.171875,114703.171875,14389.050572000007
6540,304.474121,27794.980469,0.0,113856.671875,4398075.0,0.0,0.0,0.0,0.0,0.0,0.0,113856.671875,113856.671875,13953.428386333326
6541,309.553295,27962.077148,0.0,114826.050781,4424514.75,0.0,0.0,0.0,0.0,0.0,0.0,114826.050781,114826.050781,14037.321209333328
6542,315.658264,27995.457031,0.0,114269.664062,4390933.0,0.0,0.0,0.0,0.0,0.0,0.0,114269.664062,114269.664062,14831.34911366667
6543,320.574646,27627.523438,0.0,106254.765625,4079741.0,0.0,0.0,0.0,0.0,0.0,0.0,106254.765625,106254.765625,19706.09927266666
6544,319.487427,27928.542969,0.0,107267.398438,4124192.0,0.0,0.0,0.0,0.0,0.0,0.0,107267.398438,107267.398438,19920.817552999986
6545,314.951141,27995.441406,0.0,107615.90625,4134071.0,0.0,0.0,0.0,0.0,0.0,0.0,107615.90625,107615.90625,19968.531822000004
6546,312.921204,27895.113281,0.0,113925.3125,4381602.0,0.0,0.0,0.0,0.0,0.0,0.0,113925.3125,113925.3125,14650.042030333323
6547,315.543854,27828.160156,0.0,113663.109375,4371085.5,0.0,0.0,0.0,0.0,0.0,0.0,113663.109375,113663.109375,14614.877238666668
6548,315.319946,27895.115234,0.0,113807.125,4381602.5,0.0,0.0,0.0,0.0,0.0,0.0,113807.125,113807.125,14650.03919133333
6549,314.20813,27727.951172,0.0,116174.929688,4479877.0,0.0,0.0,0.0,0.0,0.0,0.0,116174.929688,116174.929688,12071.614297333319
6550,331.433285,27995.455261,0.0,118170.240601,4555771.626953,0.0,0.0,0.0,0.0,0.0,0.0,118170.240601,118170.240601,11534.570084606661
6551,255.823471,20196.902344,187.78598,84049.148438,3239378.5,0.0,0.0,0.0,0.0,0.0,0.0,84236.934418,84236.934418,9267.738594666655
6552,54.161449,1740.599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6382.197671666667
6568,86.486816,10685.705078,0.0,28948.738281,1696422.75,0.0,0.0,0.0,0.0,0.0,0.0,28948.738281,28948.738281,5252.463619333335
6569,141.734589,17635.839844,0.0,64089.496094,2799800.0,0.0,0.0,0.0,0.0,0.0,0.0,64089.496094,64089.496094,8668.746094666654
6570,259.633118,22154.316406,0.0,80046.9375,3489750.5,0.0,0.0,0.0,0.0,0.0,0.0,80046.9375,80046.9375,11437.48348866668
6571,214.050812,26996.222656,0.0,101742.9375,4252143.5,0.0,0.0,0.0,0.0,0.0,0.0,101742.9375,101742.9375,13943.279738666679
6572,90.587448,11922.666992,0.0,38296.847656,1877925.375,0.0,0.0,0.0,0.0,0.0,0.0,38296.847656,38296.847656,6157.938137333331
6575,103.669641,13692.966309,0.0,44341.036133,2087757.875,0.0,0.0,0.0,0.0,0.0,0.0,44341.036133,44341.036133,8452.385632999998
6576,203.314163,26360.712891,0.0,100943.953125,4019201.5,0.0,0.0,0.0,0.0,0.0,0.0,100943.953125,100943.953125,16271.917266999997
6577,221.110748,28032.498047,0.0,113913.515625,4393413.0,0.0,0.0,0.0,0.0,0.0,0.0,113913.515625,113913.515625,14917.566172333332
6578,219.319092,22550.675781,0.0,91116.296875,3534270.5,0.0,0.0,0.0,0.0,0.0,0.0,91116.296875,91116.296875,12000.401197
6579,235.990891,27498.210938,0.0,111901.671875,4309677.0,0.0,0.0,0.0,0.0,0.0,0.0,111901.671875,111901.671875,14633.233439333315
6580,244.643173,27397.835938,0.0,112778.179688,4346199.25,0.0,0.0,0.0,0.0,0.0,0.0,112778.179688,112778.179688,13534.746772666665
6581,194.280304,14384.143555,0.0,15055.148438,578275.6875,0.0,0.0,0.0,0.0,0.0,0.0,15055.148438,15055.148438,41176.34595166667
6598,118.645889,9082.931641,0.0,40346.71875,1560669.5,0.0,0.0,0.0,0.0,0.0,0.0,40346.71875,40346.71875,2090.6926836666607
6599,345.740353,24037.39093,5679.480957,95972.189453,3705791.84375,0.0,0.0,0.0,0.0,0.0,0.0,101651.67040999999,101651.67040999999,14021.263201666661
6600,207.474915,12703.960938,0.0,50913.890625,1961600.75,0.0,0.0,0.0,0.0,0.0,0.0,50913.890625,50913.890625,7349.175106000002
6601,190.900024,13526.092773,0.0,8324.165039,309221.84375,0.0,0.0,0.0,0.0,0.0,0.0,8324.165039,8324.165039,43411.236626
6602,351.058075,27698.369141,0.0,118720.96875,4556463.0,0.0,0.0,0.0,0.0,0.0,0.0,118720.96875,118720.96875,10431.42685033333
6603,332.542786,27832.072266,0.0,116049.125,4460809.5,0.0,0.0,0.0,0.0,0.0,0.0,116049.125,116049.125,12834.741641999994
6604,309.656555,27999.041016,0.0,112946.1875,4352481.5,0.0,0.0,0.0,0.0,0.0,0.0,112946.1875,112946.1875,15613.520391999991
6605,299.343323,28065.917969,0.0,113112.054688,4362877.5,0.0,0.0,0.0,0.0,0.0,0.0,113112.054688,113112.054688,15650.815886333323
6606,292.726013,28065.917969,0.0,113029.328125,4362877.5,0.0,0.0,0.0,0.0,0.0,0.0,113029.328125,113029.328125,15650.815886333323
6607,296.639832,27932.222656,0.0,114422.953125,4419791.0,0.0,0.0,0.0,0.0,0.0,0.0,114422.953125,114422.953125,14022.329738666667
6608,308.243958,28065.917969,0.0,115005.960938,4440946.0,0.0,0.0,0.0,0.0,0.0,0.0,115005.960938,115005.960938,14089.445886333328
6609,311.867432,27865.539062,0.0,114577.59375,4409239.5,0.0,0.0,0.0,0.0,0.0,0.0,114577.59375,114577.59375,13988.853227333326
6610,320.678009,27898.871094,0.0,107233.539062,4120516.0,0.0,0.0,0.0,0.0,0.0,0.0,107233.539062,107233.539062,19885.540677999976
6611,317.098358,27063.722656,0.0,103972.28125,3996484.5,0.0,0.0,0.0,0.0,0.0,0.0,103972.28125,103972.28125,19303.959738666672
6612,315.689209,28065.917969,0.0,107731.484375,4144478.0,0.0,0.0,0.0,0.0,0.0,0.0,107731.484375,107731.484375,20018.805886333328
6613,311.832214,28065.917969,0.0,110977.792969,4266713.625,0.0,0.0,0.0,0.0,0.0,0.0,110977.792969,110977.792969,17574.09338633332
6614,314.771057,27965.605469,0.0,114083.0,4392675.0,0.0,0.0,0.0,0.0,0.0,0.0,114083.0,114083.0,14687.053386333326
6615,315.002472,27731.945312,0.0,113168.710938,4355973.0,0.0,0.0,0.0,0.0,0.0,0.0,113168.710938,113168.710938,14564.339477333328
6616,315.762634,28032.535156,0.0,114237.289062,4403187.5,0.0,0.0,0.0,0.0,0.0,0.0,114237.289062,114237.289062,14722.212238666674
6617,325.667236,27898.978516,0.0,117755.867188,4540071.0,0.0,0.0,0.0,0.0,0.0,0.0,117755.867188,117755.867188,11494.834558666655
6618,327.201775,30821.371826,3584.223633,76134.060547,2936524.3125,0.0,0.0,0.0,0.0,0.0,0.0,79718.28418,79718.28418,54281.210445333316
6634,28.310204,3537.364502,0.0,8466.322266,561578.6875,0.0,0.0,0.0,0.0,0.0,0.0,8466.322266,8466.322266,1738.762757333332
6635,215.134277,26700.941406,0.0,93654.265625,4238942.0,0.0,0.0,0.0,0.0,0.0,0.0,93654.265625,93654.265625,13124.611822000006
6636,253.955933,23365.214844,0.0,95513.65625,3708041.75,0.0,0.0,0.0,0.0,0.0,0.0,95513.65625,95513.65625,11511.61942799999
6637,223.115189,25900.896484,0.0,105112.125,4079620.25,0.0,0.0,0.0,0.0,0.0,0.0,105112.125,105112.125,13377.548774666662
