SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
6877,319.581543,46353.015625,16803.333984,60867.734375,2337785.75,300964.6875,1.107298,3193.081055,3373.892822,3471.251953,0.0,378635.755859,378635.755859,123205.34229166666
6878,339.405426,42065.433594,12352.984375,38892.984375,1494190.75,468914.1875,0.330831,4334.350586,3313.723145,2764.154541,0.0,520160.15625,520160.15625,124356.108178
6879,340.885559,47329.316406,175.695831,38893.835938,1493452.75,468641.875,0.280591,5326.644043,3779.561279,2946.515137,0.0,507711.406769,507711.406769,143671.77182199998
6880,440.918396,102510.125,8321.535156,28873.210938,1110281.75,0.0,0.052823,4994.090332,2442.249268,1068.181396,0.0,37194.746094,37194.746094,353664.8233333333
6881,448.982117,93692.210938,6377.778198,28084.151367,1081304.6875,0.0,0.040255,4111.168945,2078.816284,984.472412,0.0,34461.929565,34461.929565,321912.0130226667
6882,426.121765,74520.351562,1745.431763,42325.859375,1635929.5,0.0,0.0565,4031.165527,2041.206055,969.689453,0.0,44071.291138,44071.291138,240522.69906066664
6883,426.426178,104308.28125,55433.546875,28266.625,1092414.75,0.0,0.029477,4469.396484,2189.273438,961.515381,0.0,83700.171875,83700.171875,360615.40291666664
6884,396.579407,96498.53125,79098.609375,25716.441406,992968.3125,1728.109619,0.005785,5423.558594,2553.393066,1007.918884,0.0,106543.1604,106543.1604,333968.5816666666
6885,266.582977,58192.996094,28683.734375,34636.96875,1337833.375,0.0,0.000269,9.835052,6.531929,4.753323,0.0,63320.703125,63320.703125,186617.65151133333
6901,246.874863,88999.959961,83609.469727,85448.926758,4079095.375,830.730103,0.046364,2620.075134,1560.47567,1022.825516,0.0,169889.126588,169889.126588,244751.27902366666
6902,295.97574,151857.295898,92398.047852,22105.538086,859968.617188,1594.187256,0.011034,3060.217529,1537.082809,716.933636,0.0,116097.77319400001,116097.77319400001,539610.7126155733
6903,188.11494,43395.562378,21744.255798,73455.653687,2850087.136719,0.0,0.066517,2298.049408,1492.367584,1058.538914,0.0,95199.909485,95199.909485,102115.31931828667
6904,216.441618,33564.375,9409.325195,111421.59082,4312703.6875,0.0,0.530341,2990.200623,2115.893982,1645.113373,0.0,120830.916015,120830.916015,36815.301250000004
6905,222.733937,48611.738037,19481.100616,112807.035522,4366088.789062,2771.837891,0.074437,3267.993164,1917.293259,1189.992655,0.0,135059.974029,135059.974029,90921.26368776002
6906,228.120163,58078.861816,20208.65387,108216.005859,4188060.78125,0.0,0.129114,3753.686096,2081.688324,1181.381805,0.0,128424.65972899999,128424.65972899999,129194.61103366666
6907,220.215868,53647.408203,16832.737549,100251.083496,4208990.8125,0.0,0.074666,3399.624451,2018.783051,1275.253082,0.0,117083.821045,117083.821045,112527.34716099998
6908,133.533054,21150.912109,2920.841309,47518.859375,2548096.25,0.0,0.082688,2278.416443,1200.836151,742.994682,0.0,50439.700684,50439.700684,26591.419399666658
6909,219.850954,29123.904297,1490.098877,109104.995605,4211193.25,0.0,0.167023,3697.333008,2202.670197,1397.852127,0.0,110595.094482,110595.094482,22563.784088999993
6910,223.411117,29710.167847,3237.216797,107576.894531,4145355.40625,4938.455811,0.515536,3762.796951,2621.445999,2006.872452,0.0,115752.56713899999,115752.56713899999,26030.17398066666
6911,229.917513,28866.201172,242.873077,111745.530273,4299986.375,0.0,0.480552,3834.921127,2564.28215,1880.091492,0.0,111988.40335,111988.40335,19843.010130666662
6912,224.700667,30360.476562,1705.237915,89590.405273,3443457.078125,19292.827576,1.466791,3490.956039,2524.226303,1994.845284,0.0,110588.470764,110588.470764,42452.60583149998
6913,228.925108,31068.326782,1423.522095,108260.724609,4156865.59375,27289.335938,1.129984,3833.038208,2681.337662,2061.191284,0.0,136973.582642,136973.582642,30779.886325666666
6914,231.847364,29030.506592,298.769012,110752.865234,4250848.4375,723.794556,0.555434,3708.020554,2612.132721,2022.040009,0.0,111775.428802,111775.428802,21428.222087333328
6915,246.576042,29344.064453,2739.810791,114036.811523,4376609.28125,0.0,0.180194,3542.786591,2273.272278,1589.687775,0.0,116776.622314,116776.622314,20062.71736933333
6916,256.507557,33222.796875,8454.088257,114810.468262,4408237.53125,0.0,0.324148,3762.703125,2807.653976,2293.397263,0.0,123264.55651899999,123264.55651899999,33652.17125
6917,182.217361,17276.680908,4161.391113,14265.658203,543458.710938,0.0,0.0,0.0,0.0,0.0,0.0,18427.049316,18427.049316,52478.65577723999
6918,273.310574,26324.394531,3755.651855,67938.649414,2614779.53125,0.0,0.0,0.0,0.0,0.0,0.0,71694.301269,71694.301269,44227.189322
6931,41.523035,2291.635437,0.0,11455.768066,442689.421875,0.0,0.0,0.0,0.0,0.0,0.0,11455.768066,11455.768066,-451.12516850000065
6932,339.011507,58122.699219,18679.663574,112358.202148,4353844.71875,0.0,0.035377,1430.961365,809.656288,475.107437,0.0,131037.86572199999,131037.86572199999,126039.669428
6933,360.59264,101697.946533,37061.690063,103712.957031,4025981.84375,0.0,0.01624,2935.832993,1466.383286,675.140839,0.0,140774.647094,140774.647094,292372.83374599996
6934,351.527925,55269.072754,16656.966797,103109.211426,3981717.5,12228.916992,0.037747,2846.491943,1448.190353,695.258442,0.0,131995.095215,131995.095215,123018.91676466665
6935,295.933273,79235.806396,27150.37207,81145.024414,3126813.5,1494.823853,0.248812,3636.305908,2105.92128,1281.868065,0.0,109790.22033699999,109790.22033699999,227995.02011866664
6936,323.911726,51197.409668,13609.397644,115124.270996,4439693.0,1471.071289,0.202309,3069.965866,1867.273155,1219.669449,0.0,130204.739929,130204.739929,98929.97544933333
6937,332.484558,52613.65332,12738.301208,112193.230957,4319607.171875,1512.751953,0.10683,3093.870529,1896.8321,1252.273132,0.0,126444.28411800001,126444.28411800001,106524.5854025
6938,362.480766,53806.841064,7928.838135,67229.828857,2593150.539062,72738.626953,0.033848,3131.299629,1685.561071,907.08626,0.0,147897.29394499998,147897.29394499998,145428.73978675998
6939,329.93508,59277.941406,12947.647461,95778.039062,3699372.25,1101.059692,0.055969,3003.756454,1601.039734,845.730774,0.0,109826.74621499999,109826.74621499999,143365.00682199997
6940,382.082554,71689.232422,21938.343689,67798.336914,2618883.71875,0.0,0.017701,2753.402283,1384.281097,647.062263,0.0,89736.680603,89736.680603,210482.84450566664
6941,429.30751,76269.027832,1928.909668,27759.929688,1070765.484375,0.0,0.038706,3635.193054,1690.740715,643.72773,0.0,29688.839356,29688.839356,258237.7923631667
6942,322.689835,61532.666992,35770.889404,114234.883789,4396647.34375,0.0,0.0532,3080.643585,1793.672585,1100.688248,0.0,150005.773193,150005.773193,137686.83209566667
6943,321.00686,47087.024963,17965.044922,81607.045959,3134734.810547,126890.435303,0.615721,3664.240231,3076.901605,2760.642757,0.0,226462.52618400002,226462.52618400002,109957.72865339334
6944,344.048237,39710.491699,19514.597778,24795.757141,951771.507812,563770.664062,0.378987,3412.065002,3218.579956,3114.395248,0.0,608081.018981,608081.018981,126569.70607342664
6945,346.026474,41326.508789,2648.423706,24554.878662,942590.117188,554503.074219,0.620446,3088.59462,3187.011688,3240.005768,0.0,581706.376587,581706.376587,132678.72988257333
6946,345.482954,53316.101807,11239.659607,41813.517334,1605306.789062,381844.707031,0.336322,4578.74176,3281.365509,2582.778442,0.0,434897.883972,434897.883972,163386.23751109332
6947,367.742741,81525.160645,14287.463745,63511.898926,2439357.375,77161.59375,0.268067,4415.129944,2793.28804,1919.988831,0.0,154960.956421,154960.956421,250138.44153166664
6948,450.359753,86772.537109,1990.21228,30620.27356,1180026.789062,0.0,0.053706,3862.940674,2022.795395,1031.947723,0.0,32610.48584,32610.48584,294565.4336184267
6949,424.089462,70175.003418,8621.977173,45027.046875,1737759.03125,0.0,0.075509,3991.158936,2252.51622,1316.324326,0.0,53649.024048,53649.024048,222553.16524099995
6950,426.964108,74995.656006,25069.419434,47652.256348,1837064.90625,0.0,0.084632,3691.411804,2181.028992,1367.745911,0.0,72721.675782,72721.675782,238242.77389699998
6951,352.667316,67750.314453,19597.472046,41663.964294,1608267.188477,0.0,0.000189,276.727173,128.884491,49.276878,0.0,61261.43634,61261.43634,216252.47589146
6968,134.389225,57726.851562,55763.501953,32026.418945,2037985.875,1410.942047,0.001565,115.040588,48.843714,28.573901,0.0,89200.862945,89200.862945,170905.404894
6969,248.212067,124003.328125,85410.292969,38956.044922,1570990.6875,1148.673096,0.020643,3230.139404,1582.892151,694.999756,0.0,125515.010987,125515.010987,423259.05604166666
6970,168.373222,49180.791016,31228.301758,53089.760742,2061864.5,688.617111,0.025738,2515.735168,1302.618225,649.401337,0.0,85006.679611,85006.679611,139092.27705866666
6971,206.620651,41710.195312,17772.973633,97458.087891,3768454.125,516.480331,0.184415,2483.430786,1799.833008,1431.741821,0.0,115747.541855,115747.541855,77568.30031066666
6972,214.822678,30968.802734,3545.392456,113217.476562,4377563.75,0.0,0.064759,3093.079224,1842.870178,1169.680939,0.0,116762.869018,116762.869018,26001.001691333324
6973,232.096565,65624.554688,25290.272949,109696.148438,4241292.75,0.0,0.046931,2818.144043,1784.638123,1228.135132,0.0,134986.421387,134986.421387,155797.51218933333
6974,211.80835,29114.564453,822.422485,113616.1875,4392959.5,0.0,0.091874,3726.991211,2067.45105,1173.852478,0.0,114438.609985,114438.609985,18894.212994333328
6975,218.184921,37995.235352,7096.963867,103065.914062,4251410.0,0.0,0.146739,3686.407837,2143.622498,1332.924561,0.0,110162.877929,110162.877929,54287.662957333334
6976,221.176941,30765.212891,2448.762939,104025.0625,4232158.875,0.0,0.131585,3972.886353,2212.874939,1286.088806,0.0,106473.82543900001,106473.82543900001,28162.60310033332
6977,225.006399,29846.921631,2381.79834,107430.63623,4141117.9375,1409.070435,0.476796,3711.622177,2535.628357,1902.401321,0.0,111221.505005,111221.505005,26616.353896999994
6978,239.133263,49327.601562,16496.572266,105738.097656,4070312.875,0.0,0.304599,3316.509155,2355.402344,1837.883545,0.0,122234.669922,122234.669922,99461.614894
6979,236.462364,29590.555664,1083.90451,100975.101562,3881837.75,4287.150879,1.75244,3634.315063,2535.255127,1942.029053,0.0,106346.15695099998,106346.15695099998,30861.949101333317
6980,225.184937,29230.856445,0.0,85930.988281,3299206.5,20151.327148,2.473981,3556.650635,2593.631226,2064.873413,0.0,106082.315429,106082.315429,41195.67696499999
6981,242.202522,31604.767578,5794.928299,87917.875,3372398.75,132718.058594,0.768985,4118.453125,3084.989502,2528.509155,0.0,226430.86189300002,226430.86189300002,48436.17278599998
6982,242.065365,32548.877686,1346.795502,110872.852539,4250750.0625,14226.099121,0.585934,3860.934998,2523.49527,1803.335587,0.0,126445.74716199999,126445.74716199999,34330.88359866667
6983,254.000206,31669.154297,6903.951538,111792.242188,4287824.25,2879.774658,0.323001,3726.809448,2603.008484,1997.884521,0.0,121575.96838399999,121575.96838399999,30363.747422333327
6984,258.314651,31895.386719,3975.936035,96955.195312,3718814.125,6691.250977,0.04692,627.325623,437.590118,335.424782,0.0,107622.382324,107622.382324,42573.46880299998
6985,86.927711,5716.878296,506.426514,10173.326904,391489.273438,0.0,0.0,0.0,0.0,0.0,0.0,10679.753418,10679.753418,13132.10161657333
6986,73.930874,4982.036743,2925.709045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.709045,2925.709045,18267.468057666665
6998,11.753587,793.356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.974079
6999,337.251953,38306.802734,461.958252,106471.050781,4119775.375,1261.711914,0.198934,2468.730957,1746.411194,1357.469727,0.0,108194.720947,108194.720947,58062.7691913333
7000,348.606628,58238.09375,10545.472168,91982.667969,3567996.5,1447.219482,0.011234,3069.385864,1475.180847,616.762375,0.0,103975.35961900001,103975.35961900001,142179.74708333332
7001,366.405472,34157.760254,1099.543076,92620.816895,3584389.3125,2935.653931,0.003536,2872.109589,1351.567101,532.813435,0.0,96656.01390199999,96656.01390199999,53557.33468133332
7002,321.250031,78087.992188,37724.398438,106746.71875,4118148.25,0.0,0.132678,3744.416504,1999.252319,1059.547974,0.0,144471.117188,144471.117188,203959.67302266668
7003,345.595543,51829.410156,10395.716309,92559.722656,3572495.625,1488.225586,0.041829,3078.962402,1510.324585,665.673401,0.0,104443.664551,104443.664551,118591.25807199997
7004,369.105515,66825.921875,13098.693359,85227.125,3288813.75,0.0,0.025955,3226.814819,1563.373474,667.674042,0.0,98325.818359,98325.818359,179252.10520833332
7005,325.767685,41033.541016,5147.124695,104721.113281,4035599.25,749.69397,0.05276,2805.620117,1745.855835,1175.213501,0.0,110617.931946,110617.931946,69744.33205866667
7006,336.81488,37505.835938,3206.549805,91589.203125,3535505.625,1495.563232,0.086365,2577.621826,1673.236572,1186.259827,0.0,96291.316162,96291.316162,66811.2859393333
7007,379.83728,77854.117188,15447.935547,70220.15332,2714009.03125,0.0,0.023101,2983.25769,1466.63623,649.993927,0.0,85668.088867,85668.088867,231184.915731
7008,456.661728,74434.519531,1105.009399,10424.782715,402656.609375,0.0,0.004284,2898.998291,1332.996155,489.764099,0.0,11529.792114,11529.792114,264873.43942616665
7009,345.362518,96377.375,72416.417969,102753.875,3961461.375,0.0,0.028028,2820.929932,1465.44928,735.574829,0.0,175170.292969,175170.292969,274154.48083333333
7010,319.450798,41660.076172,14148.967773,100705.71875,3872337.75,85866.671875,0.130536,3512.328857,2483.101562,1928.902588,0.0,200721.358398,200721.358398,75306.85763066667
7011,346.329071,38182.462891,15934.242676,25750.235352,987809.0625,570231.4375,0.363023,4072.586182,3442.415771,3103.092163,0.0,611915.915528,611915.915528,120246.18268366667
7012,343.59845,35332.901367,7996.459229,19817.392578,759922.71875,590883.8125,0.490827,3369.452148,3223.932861,3145.576538,0.0,618697.664307,618697.664307,114355.517304
7013,336.073547,42749.164062,8322.953857,39639.785156,1520240.625,458577.4375,0.515719,3553.85376,3405.12207,3325.0354,0.0,506540.176513,506540.176513,126342.122394
7014,338.323517,47525.066406,11744.567871,37829.673828,1451838.3125,451506.835938,0.647601,4292.872681,3754.967285,3465.32666,0.0,501081.077637,501081.077637,145221.810572
7015,383.142208,91522.233398,34996.967285,59455.918213,2283538.046875,55627.283203,0.205723,4028.26355,2616.309479,1856.026779,0.0,150080.168701,150080.168701,289910.7615218333
7016,403.159729,68672.847656,2603.636902,58927.269531,2268907.625,0.0,0.123201,3609.821045,2315.742493,1618.931213,0.0,61530.906433,61530.906433,206422.28890533332
7017,342.121246,52370.181641,11684.225586,104950.195312,4041809.125,4352.652832,0.15768,3628.442505,2608.995728,2060.063721,0.0,120987.07373,120987.07373,111187.81685033333
7018,350.676193,60403.335938,3544.387604,67000.277344,2581719.0,0.0,0.002849,318.517311,167.86866,86.750175,0.0,70544.664948,70544.664948,169844.5184393333
7035,145.20874,39394.039062,26368.732422,45506.335938,1973061.0,223.381424,0.02462,1628.202393,808.375732,477.959534,0.0,72098.44978400001,72098.44978400001,104983.589894
7036,142.147003,65519.3125,44976.035156,8098.575195,586286.5625,329.901337,0.012833,2961.057617,1209.236816,625.223206,0.0,53404.511688,53404.511688,228511.74791666665
7037,150.2173,40078.898438,17416.035156,35637.726562,1437805.5,306.160187,0.071387,2571.374023,1499.157959,919.982117,0.0,53359.92190500001,53359.92190500001,118199.85093933331
7038,215.455078,31802.886719,5866.392578,112487.859375,4348457.0,0.0,0.173727,3087.075195,1976.360352,1378.282959,0.0,118354.251953,118354.251953,29641.444636333326
7039,213.13353,36620.675781,9099.979248,111040.664062,4290100.75,0.0,0.085468,3058.647278,1851.615356,1201.674805,0.0,120140.64331,120140.64331,48473.796196999974
7040,209.548279,30325.275391,1834.163452,111715.304688,4316023.5,0.0,0.124001,3367.736816,1942.049805,1174.372314,0.0,113549.46814,113549.46814,24872.20643366665
7041,208.004333,29793.246094,1291.136108,112873.023438,4363046.0,0.0,0.107008,3706.504883,2110.311279,1250.822388,0.0,114164.15954600001,114164.15954600001,21980.982344666656
7042,220.996338,44471.578125,11015.681641,105263.40625,4067946.25,0.0,0.120412,3768.008545,2154.385498,1285.51123,0.0,116279.087891,116279.087891,81703.528125
7043,222.728027,34187.148438,4631.9375,109227.132812,4214114.0,0.0,0.343231,3821.267578,2427.534668,1677.062744,0.0,113859.070312,113859.070312,41070.59760599998
7044,226.62941,29335.5625,1616.261719,105623.132812,4068543.5,2822.197754,0.579714,3395.712646,2442.294922,1928.915894,0.0,110061.59228499999,110061.59228499999,26192.85916666666
7045,299.473145,32592.980469,5593.946289,72058.71875,2772114.0,0.0,0.164797,3271.816406,1953.753418,1244.0271,0.0,77652.665039,77652.665039,64065.315052999984
7046,336.887268,26028.59375,0.0,46300.644531,1778586.5,714.210876,1.367092,3899.268555,2180.862305,1247.688965,0.0,47014.855406999995,47014.855406999995,59866.447083333325
7047,242.766357,32611.660156,8367.329102,84665.976562,3248365.5,121628.46875,0.994421,3616.309082,2622.448242,2076.535645,0.0,214661.77441399998,214661.77441399998,54608.77723866667
7048,237.634399,29544.591797,9126.069336,68467.359375,2623790.0,127384.46875,1.49494,3834.951416,2756.709961,2176.118164,0.0,204977.89746100002,204977.89746100002,55854.369922333324
7049,251.445175,33522.242188,5699.645996,106041.421875,4064562.0,40372.855469,2.650537,3372.63501,2561.830322,2125.243652,0.0,152113.92334,152113.92334,41623.648022666646
7050,256.955353,34539.972656,12209.912109,104590.328125,4011444.5,45223.21875,0.496987,3658.762695,2589.584473,2013.873291,0.0,162023.458984,162023.458984,46417.67640533332
7051,170.595154,8344.429688,788.712036,22369.035156,858085.0625,11470.05957,0.0,0.0,0.0,0.0,0.0,34627.806762,34627.806762,13434.540939333332
7052,270.533508,29825.613281,4533.605469,69294.28125,2663045.25,0.0,0.0,0.0,0.0,0.0,0.0,73827.886719,73827.886719,56099.67703033333
7065,315.933685,29452.5625,1740.81958,81738.882812,3157813.0,2204.181641,0.86832,1786.879761,1149.606445,806.459473,0.0,85683.884033,85683.884033,44836.469166666655
7066,350.255554,86007.8125,20570.822266,93434.046875,3619335.5,5090.292969,0.078278,3359.838135,1859.42749,1051.514282,0.0,119095.16211,119095.16211,242975.2691666666
7067,370.285889,68772.21875,13912.745117,82733.1875,3202860.5,2201.090332,0.007983,2819.353027,1302.69043,486.025757,0.0,98847.022949,98847.022949,188107.59208333332
7068,386.190125,71093.351562,12601.904297,70856.984375,2737814.5,2235.815918,0.030979,2840.921143,1377.895264,590.111755,0.0,85694.70459,85694.70459,205919.33239399997
7069,347.251129,57234.378906,15063.96875,85134.359375,3282498.5,747.361328,0.082709,3433.416992,1692.216553,754.646484,0.0,100945.689453,100945.689453,144209.41932199997
7070,367.492126,60518.953125,8757.520508,57475.390625,2222228.0,1480.539185,0.016807,3074.349365,1490.806152,638.128845,0.0,67713.450318,67713.450318,177458.268125
7071,384.642242,54698.628906,2989.555664,65307.359375,2517163.5,3180.754883,0.054433,2751.082764,1639.672363,1041.220703,0.0,71477.669922,71477.669922,150218.36932199995
7072,347.147324,35053.091797,1061.665222,84186.027344,3247701.75,0.0,0.067034,2458.449036,1643.233093,1204.270569,0.0,85247.692566,85247.692566,63573.96825566667
7073,300.576782,27592.046875,160.562286,104877.5625,4049603.5,4436.669922,0.080109,2835.469727,1662.538086,1030.959229,0.0,109474.794708,109474.794708,20178.76854166665
7074,347.653748,52660.210938,16976.953125,98349.1875,3799225.5,0.0,0.011698,2756.500488,1348.69812,590.650757,0.0,115326.140625,115326.140625,117102.93010599997
7075,362.988647,59040.601562,14743.293945,80362.921875,3099873.25,0.0,0.041378,2810.677246,1437.162354,697.577148,0.0,95106.21582,95106.21582,154484.74072733335
7076,323.597717,47034.882812,17208.447266,94070.195312,3620698.25,104672.445312,0.252895,2424.695312,2097.633301,1921.523193,0.0,215951.08789,215951.08789,100047.27197733335
7077,346.440296,36955.160156,12407.939941,20488.346191,786658.046875,583109.546875,0.307484,3402.165588,2881.419525,2601.018066,0.0,616005.833007,616005.833007,119769.09296783332
7078,334.195068,27367.498047,3251.093994,11556.885742,443086.28125,560965.625,1.732909,3539.701172,3272.102051,3128.009277,0.0,575773.604736,575773.604736,91485.76721399999
7079,340.266052,38064.546875,3536.297607,16334.226562,626377.6875,565790.5625,0.716805,4424.339355,3426.265137,2888.840332,0.0,585661.086669,585661.086669,127042.45145833331
7080,332.106689,32898.476562,3610.030273,16842.664062,645706.75,481545.0,3.77695,3211.70752,2969.813721,2839.563721,0.0,501997.694335,501997.694335,107713.61239400001
7081,344.513489,44334.414062,5191.178711,28588.478516,1096148.625,467115.78125,1.155929,3567.577637,2961.455566,2635.08252,0.0,500895.438477,500895.438477,140636.54572733334
7082,446.436188,89080.84375,2101.7771,30421.630859,1168811.875,49965.992188,0.336013,2830.513916,1794.309326,1236.352783,0.0,82489.400147,82489.400147,303253.52291666664
7083,425.817749,63078.148438,8845.049805,43484.539062,1672464.5,217.46051,0.068109,1924.198486,1278.850708,931.355957,0.0,52547.049377,52547.049377,197837.25427266664
7084,314.056488,50279.023438,23746.683594,46831.703125,1803224.375,63480.828125,0.067504,1566.470825,1222.47229,1037.242676,0.0,134059.214844,134059.214844,148291.93177266663
7085,53.849197,5155.952637,905.486023,1082.539307,41703.195312,0.0,0.0,0.0,0.0,0.0,0.0,1988.02533,1988.02533,18071.09576276
7103,116.265808,31080.166016,16644.021484,16634.654297,1006804.25,459.313507,0.002646,1694.453247,458.928162,210.55481,0.0,33737.989288,33737.989288,93824.52372533333
7104,115.201759,41338.71875,27983.158203,24211.962891,1306828.5,412.992249,0.019016,1905.124878,905.706726,526.717712,0.0,52608.113343000005,52608.113343000005,125438.7320833333
7105,228.862701,47672.21875,26895.980469,113346.328125,4378266.5,0.0,0.134202,3311.513428,1904.113281,1146.281738,0.0,140242.308594,140242.308594,87232.80541666666
7106,226.29541,59928.460938,41777.953125,109540.03125,4230560.0,0.0,0.051775,3108.601074,1840.408569,1157.5354,0.0,151317.984375,151317.984375,135126.49010599998
7107,214.777878,30832.199219,1739.744507,113847.546875,4396574.0,0.0,0.111621,3366.604492,2015.545532,1288.052246,0.0,115587.291382,115587.291382,25119.91713633333
7108,210.815308,37075.21875,4875.691895,114143.171875,4407007.0,0.0,0.104191,3618.068848,2102.179932,1285.931641,0.0,119018.86377,119018.86377,47802.32875
7109,216.372437,44979.121094,10610.060547,112277.953125,4341067.0,1377.953491,0.088592,3811.097656,2150.248047,1255.94458,0.0,124265.967163,124265.967163,78102.10401133334
7110,224.322418,38665.597656,6667.148926,113380.84375,4381525.5,0.0,0.151972,3790.131836,2331.398438,1545.92627,0.0,120047.992676,120047.992676,54143.34807199998
7111,226.235264,28398.987305,289.260834,107718.234375,4153491.25,1401.54248,1.052262,3824.639526,2614.096924,1962.266144,0.0,109409.037689,109409.037689,21059.79511833332
7112,266.96759,38205.945312,0.0,97206.359375,3746102.75,0.0,0.251993,3561.629639,2511.566162,1946.146362,0.0,97206.359375,97206.359375,65166.411144
7113,406.841583,12017.056641,0.0,14282.859375,549234.625,0.0,0.071201,5637.774414,2382.359375,629.404846,0.0,14282.859375,14282.859375,33077.84851699999
7114,348.800598,34541.148438,10849.44043,46871.921875,1799057.5,2869.333984,0.219505,3106.325439,1971.010986,1341.526001,0.0,60590.696289,60590.696289,90669.72760599997
7115,250.106415,33705.535156,9107.109375,109044.734375,4180799.5,12289.334961,0.539567,4042.536865,2620.646484,1854.608643,0.0,130441.178711,130441.178711,39970.972238666654
7116,239.299385,29245.650391,0.0,64334.460938,2464506.0,23964.240967,6.437141,3141.05249,2567.993652,2259.423218,0.0,88298.701905,88298.701905,57943.93143366665
7117,253.632401,31753.953125,269.074097,84278.03125,3229537.25,19321.986328,3.543645,3564.412842,2633.960693,2132.947754,0.0,103869.091675,103869.091675,51840.416458333326
7118,247.488403,29805.390625,2359.74585,34827.269531,1328927.25,34147.664062,0.088571,606.350464,436.007507,344.284363,0.0,71334.679443,71334.679443,82707.88729166666
7119,205.668213,23747.837891,5073.679688,64006.476562,2457040.5,0.0,0.0,0.0,0.0,0.0,0.0,69080.15625,69080.15625,37934.59560033333
7132,88.331688,3791.615723,0.0,9275.949219,358139.6875,0.0,0.037448,77.06221,49.584061,34.788132,0.0,9275.949219,9275.949219,6739.797234333332
7133,346.5271,46528.507812,6686.163086,110905.359375,4282310.0,3825.137207,0.51279,3327.847412,2372.105469,1857.474487,0.0,121416.65966800001,121416.65966800001,84958.32864400001
7134,368.199646,105531.46875,35984.789062,82202.296875,3175238.75,0.0,0.018401,2911.439941,1384.695068,562.602051,0.0,118187.085937,118187.085937,323443.94375
7135,423.641472,85282.121094,10904.824219,45486.299805,1757025.8125,0.0,0.020736,2884.359253,1354.405579,530.584389,0.0,56391.124024000004,56391.124024000004,277560.594428
7136,351.666992,58735.839844,19755.257812,77110.570312,2975465.0,0.0,0.018057,3106.51123,1456.438477,567.937378,0.0,96865.82812399999,96865.82812399999,155855.44609466667
7137,313.9841,56851.730469,15613.189453,101904.070312,3930051.25,0.0,0.017588,3529.186035,1634.659668,614.52948,0.0,117517.259765,117517.259765,129855.32005299999
7138,337.67627,50768.203125,12193.87793,106626.109375,4108710.25,16484.648438,0.076708,2883.73584,1738.734619,1122.195801,0.0,135304.635743,135304.635743,103975.873125
7139,320.995239,33938.039062,4096.536133,109874.828125,4236538.0,4481.474609,0.051026,2522.060547,1671.035767,1212.791748,0.0,118452.838867,118452.838867,39708.71656066668
7140,312.509033,29905.648438,1577.479004,105593.171875,4076043.5,1277.245728,0.093238,2533.268066,1665.508179,1198.252686,0.0,108447.89660699999,108447.89660699999,28133.17427266667
7141,334.992065,53844.828125,16138.259766,91820.820312,3545677.0,185.662354,0.0543,3085.553467,1648.970093,875.424927,0.0,108144.742432,108144.742432,126517.4964583333
7142,418.344147,68146.078125,10447.053711,33173.28125,1279497.75,0.0,0.026163,3039.602295,1382.786865,490.655609,0.0,43620.334961,43620.334961,224278.99812499998
7143,315.455048,38146.945312,5120.14209,109681.460938,4219000.0,3246.035156,0.40811,2310.475342,2097.000244,1982.052612,0.0,118047.638184,118047.638184,55492.13281066666
7144,346.753448,45989.65625,14964.583984,46475.914062,1784820.5,419526.96875,0.390534,2292.637207,2538.537354,2670.945068,0.0,480967.466796,480967.466796,132932.3295833333
7145,353.516205,36415.679688,8725.305664,19015.083984,728965.875,590813.4375,0.760093,3138.821777,2970.236572,2879.459961,0.0,618553.827148,618553.827148,118944.84135599999
7146,316.430328,30962.314453,295.438293,22790.955078,873501.1875,336856.0625,7.280361,4401.006836,3625.46582,3207.867432,0.0,359942.455871,359942.455871,96058.46257766665
7147,338.980164,29066.820312,0.0,15129.519531,579776.1875,443729.25,4.232173,5505.979492,3455.313477,2351.107666,0.0,458858.769531,458858.769531,94982.81739399998
7148,303.113464,17495.296875,0.0,17748.236328,679831.0625,161401.140625,1.296641,531.367188,503.856171,489.042542,0.0,179149.376953,179149.376953,50552.800625
7149,399.615845,72529.732422,269.055542,29632.037109,1135904.125,312734.601562,1.701979,4065.660889,3132.234741,2629.620239,0.0,342635.694213,342635.694213,243224.26971400002
7150,369.597229,47859.308594,5539.035156,42435.429688,1630376.375,209255.828125,0.002747,76.791534,50.147797,35.801159,0.0,257230.292969,257230.292969,142876.60401133334
7151,256.787506,29869.814453,5334.580566,32892.273438,1265000.875,0.0,0.003639,78.219566,56.781555,45.238022,0.0,38226.85400399999,38226.85400399999,84222.63549433333
7152,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,161.939484,63104.042969,70813.882812,53567.007812,2349647.5,0.0,0.050732,2048.141113,1062.119385,597.365662,0.0,124380.89062399999,124380.89062399999,184388.54088633333
