SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
5399,301.121857,39899.832031,0.0,15304.401367,586166.125,0.0,11.981525,2655.42749,2061.54248,1741.758057,146939.8125,15304.401367,-131635.411133,134576.06161366665
5400,309.080322,43700.894531,0.0,25208.824219,965569.625,5107.283203,9.424583,2992.783691,2081.797607,1591.266968,166460.0625,30316.107421999997,-136143.955078,140925.22078033333
5401,349.411163,57337.148438,2013.33374,89215.125,3420912.5,2474.15332,1.960985,3511.729248,2438.508057,1857.716553,184767.375,93702.61206,-91064.76294,141817.9609393333
5402,492.650238,84006.335938,5132.472656,13380.942383,514077.9375,0.0,0.069087,3268.950439,1766.654541,957.723389,25085.800781,18513.415039,-6572.385742000002,297741.67302266666
5403,500.520233,101759.828125,12794.235352,14841.115234,569268.4375,0.0,0.21114,3098.744629,1963.396729,1352.03125,2786.040039,27635.350586,24849.310547,361734.0010416666
5404,357.97757,66296.789062,0.0,44556.296875,1706999.75,17368.648438,5.742294,3737.695557,2605.503662,1995.861938,90823.46875,61924.945313000004,-28898.523436999996,208948.23156066664
5405,312.902588,24932.757812,0.0,9489.87793,363499.9375,149126.3125,8.402317,3334.888428,2662.737061,2300.809814,144209.703125,158616.19043,14406.487304999988,84150.11322733334
5406,361.592957,31287.181641,0.0,4597.4375,176167.9375,537284.6875,3.485451,5204.039062,3341.021484,2337.858154,237127.5,541882.125,304754.625,111196.307267
5407,386.72818,84177.640625,82.559555,6748.307617,258778.164062,432688.484375,1.451201,3853.987549,3100.208862,2694.328186,772025.40625,439519.351547,-332506.054703,303475.7856770933
5408,391.285034,56665.226562,150.223511,774.377991,29723.585938,561181.625,0.557825,3293.231445,3011.416504,2859.669434,560387.5,562106.226502,1718.726502000005,207178.02567524
5409,388.796051,116865.71875,1843.383057,4513.229492,173374.1875,388063.59375,0.778168,3352.404541,2827.911621,2545.492188,1016438.1875,394420.206299,-622017.981201,425040.1516666666
5410,384.088745,43690.929688,0.0,1934.289795,74294.921875,651990.0,0.30267,4935.850586,2926.856934,1845.091431,355867.28125,653924.289795,298057.008545,158714.17708516665
5411,393.109619,62837.917969,0.0,0.0,0.0,562546.5,0.238421,2839.15918,2294.077637,2000.572021,640122.0,562546.5,-77575.5,230405.69921966665
5412,363.605785,65351.420898,16118.7229,27709.064453,1064233.671875,461615.097656,0.324556,4478.791565,3152.286865,2438.014465,237552.332031,505442.885009,267890.552978,218337.2031885
5413,372.802399,36295.328125,86.598892,1795.555908,68969.226562,695077.125,0.196265,4631.098633,2886.339355,1946.853516,380613.3125,696959.2798,316345.9673,131703.48526042665
5414,373.228027,32925.8125,0.0,2444.659912,93807.03125,655200.875,0.359608,2747.158936,1777.34375,1255.135376,256942.6875,657645.534912,400702.84741199994,118851.83854166666
5415,398.807983,59052.726562,631.904541,898.733093,34566.648438,326231.75,0.009166,52.577599,34.955704,25.466993,494031.4375,327762.387634,-166269.04986600002,215835.33109190667
5416,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,11.820686,0.0,0.0,3425.397461,133603.90625,0.0,0.0,0.0,0.0,0.0,145.727631,3425.397461,3279.66983,-2672.078125
5460,6.056811,39.70813,0.0,289.788086,11099.554688,0.0,0.0,0.0,0.0,0.0,0.0,289.788086,289.788086,-76.39461709333335
5461,299.794312,20987.875,0.0,13223.980469,506516.1875,54860.257812,15.21981,2561.809814,1993.186035,1687.004395,132281.078125,68084.238281,-64196.839844,66825.21791666666
5462,354.442993,46795.171875,0.0,33935.40625,1300088.75,304876.9375,5.022287,3944.307373,2500.4104,1722.926514,119887.65625,338812.34375,218924.6875,145580.521875
5463,343.553284,32793.578125,0.0,2791.168457,106908.90625,302054.75,4.376371,1988.404419,1743.531006,1611.676636,329078.53125,304845.918457,-24232.612793000008,118104.94166666665
5464,364.834122,54290.888672,0.0,19789.078125,758097.8125,281321.703125,2.866988,2453.432251,1914.003418,1623.541565,445395.4375,301110.78125,-144284.65625,183904.63554733334
5465,297.967438,36227.820312,0.0,16445.537109,629942.5,30608.042969,9.623919,2583.19873,2191.234375,1980.176392,268970.09375,47053.580078,-221916.513672,120236.491144
5466,264.606689,16371.572266,0.0,2184.654053,83671.828125,0.0,23.726057,4098.016602,2575.848633,1756.219727,2782.588623,2184.654053,-597.9345699999999,58355.66174616666
5467,319.938446,45899.195312,0.0,59117.859375,2265187.75,0.0,5.734573,3274.331055,2089.431641,1451.40918,84985.117188,59117.859375,-25867.257813000004,122993.29447733334
5468,455.021667,86511.882812,3038.148438,26480.34375,1015743.8125,0.0,0.667391,3058.230957,1700.650635,969.645325,61218.945312,29518.492188,-31700.453124000003,296895.36072733335
5469,511.617363,93335.905273,5315.378662,5743.706299,220789.195312,0.0,0.019894,2528.626587,1291.66597,625.576355,0.0,11059.084961,11059.084961,337815.86876142665
5470,385.431854,95264.71875,19960.800781,72367.90625,2775526.75,37241.570312,0.859358,3231.143799,2330.998047,1846.303589,149376.875,129570.277343,-19806.597657000006,293793.43374999997
5471,349.241547,42299.875,0.0,26856.046875,1028692.1875,245015.609375,9.173244,4890.333008,3070.356445,2090.368408,136823.390625,271871.65625,135048.265625,134525.69791666666
5472,339.485718,33593.09375,0.0,6176.094727,236579.4375,304146.5625,6.528405,2946.049805,2636.975586,2470.550781,246970.78125,310322.657227,63351.87597699999,118443.08833333333
5473,370.488342,37002.242188,0.0,7609.045898,291537.0625,543862.625,2.542459,5326.612793,3493.182617,2505.951904,191937.375,551471.670898,359534.295898,129844.14677266665
5474,387.856628,47599.648438,671.664062,4518.787598,173238.25,558656.875,1.521927,3841.951172,3201.850586,2857.181152,365351.59375,563847.32666,198495.73291000002,171067.27927266664
5475,398.385773,88541.046875,0.0,386.335083,14832.240234,507240.3125,0.6574,2871.299316,2930.051758,2961.6875,845349.5625,507626.647583,-337722.914917,324353.8604036533
5476,390.599426,61700.921875,12019.484375,6961.866699,267141.875,544359.625,0.400082,4957.40332,3198.001953,2250.631104,204981.5,563340.976074,358359.476074,220893.87604166666
5477,382.264038,31610.326172,0.0,1030.705078,39535.929688,672068.125,0.309931,5329.444824,3025.705078,1785.229858,240913.3125,673098.830078,432185.51757799997,115113.81070357333
5478,377.022544,35238.935966,1600.674561,4740.938965,182110.0625,673354.939087,0.246335,4650.343808,3005.09182,2119.187204,240124.491577,679696.5526129999,439572.0610359999,125567.23062533332
5479,374.054016,29664.53125,844.300781,5000.174805,191959.484375,722499.375,0.344757,4555.449219,3151.555176,2395.612305,268964.0625,728343.850586,459379.788086,104930.75822916666
5480,381.213745,30254.28125,0.0,4365.581543,167346.203125,695022.4375,0.140273,3482.4646,2244.858643,1578.455322,253587.59375,699388.019043,445800.42529299995,107585.44052083333
5481,402.922638,81499.875,159.114014,642.823669,24668.908203,0.0,0.0,0.0,0.0,0.0,739207.625,801.937683,-738405.687317,298339.49683594
5482,65.911148,9561.696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32638.71875,0.0,-32638.71875,35059.553059666665
5528,329.498505,36741.425781,0.0,9114.591797,349182.21875,57206.410156,1.378361,431.653625,334.797638,282.644379,286537.71875,66321.001953,-220216.716797,127734.91682199997
5529,357.408203,30090.408203,0.0,5432.79248,208155.515625,398110.59375,4.738506,3714.117188,2544.163086,1914.188599,255592.1875,403543.38623,147951.19873,106168.38643183334
5530,353.226196,27279.675781,0.0,3542.755859,135703.375,440148.5,4.882092,2737.081055,2318.048828,2092.41626,199300.8125,443691.255859,244390.44335900003,97311.41036366667
5531,332.849365,40729.019531,0.0,37634.65625,1441506.0,151784.25,4.553211,2238.269531,1836.896484,1620.772339,202499.890625,189418.90625,-13080.984375,120509.61828033332
5532,327.061401,35779.039062,0.0,27342.472656,1047486.4375,194409.21875,5.59578,2528.445801,1878.268066,1528.172241,84873.015625,221751.691406,136878.675781,110240.081144
5533,280.667816,33909.140625,0.0,0.0,0.0,1361.224365,12.065868,2856.96875,1991.053467,1524.79126,65702.273438,1361.224365,-64341.049073,124333.515625
5534,281.870422,35326.140625,0.0,25924.925781,992919.25,0.0,12.536661,3455.128906,2187.498535,1504.928467,77867.40625,25924.925781,-51942.480469,109670.79729166665
5535,411.548645,65702.757812,5837.582031,58758.847656,2252345.0,1360.825806,1.630141,3061.687256,1931.277466,1322.586914,42303.226562,65957.25549299999,23654.028930999986,195863.21197733333
5536,486.405029,77077.109375,14475.254883,11318.488281,434205.78125,0.0,0.24834,2916.148926,1660.247192,983.822266,2781.316406,25793.743164,23012.426758,273931.95208333334
5537,414.540222,85392.09375,10298.420898,62928.179688,2414375.0,20861.738281,0.58036,2990.775879,2029.99231,1512.647339,116331.679688,94088.338867,-22243.340821000005,264816.84375
5538,379.151489,69086.8125,0.0,55966.082031,2144224.0,254094.65625,3.123465,3391.742188,2632.572998,2223.789551,174295.5,310060.738281,135765.238281,210433.8325
5539,367.002441,49547.851562,0.0,12582.152344,481942.3125,375085.125,6.101843,3288.569824,2776.704102,2501.083984,376875.8125,387667.277344,10791.464844000002,172036.60947733335
5540,375.197296,51536.328125,0.0,5104.243652,195555.984375,460277.1875,3.237619,3770.901855,2949.82666,2507.709473,385300.25,465381.431152,80081.18115199998,185055.4167708333
5541,345.790329,46472.277344,0.0,8692.995117,333120.757812,267323.273438,4.605155,3908.73877,3113.45752,2685.22876,371161.296875,276016.268555,-95145.02831999998,163735.93510509335
5542,427.356995,101401.328125,212.106415,8095.508789,310624.375,322021.875,0.501592,2566.076416,2612.799561,2637.958008,873388.4375,330329.490204,-543058.9472960001,365592.38229166664
5543,394.690643,90724.609375,2989.407471,1416.345337,54414.28125,524943.625,0.544958,3428.355469,2885.783203,2593.628662,745254.875,529349.377808,-215905.49719200004,331568.6154166666
5544,374.741272,61262.054688,0.0,5562.90625,213252.53125,545428.125,2.562483,4877.912109,3237.913818,2354.838135,448253.09375,550991.03125,102737.9375,220362.48323099996
5545,396.217163,117176.140625,0.0,0.0,0.0,447671.875,0.50361,4060.482178,2799.13916,2119.954346,1147954.5,447671.875,-700282.625,429645.8489583333
5546,371.31337,45267.375488,7905.258423,18495.893799,710224.234375,579150.710938,0.287983,5013.213013,3189.386292,2207.325745,214922.923828,605551.86316,390628.939332,151775.89210183333
5547,393.698853,49149.65625,0.0,1898.21167,72779.523438,504473.71875,0.380137,3784.849121,2542.5896,1873.680176,522485.875,506371.93042,-16113.94458000001,178759.81578124
5548,379.765625,31530.439453,0.0,1671.365967,64074.195312,273339.40625,0.0,0.0,0.0,0.0,229211.5625,275010.772217,45799.20971700002,114330.12742142666
5549,87.63327,7104.316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52595.375,0.0,-52595.375,26049.16015533333
5594,144.511627,20414.216797,0.0,5183.516113,198679.0625,0.0,0.014018,13.543262,9.71985,7.66109,9044.448242,5183.516113,-3860.9321290000007,70878.54700566667
5595,373.571045,36575.519531,0.0,4734.970215,181433.40625,526322.25,1.910053,2644.181641,1997.612793,1649.460693,286175.90625,531057.220215,244881.31396499998,130481.57015533332
5596,362.369812,34880.421875,0.0,11973.796875,458736.84375,440085.625,4.028974,5249.799805,3309.010254,2263.969482,230607.84375,452059.421875,221451.578125,118720.14333333333
5597,323.915466,39513.007812,0.0,24718.619141,946808.25,116301.171875,5.938682,2473.680176,1980.825439,1715.442139,121054.734375,141019.791016,19965.056641000003,125944.863644
5598,313.172012,37236.496094,0.0,38261.704834,1465513.0,60529.779297,5.164278,2300.609192,1777.53479,1495.878906,93302.617188,98791.484131,5488.866943000001,107223.55901133333
5599,308.384186,46088.839844,0.0,43836.199219,1678927.75,1359.710449,7.561059,2755.087891,1839.672241,1346.756348,112585.507812,45195.909668,-67389.59814399999,135413.85776133335
5600,292.244019,37021.859375,0.0,292.38089,11198.126953,6849.414062,11.061178,3146.848633,2008.91748,1396.185547,34953.523438,7141.794952,-27811.728485999996,135522.8551692733
5601,313.832581,40589.132812,0.0,79478.601562,3044695.5,10389.87207,3.341645,3171.901367,2119.188965,1552.343628,91118.429688,89868.473632,-1249.95605600001,87932.91031066666
5602,491.700012,61562.109375,4675.421875,8141.875488,312187.03125,0.0,0.129921,2746.697754,1568.416992,933.957336,0.0,12817.297363,12817.297363,219483.99375
5603,356.46714,58588.498047,16642.013672,99961.21582,3832223.0625,911.013306,0.915496,3248.420898,2248.97937,1709.277557,76185.341797,117514.24279799999,41328.90100099999,138180.03158899996
5604,355.885498,55747.359375,755.34436,77385.34375,2966141.0,154004.625,1.738574,3357.519043,2596.210205,2186.274902,191231.625,232145.31311,40913.68810999999,145084.164375
5605,347.238892,45081.0625,0.0,12971.516602,496826.15625,239337.1875,7.091348,3243.185303,2482.386963,2072.726807,350099.625,252308.704102,-97790.92089800001,155360.70604166665
5606,366.278931,36022.652344,0.0,2099.517578,80463.109375,528699.1875,3.072921,2917.104492,2647.963623,2503.04126,333560.25,530798.705078,197238.45507799997,130473.79640716665
5607,344.692017,52392.769531,0.0,3411.542725,130732.421875,250768.875,7.566541,2828.972168,2876.440674,2902.000244,560525.25,254180.417725,-306344.832275,189492.17317616666
5608,383.110474,45128.644531,0.0,1844.010376,70686.1875,539226.25,2.455012,2723.973145,2663.630859,2631.13916,356120.9375,541070.260376,184949.32287599996,164057.97286366666
5609,384.276917,46944.476562,2088.417725,6313.705078,242322.6875,560644.625,0.308742,2638.88916,2246.358887,2034.99646,360916.625,569046.747803,208130.12280300003,167283.29364400002
5610,370.379547,65613.945312,0.0,4613.950684,176814.671875,492292.3125,1.262172,3509.110352,2973.841064,2685.619385,515659.125,496906.263184,-18752.86181600002,237048.1727065
5611,382.354736,73083.21875,12198.163086,12558.301758,481277.0625,471409.3125,1.032149,3217.408203,2869.364746,2681.956055,224002.328125,496165.777344,272163.449219,258346.2608333333
5612,377.944475,34278.427326,238.420654,1140.74231,43792.148438,670392.496643,0.49869,5091.932567,3385.244276,2466.258535,281326.43808,671771.6596070001,390445.2215270001,124811.72389323998
5613,388.053131,48197.21875,3066.919434,6851.361328,262852.1875,619298.8125,0.447683,4817.64209,2998.546875,2019.034058,334869.4375,629217.093262,294347.655762,171466.09166666665
5614,315.083801,23549.408203,0.0,4953.017578,189832.421875,0.0,0.0,0.0,0.0,0.0,147147.0,4953.017578,-142193.982422,82551.18164016666
5615,30.969187,1501.108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.176025,0.0,-2981.176025,5504.064126
5662,376.81073,43828.726562,0.0,20855.375,799141.125,103483.3125,0.922466,936.855713,722.396484,606.918579,73206.25,124338.6875,51132.4375,144722.50822733334
5663,383.982086,29953.363281,0.0,5470.050781,209628.53125,525990.875,1.809374,4327.779297,2978.883545,2252.555176,199537.40625,531460.925781,331923.51953100006,105636.42807200001
5664,362.429352,46769.269531,2413.190918,72613.726562,2782085.0,180203.6875,2.627055,3148.710449,2566.687988,2253.291992,221151.671875,255230.60498,34078.933105000004,115845.62161366665
5665,356.411804,53290.011719,0.0,57840.371094,2216008.5,157229.25,3.66432,2737.046875,2021.215942,1635.768433,155778.15625,215069.621094,59291.464844,151076.53963633336
5666,308.830444,34366.175781,0.0,20133.621094,771416.75,6484.21875,5.033161,2957.353027,1858.969482,1267.532227,73151.617188,26617.839844,-46533.777344,110580.97619699998
5667,308.687195,33349.742188,0.0,31942.923828,1224000.25,10253.167969,5.920197,2855.971436,1869.303223,1338.020752,157329.28125,42196.091797,-115133.189453,97802.38302266665
5668,291.90387,25396.890625,0.0,46715.808594,1789536.0,5138.257812,8.576019,3212.871582,2019.510132,1376.930908,55497.859375,51854.066406,-3643.792969000002,57331.212291666656
5669,446.309143,67655.640625,8125.48291,44711.789062,1713745.0,0.0,0.407966,3103.312988,1823.422729,1134.243896,19419.011719,52837.271972,33418.260253,213795.78229166666
5670,338.05954,51398.53125,5457.503418,93416.90625,3580169.75,9092.954102,4.047509,3450.75293,2253.624756,1608.074585,74066.96875,107967.36377000001,33900.39502000001,116857.88625
5671,340.294067,39042.007812,3293.393799,95565.289062,3662201.25,97547.609375,2.050066,3845.758301,2849.099854,2312.4375,48022.28125,196406.292236,148384.010986,69910.003644
5672,379.999939,52369.503906,0.0,14322.654297,548666.0,396806.5,3.433546,3331.854736,2822.354004,2548.007812,389826.75,411129.154297,21302.404296999972,181048.19432199997
5673,372.34729,37069.976562,0.0,5643.709473,216215.8125,521531.4375,3.966316,4731.02832,3309.417969,2543.935059,279885.625,527175.146973,247289.52197300002,131598.931144
5674,379.88028,39861.078125,0.0,3537.654053,135616.296875,579189.4375,1.941314,3370.375488,2974.139648,2760.781982,367682.09375,582727.091553,215044.99780300003,143444.96052083332
5675,381.423126,51443.454102,0.0,7994.673096,306717.28125,469817.59375,3.457085,3047.906616,2934.968872,2874.156006,500198.890625,477812.266846,-22386.623779000016,182491.65274900003
5676,423.731567,81276.4375,336.485779,2304.508057,88410.234375,418442.59375,0.725181,2633.616943,2482.007812,2400.372314,480349.96875,421083.587586,-59266.38116400002,296245.3994791666
5677,396.147552,81602.898438,0.0,0.0,0.0,515522.0,0.446741,2898.936035,2677.669678,2558.526123,798680.875,515522.0,-283158.875,299210.627606
5678,332.90033,31438.628906,0.0,10661.564453,408551.6875,292123.875,4.217718,5848.613281,3844.100098,2764.74707,107520.5625,302785.439453,195264.87695300003,107103.93890533333
5679,391.240479,74905.6875,3071.266113,6560.387695,251651.875,575345.875,0.529815,4792.77832,3228.505859,2386.205322,600522.5,584977.528808,-15544.971191999968,269621.15
5680,400.003025,47612.805176,2408.016846,7841.895752,300979.507812,645618.21875,0.182475,3320.423889,2161.628754,1537.662506,356272.910156,655868.131348,299595.221192,168560.6954890933
5681,328.430115,35777.445312,0.0,1.885511,8.259063,179862.609375,0.200842,1353.390991,889.754639,640.104126,374790.21875,179864.494886,-194925.723864,131183.80096274
5682,43.861843,1337.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.283447,0.0,-3811.283447,4902.484619999999
5683,91.963135,197.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.8396,0.0,-2537.8396,724.4276123333333
5728,10.967102,11.299025,0.0,0.0,0.0,0.0,0.040051,38.695038,27.771,21.888824,145.138138,0.0,-145.138138,41.42975833333333
5729,362.239807,42734.902344,0.0,19207.998047,736014.375,397294.875,0.059956,255.49733,198.194962,167.339798,285446.625,416502.87304700003,131056.24804700003,141974.354428
5730,388.353241,73794.25,218.676544,23482.884766,900193.0625,371423.125,0.949031,3151.714355,2703.599121,2462.306641,673801.875,395124.68631,-278677.18869,252575.0554166666
5731,332.704956,43023.828125,393.19873,58520.210938,2241864.0,102624.960938,3.634219,2730.194824,2234.825195,1968.087402,174820.40625,161538.370606,-13282.035643999989,112916.75645833332
5732,452.745453,84912.039062,0.0,32673.219727,1252135.0,4659.484863,2.500866,3035.389954,1853.508362,1217.110474,25691.790039,37332.70459,11640.914551000002,286301.4432273333
5733,342.459717,42706.578125,0.0,78735.09375,3017256.25,5183.151855,2.970845,3293.027832,2008.039795,1316.114014,88592.203125,83918.245605,-4673.957519999996,96245.66145833331
5734,320.668823,49819.558594,0.0,67482.640625,2586199.0,1567.44519,3.883198,2979.650635,1848.809204,1239.46875,95756.234375,69050.085815,-26706.14856,130947.73484466664
5735,410.697235,64992.902344,229.573486,55400.226562,2122943.5,1357.082153,0.522788,2449.654297,1457.873535,923.837402,3942.639404,56986.88220100001,53044.242797000006,195848.43859466666
5736,339.172668,56108.402344,6105.228027,92761.1875,3554124.5,12703.710938,1.969976,3481.721436,2310.297852,1679.531006,115708.757812,111570.12646500001,-4138.631346999988,134648.31859466666
5737,322.163597,45791.931152,0.0,63097.153809,2417455.734375,32652.941406,6.079857,3354.665039,2506.222046,2049.368286,117347.848633,95750.09521500001,-21597.753417999993,119554.63286983332
5738,352.706909,46157.984375,5984.401855,41372.398438,1585261.5,325898.5,3.466898,4942.259766,3409.926025,2584.823242,242853.03125,373255.300293,130402.26904300001,137540.7127083333
5739,358.162933,40800.234375,0.0,9825.915039,376409.8125,480645.375,3.363802,3383.003906,2686.591309,2311.600342,254066.9375,490471.290039,236404.35253899998,142072.663125
5740,360.614777,42654.101562,0.0,1703.420044,65283.34375,556934.0,2.729649,3608.895508,2907.656738,2530.066406,362946.8125,558637.420044,195690.60754400003,155092.705519
5741,379.381653,70617.351562,0.0,7857.088867,301346.34375,479786.03125,0.914999,3462.045166,3000.955566,2752.676758,663248.625,487643.120117,-175605.504883,252903.36218566663
5742,373.974609,56479.71875,0.0,11930.225586,457876.53125,469693.84375,1.24558,2884.071045,2859.935547,2846.939697,485844.6875,481624.069336,-4220.618163999985,197934.7714583333
5743,414.695007,79814.695312,274.584106,574.511169,22069.964844,421214.75,0.285829,2536.452148,2261.183838,2112.962891,543052.75,422063.845275,-120988.90472499997,292212.48351378663
5744,356.62207,36162.796875,0.0,2015.031006,77233.46875,473780.75,0.293016,465.538452,306.617523,221.044754,314948.25,475795.781006,160847.531006,131052.2525
5745,392.787262,61450.007812,0.0,3565.939941,136776.828125,579219.75,0.294302,467.798828,308.773956,223.145203,493692.6875,582785.689941,89093.00244099996,222581.15874816666
5746,387.61558,36715.158283,0.0,997.418518,38290.066406,661803.706177,0.296147,4718.811033,3303.751258,2541.796108,322522.779938,662801.124695,340278.344757,133856.44570954665
5747,336.823914,23216.943359,0.0,2289.729492,87469.328125,294610.625,0.0,0.0,0.0,0.0,170085.78125,296900.354492,126814.57324200001,83379.40575383333
5748,184.532913,14468.553711,0.0,0.0,0.0,10752.910156,0.031101,288.840332,193.0047,141.400879,103862.21875,10752.910156,-93109.308594,53051.363607
5749,169.013809,3073.866943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19273.005859,0.0,-19273.005859,11270.845457666666
5796,72.640152,1078.15564,0.0,2657.962646,101836.195312,676.876404,0.198251,191.540421,147.954132,124.484589,1462.375732,3334.83905,1872.463318,1916.5134404266664
5797,376.116211,49616.945312,8638.674805,19467.242188,746451.0,197825.296875,0.32005,1334.930542,1038.090088,878.252808,266458.9375,225931.213868,-40527.72363200001,166999.77947733336
5798,340.654053,42877.296875,1380.337646,68500.125,2624578.25,126372.203125,4.348951,2879.099854,2522.899414,2331.099121,243035.28125,196252.665771,-46782.615479,104725.19020833331
5799,382.707703,47546.828125,0.0,77220.71875,2958391.25,2028.0271,2.063168,2729.662842,2064.247559,1705.947144,3216.641602,79248.74585,76032.104248,115170.54479166665
5800,375.13562,52788.425781,0.0,73556.375,2818394.25,6213.904297,3.392563,3286.164795,1958.90625,1244.155518,24374.169922,79770.279297,55396.109375,137189.67619699996
5801,334.628174,53127.085938,0.0,97738.265625,3745331.5,1355.414062,3.292127,3271.902588,2156.184082,1554.730713,138298.3125,99093.679687,-39204.632813000004,119892.68510599996
5802,326.589966,65446.039062,14681.904297,102789.390625,3940281.0,0.0,2.506689,3308.479492,2138.258789,1508.034058,54219.8125,117471.294922,63251.482422,161163.189894
5803,384.132874,75629.671875,7510.856445,74385.601562,2851019.5,0.0,0.752563,3583.087402,2336.007324,1664.502686,74793.46875,81896.458007,7102.989256999994,220288.406875
5804,304.976318,35688.171875,0.0,51902.320312,1988144.75,3622.441895,6.58917,3556.464111,2449.804688,1853.910767,84084.070312,55524.76220700001,-28559.30810499999,91093.73520833332
5805,311.186035,33534.433594,1880.438599,44362.617188,1699636.625,39772.972656,6.456515,3856.677734,2797.812256,2227.653809,103251.726562,86016.02844299999,-17235.698119000008,88966.85734466667
5806,310.7099,32445.857422,0.0,10734.34375,411151.0,191022.59375,8.854978,4425.354492,3396.07959,2841.854004,251989.78125,201756.9375,-50232.84375,110745.12388066667
5807,345.992065,28134.640625,0.0,5628.056641,215630.421875,518301.34375,4.406581,4113.070312,3136.708008,2610.974854,192089.796875,523929.400391,331839.603516,98847.74052083332
5808,365.582458,51633.71875,0.0,3663.114746,140372.125,564583.5,1.652359,3875.82959,3274.723633,2951.051758,442662.875,568246.614746,125583.73974600004,186516.19291666665
5809,386.220627,70857.675781,219.862854,4820.744629,185014.671875,500862.234375,0.946235,3099.380127,2987.663818,2927.508911,701686.8125,505902.841858,-195783.97064199997,256111.18442616667
5810,405.858154,59390.835938,129.482727,1147.682983,44080.128906,487653.25,0.939607,2700.417969,2566.510742,2494.407227,405765.21875,488930.41571,83165.19695999997,216884.79586121332
5811,379.830292,38321.40625,0.0,0.0,0.0,526199.5,0.264475,2640.918945,2382.908936,2243.980469,374801.9375,526199.5,151397.5625,140511.82291666666
5812,355.542603,21685.3125,0.0,1733.489502,66210.929688,238979.59375,1.466686,2331.325439,1538.807983,1112.068115,206847.234375,240713.083252,33865.84887700001,78188.59390624
5813,303.889069,19600.425781,0.0,866.769958,32800.679688,270085.03125,0.114281,1618.396362,1107.8573,832.95166,155900.078125,270951.801208,115051.72308299999,71212.21426990668
5814,372.251274,45608.655762,0.0,995.879517,38217.921875,232542.175781,0.042013,705.827393,498.339828,386.615829,468552.703125,233538.055298,-235014.647827,166467.37935650002
5815,179.597137,15604.248047,0.0,0.0,0.0,0.0,0.132751,1233.175781,823.66748,603.162964,108149.265625,0.0,-108149.265625,57215.57617233333
5816,396.40976,20761.171875,0.0,0.0,0.0,364527.40625,0.0,0.0,0.0,0.0,238889.25,364527.40625,125638.15625,76124.296875
5817,85.033386,2047.531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12028.597656,0.0,-12028.597656,7507.615925333333
5863,256.061356,23422.30957,0.0,16054.728882,615381.460938,9429.918945,0.0,0.0,0.0,0.0,149775.476562,25484.647827,-124290.82873499999,73574.17253790666
5864,365.299881,44313.47168,4167.422546,60146.760742,2304910.3125,162666.015625,1.017975,2934.24176,2340.481445,2020.764404,254881.03125,226980.198913,-27900.832337,116384.52324333334
5865,319.044579,39647.941406,0.0,66667.430664,2553807.625,11889.972717,3.792021,2532.506348,2218.574219,2049.533325,198938.490234,78557.403381,-120381.086853,94299.63265533332
5866,333.868628,49619.311996,0.0,51666.978073,1979616.760742,9116.221802,2.936928,2947.873718,1951.016052,1414.246552,78185.988281,60783.199875,-17402.788406,142345.14210382663
5867,334.089737,40268.544922,0.0,81334.820312,3116728.75,1938.987915,2.147663,3483.582825,2304.389648,1669.134186,11228.706055,83273.808227,72045.102172,85316.75638066666
5868,324.329185,47366.246094,2470.89061,110700.554688,4242931.5,783.671021,1.931428,3552.265015,2267.455505,1570.761963,21120.425049,113955.11631900001,92834.69127000001,88817.60567799999
5869,391.288696,58494.898438,7354.592041,65652.015625,2518109.6875,0.0,0.372645,3239.913696,2173.619446,1599.460663,60858.554199,73006.607666,12148.053466999998,164119.10052266665
5870,320.648422,45427.790527,2066.50708,61247.306641,2346677.4375,908.223633,5.937187,3824.70459,2579.70459,1909.320312,133708.985352,64222.03735400001,-69486.94799799999,119635.01651566666
5871,319.652647,35544.304565,0.0,42600.605225,1631680.414062,68155.72168,6.572664,3454.721008,2458.181747,1921.58326,137264.742188,110756.326905,-26508.41528300001,97695.50845709332
5872,302.897659,21884.198242,0.0,19773.458008,757322.304688,244748.25,13.205441,4456.729614,3148.563416,2444.166504,116630.089844,264521.708008,147891.61816399998,65095.61412690665
5873,352.252808,51931.619141,0.0,8761.481445,335605.96875,378594.53125,6.385638,3182.001953,2952.278015,2828.581238,459929.65625,387356.012695,-72573.64355500002,183703.81747533332
5874,325.008743,51506.492188,0.0,1961.809326,75157.996094,347950.8125,4.534794,3192.542847,2857.011475,2676.34082,461635.53125,349912.621826,-111722.90942400001,187353.97810078665
5875,379.622749,84449.824219,0.0,261.402557,10019.767578,536303.15625,0.848666,3148.184814,2972.617737,2878.081604,770665.234375,536564.558807,-234100.67556799995,309448.9601181067
