SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
4525,386.162628,54045.203125,10783.707031,31580.958984,1212150.25,486750.71875,0.444542,4368.383789,3125.397949,2456.097656,387868.375,529115.384765,141247.00976499997,173922.73979166665
4526,389.181625,42967.603516,2941.809082,15250.243164,585447.371094,606887.4375,0.636034,3543.927002,3071.609375,2817.284302,412684.078125,625079.489746,212395.41162100004,145838.93213678667
4527,390.175537,45736.695312,4570.685547,18172.484375,697810.8125,618142.0625,0.491659,4730.637695,3363.073486,2626.692871,444105.8125,640885.232422,196779.41992200003,153744.999894
4528,392.986023,42828.34375,2269.689941,10430.585938,399776.71875,660517.75,0.737008,4259.889648,3187.602295,2610.216309,501936.1875,673218.025879,171281.83837899996,149041.72604166667
4529,381.624084,42826.390625,1124.963867,39275.859375,1505746.875,523546.71875,0.830461,5039.405273,3424.887939,2555.533447,452734.5625,563947.541992,111212.97949199995,126915.16145833331
4530,372.781189,47824.925781,472.514496,24405.019531,936437.5,548310.375,1.021852,4420.082031,3238.623047,2602.453369,430868.5625,573187.909027,142319.34652699996,156629.31119699997
4531,381.870461,44055.072266,3919.260498,29558.539062,1134012.0,560742.21875,0.922399,4651.205322,3413.280518,2746.705536,472660.8125,594220.01831,121559.20580999996,138855.02497533333
4532,366.31662,46387.585938,0.0,31600.542969,1210898.5,386725.40625,3.385572,3529.460693,3131.459473,2917.151855,417658.75,418325.949219,667.1992190000019,145869.845106
4533,374.967987,51264.957031,0.0,8596.171875,329399.625,446692.8125,7.209898,4070.685303,3161.511475,2671.955811,402096.25,455288.984375,53192.734375,181383.51661366667
4534,372.489655,67663.429688,0.0,15441.654297,591594.5625,371573.875,4.434719,2874.309082,2743.700195,2673.372314,681455.25,387015.529297,-294439.720703,236267.35093933332
4535,390.867523,55574.511719,0.0,10490.722656,402064.625,535628.375,2.492876,3675.818359,3031.712402,2684.885986,443751.59375,546119.097656,102367.50390600006,195731.91713633333
4536,389.791504,39886.726562,1164.679443,9343.083008,358540.90625,641455.875,1.005318,6008.78125,3998.000732,2915.272461,395178.5,651963.637451,256785.13745100005,139080.51260233336
4537,382.733276,42337.476562,4451.362305,9579.049805,368497.3125,642465.75,0.789729,5727.399414,3793.714844,2752.499756,291051.5,656496.16211,365444.66211000003,147867.46781066665
4538,378.082886,37601.128906,1244.973999,3934.458984,151430.734375,693915.375,0.769513,5768.04541,3692.655762,2575.138428,240728.71875,699094.807983,458366.08923299995,134842.19130116666
4539,381.755859,44009.984375,591.057495,1307.370361,50333.882812,673018.0,0.444922,4602.341309,3065.32959,2237.708252,365922.625,674916.427856,308993.802856,160363.2650520933
4540,386.919283,43373.30117,226.748169,519.360657,19972.041016,678050.044922,0.72367,5820.493388,3708.235037,2570.865288,366810.415405,678796.153748,311985.73834300006,158635.99680301335
4541,388.865967,14811.541016,0.0,259.836639,9988.092773,711957.0,0.451537,3943.913574,2836.0,2239.430908,266101.78125,712216.836639,446115.055389,54109.221869873334
4542,387.222778,14794.289062,0.0,0.0,0.0,714813.3125,0.876894,3320.0979,2681.081055,2336.994629,279039.65625,714813.3125,435773.65625,54245.72656066666
4543,340.176392,13255.208984,0.0,0.0,0.0,188417.34375,0.2026,735.51532,644.849243,596.029358,58179.734375,188417.34375,130237.609375,48602.43294133333
4544,115.120956,4071.251465,0.0,403.56665,15572.097656,3680.274658,0.004763,25.706924,16.456942,11.47618,16630.521484,4083.841308,-12546.680176000002,14616.480085213332
4546,448.826904,90905.046875,11216.297852,15556.810547,601167.375,271895.5625,0.224863,1551.043213,1391.532104,1305.641479,255163.90625,298668.670899,43504.76464900002,321295.15770833334
4547,452.311768,40351.53125,258.740967,4154.900879,160384.703125,709255.625,0.306051,4842.629883,3390.374268,2608.391602,395286.8125,713669.266846,318382.454346,144747.92052083332
4548,445.85675,42941.707031,2412.844727,8324.180664,320754.59375,691680.625,0.288351,4103.151367,2986.735596,2385.588867,356034.53125,702417.650391,346383.119141,151037.8339053333
4549,442.630066,39755.839844,244.871078,536.468079,20680.138672,748589.1875,0.332659,3957.222168,3158.080322,2727.773438,329269.78125,749370.526657,420100.74540699995,145357.80998789333
4550,434.288422,49081.932617,4992.507034,9076.178772,348877.453125,678694.742188,0.501729,3939.65918,3067.801056,2598.338806,379009.839844,692763.427994,313753.58815,172989.5371998333
4551,425.70636,53356.664062,3766.381104,14562.489258,559593.0,393702.3125,0.289971,2413.532227,1906.102661,1632.871826,532253.5,412031.182862,-120222.31713799998,184449.24156066665
4552,380.551178,38693.71875,628.778076,8377.378906,321452.84375,102925.164062,0.500951,2955.283203,2232.651855,1843.542236,354376.8125,111931.321044,-242445.49145600002,135447.911875
4553,45.023521,2168.573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5098.305664,0.0,-5098.305664,7951.437908333332
4579,82.815079,7556.106445,278.271149,12555.925781,489963.6875,0.0,0.0,0.0,0.0,0.0,66296.484375,12834.19693,-53462.287445,17906.449881666667
4580,341.61734,41320.890625,4774.788086,67450.5,2628480.5,137897.125,0.081478,2147.202148,1326.997192,885.348389,159062.5,210122.41308600002,51059.913086000015,98940.32229166666
4581,200.676544,15460.78125,144.130768,8794.474609,342516.59375,0.0,0.034398,800.876648,519.335327,367.736115,79539.289062,8938.605377,-70600.683685,49839.199375
4582,80.801102,6128.390625,0.0,8664.264648,336807.65625,7293.025391,0.038966,727.171875,455.324768,308.945496,33902.15625,15957.290039,-17944.866211,15734.6125
4583,330.936615,59229.203125,41245.691406,87830.351562,3408269.25,0.0,0.0,0.0,0.0,0.0,54829.699219,129076.042968,74246.34374899999,149008.35979166668
4584,330.028267,69030.396484,52382.103516,87581.8125,3393057.25,1432.962646,0.046755,2368.774536,1224.736267,608.71579,156521.319336,141396.878662,-15124.440673999983,185250.30877466663
4585,461.91571,131397.0,44224.046875,21745.167969,842600.6875,1737.31604,0.012011,2479.13623,1286.682983,644.592896,67067.125,67706.530884,639.4058840000071,464936.98625
4586,306.834656,62607.304688,50354.507812,92421.195312,3566504.5,4777.737305,0.107135,3304.045898,1840.151611,1051.900635,97989.132812,147553.44042899998,49564.307616999984,158230.0271893333
4587,397.596008,109402.757812,56230.039062,60357.863281,2327255.75,13754.108398,0.018879,3521.425537,1683.097168,693.228333,30102.154297,130342.01074099999,100239.85644399999,354598.33031066664
4588,442.425262,87040.8125,6056.679199,47560.1875,1834138.125,3850.762695,0.021039,3879.836914,1809.155273,694.172607,16551.451172,57467.629393999996,40916.178221999995,282466.8833333333
4589,343.970871,40748.653809,15455.92041,108840.4375,4183824.4375,33108.5,0.072465,3165.815674,1833.915894,1116.739136,61260.953125,157404.85791000002,96143.90478500002,65735.241883
4590,371.253296,33244.828125,0.0,19574.941406,751180.5,566616.3125,1.232902,4004.078369,3047.548828,2532.494141,481008.875,586191.253906,105182.37890600006,106874.093125
4591,373.620972,37446.539062,4097.616699,11973.568359,459665.6875,610224.125,0.297108,3994.810059,2891.249023,2297.024414,397314.09375,626295.310058,228981.21630800003,128110.66281066666
4592,385.275757,38641.375,923.910645,3944.38208,151439.375,618711.375,0.690387,4181.582031,3197.280762,2667.272705,591628.8125,623579.667725,31950.85522499995,138656.25416666665
4593,378.193909,42675.820312,2400.515869,11557.768555,443858.9375,564393.25,0.379357,4411.271973,3113.675781,2414.970215,596756.6875,578351.534424,-18405.153076000046,147600.82906066667
4594,374.389832,36377.832031,2348.270508,24895.474609,956128.625,564492.6875,0.642839,4617.709961,3290.728271,2576.199463,390829.25,591736.432617,200907.18261699995,114262.81161366665
4595,370.500244,40709.679688,3472.845703,29034.03125,1113630.625,538793.3125,0.615523,4701.389648,3316.056641,2570.107666,494594.875,571300.189453,76705.31445299997,126996.21302266665
4596,355.970703,35561.464844,1767.922485,47253.390625,1810941.75,388872.8125,3.255007,5090.366211,3530.90625,2691.197754,343280.53125,437894.12561,94613.59435999999,94173.20276133335
4597,376.500183,34280.527344,589.289734,19540.648438,749584.8125,634770.125,0.50296,4293.356445,3124.114746,2494.522461,463642.96875,654900.063172,191257.094422,110703.57067799999
4598,358.529419,37356.5625,2002.968262,44790.914062,1719181.25,418648.34375,0.729407,4161.234375,3145.93335,2599.23291,396271.21875,465442.226074,69171.007324,102590.4375
4599,373.853333,41584.546875,1686.647949,17343.585938,665278.8125,577361.625,1.024931,3544.930176,3009.453369,2721.119141,546623.75,596391.858887,49768.10888700001,139171.095625
4600,324.166077,24327.710938,0.0,16305.517578,624638.25,338130.4375,5.370938,3334.262451,3048.904053,2895.249512,151406.78125,354435.955078,203029.17382800003,76708.84177266667
4601,355.578217,45134.210938,0.0,9461.770508,362473.3125,475550.1875,3.352194,3859.289062,3221.468262,2878.025635,384904.75,485011.958008,100107.20800799999,158242.64052266665
4602,329.474365,48859.585938,0.0,18340.945312,702783.125,260619.625,7.116951,3219.84375,2748.812988,2495.180908,263238.96875,278960.570312,15721.601561999996,165096.152606
4603,365.076187,36714.474609,0.0,5178.873535,198544.921875,579712.71875,3.318403,4922.155518,3420.146484,2611.372559,266283.3125,584891.592285,318608.279785,130648.84179549999
4604,379.405029,51242.144531,1266.824707,2624.425049,100877.3125,593246.625,0.761304,5267.500977,3611.762695,2720.210449,535432.625,597137.874756,61705.249756000005,185870.3170303333
4605,368.638031,51433.226562,5129.21875,14554.84375,560012.375,555680.0,0.527405,5659.700195,3755.187744,2729.681396,318073.5625,575364.0625,257290.5,177388.249894
4606,341.717316,35546.492188,0.0,9171.822266,352849.3125,457847.28125,2.423214,3679.00708,2890.446289,2465.836914,282528.625,467019.103516,184490.47851599997,123280.15177266665
4607,369.251923,44212.132812,0.0,129.487503,4986.393555,634777.0,0.400315,5189.341797,3319.60791,2312.828613,402328.21875,634906.487503,232578.26875299995,162011.4257729
4608,382.866261,32978.741211,0.0,0.0,0.0,588174.453125,0.384244,3981.651001,2854.195374,2247.103882,341765.789062,588174.453125,246408.664063,120922.05110699999
4609,369.339844,13935.5625,0.0,0.0,0.0,671327.125,0.624062,4719.803223,3287.291992,2515.938721,244432.21875,671327.125,426894.90625,51097.0625
4610,369.249512,13608.308594,0.0,134.546326,5182.20166,559257.5625,0.834694,648.961304,580.444336,543.550659,231006.9375,559392.108826,328385.171326,49793.487478133335
4611,101.420479,3763.313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22156.722656,0.0,-22156.722656,13798.816976999999
4613,43.311123,1438.207764,1082.236938,4825.615234,186590.375,0.0,0.0,0.0,0.0,0.0,14706.701172,5907.852172,-8798.848999999998,1541.6209680000002
4614,438.662354,55357.296875,2150.617188,4942.626465,191064.90625,525004.125,0.337076,3082.17334,2530.611328,2233.616211,476787.65625,532097.368653,55309.71240299998,199155.4570833333
4615,444.48761,37656.164062,1027.500977,1741.100342,67160.820312,558406.75,0.224601,3584.789551,2561.588867,2010.634766,320114.625,561175.351319,241060.726319,136729.38515442665
4616,444.422211,54153.9375,1870.283447,8712.1875,335843.40625,488733.125,0.545021,4551.077148,3071.470703,2274.760742,528475.625,499315.595947,-29160.029052999977,191847.569375
4617,444.280704,45285.641525,2771.643066,6040.76123,232304.71875,557999.675781,0.358161,3531.209694,2559.800352,2036.733788,370979.72583,566812.0800770001,195832.35424700007,161401.25788333334
4618,429.268494,44122.148438,274.866821,4169.421875,160397.328125,595486.0,0.3235,3196.458496,2364.084473,1915.883057,247007.828125,599930.288696,352922.460571,158573.2643768333
4619,297.390503,25411.708984,1194.624146,6486.452637,249174.96875,0.0,0.115411,943.903564,669.448608,521.664917,179678.40625,7681.076783,-171997.329467,88192.76689966666
4620,12.097319,517.21344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.765625,0.0,-5364.765625,1896.4492799999998
4646,94.206453,7913.436249,0.0,12121.81366,472758.518555,29538.207031,0.005645,159.638275,101.378952,70.008553,72079.676758,41660.020691,-30419.656067000004,19560.7625419
4647,333.421539,44739.898438,5172.816406,45132.546875,1757588.0,0.0,0.011718,272.826111,176.916397,125.272751,217729.75,50305.363281,-167424.386719,128894.53427266664
4648,350.875549,27837.470703,143.301422,20243.078125,787447.8125,427327.375,0.011718,272.826111,176.916397,125.272751,276395.15625,447713.754547,171318.598297,86321.76966099998
4649,278.187836,39465.605469,14128.998047,78478.367188,3047147.75,0.0,0.048893,853.011169,527.275391,351.879211,74658.304688,92607.365235,17949.060547,83764.265053
4650,375.22168,125482.0625,119728.1875,85463.210938,3313296.0,0.0,0.07772,1348.862061,767.500122,454.458923,24622.478516,205191.398438,180568.919922,393834.97583333333
4651,452.002563,135408.359375,37254.515625,26525.804688,1027114.5,3726.632324,0.014541,2374.336426,1206.017944,576.923706,127390.59375,67506.95263700001,-59883.64111299999,475955.02770833333
4652,404.737091,109489.015625,14715.827148,37672.386719,1456064.25,660.992676,0.016197,2323.759766,1211.343506,612.349915,125754.804688,53049.206543,-72705.598145,372338.43895833334
4653,323.968658,64053.074219,52350.894531,113224.875,4365328.0,19196.853516,0.049731,2964.405518,1523.49585,747.62146,18495.089844,184772.623047,166277.533203,147554.71213633334
4654,393.274597,95304.53125,39313.742188,65702.21875,2530749.0,36649.3125,0.053492,3318.381104,1637.646484,732.635742,32249.671875,141665.273438,109415.601563,298834.96791666665
4655,411.104919,106185.320312,44394.4375,67839.492188,2608912.0,14105.074219,0.062424,3564.047363,1743.167969,762.69458,30610.300781,126339.003907,95728.70312600001,337167.9344773333
4656,362.275116,54056.476562,34752.3125,89286.515625,3427317.25,72636.648438,0.408731,3299.533447,2032.545166,1350.320557,95125.632812,196675.476563,101549.84375100001,129660.73572733335
4657,382.622192,36217.203125,6523.899902,21318.486328,817428.5,582559.875,0.195013,3204.196045,2642.8125,2340.529053,535779.25,610402.26123,74623.01122999995,116447.8414583333
4658,395.553894,40847.285156,355.734497,8609.06543,330463.6875,569078.875,0.173436,3856.942383,2834.981201,2284.694336,571501.3125,578043.674927,6542.362426999956,143164.10515533332
4659,381.394409,38038.25,2098.534668,6997.222168,268759.90625,630319.875,0.46532,5652.300781,3568.081055,2445.809082,476965.15625,639415.631836,162450.47558600002,134098.38520833332
4660,369.818062,32597.008789,128.028275,13762.841797,528257.5625,545687.40625,0.367396,4679.290527,3275.788818,2520.057129,502727.890625,559578.276322,56850.38569699996,108957.21430966667
4661,367.445496,45880.21875,10543.898438,41016.609375,1573213.625,456971.46875,0.837731,5782.62793,3638.79248,2484.419922,369596.8125,508531.976563,138935.164063,136763.19625
4662,360.690308,45404.828125,757.115173,39886.632812,1528319.625,394412.75,3.947127,3531.881836,3142.473633,2932.792969,230105.59375,435056.497985,204950.90423500002,135917.97729166667
4663,365.643921,32490.890625,0.0,27605.199219,1058038.5,565308.75,1.631567,5191.269531,3390.444824,2420.769043,490332.71875,592913.949219,102581.23046899994,97972.495625
4664,362.731689,33834.25,2216.562256,44318.777344,1700271.125,446070.3125,0.847254,4006.539307,3192.632324,2754.375488,380283.875,492605.6521,112321.7771,90053.49416666666
4665,378.464722,33633.171875,911.400558,13494.505371,518064.53125,666127.859375,0.318067,4138.488281,3071.098267,2496.349335,538459.992188,680533.765304,142073.773116,112960.33958333333
4666,377.640442,33790.101562,450.41095,8061.039551,309118.5,713669.875,1.270489,3721.46582,3117.327881,2792.022949,472797.0625,722181.325501,249384.26300100004,117714.66906066668
4667,308.748199,25516.310547,0.0,28928.101562,1108295.75,158802.234375,7.745451,3045.004395,2701.954102,2517.235352,48069.132812,187730.335937,139661.203125,71393.890339
4668,322.086914,33596.304688,0.0,23271.53125,891414.0,268751.0,6.35149,3327.404053,3100.672363,2978.584961,161180.265625,292022.53125,130842.265625,105358.17052266665
4669,287.744995,24352.675781,0.0,11200.918945,429154.21875,61069.660156,16.952118,3909.028809,2964.703125,2456.220703,120775.289062,72270.579101,-48504.709961,80710.06015533333
4670,370.533325,44987.761719,83.089684,1051.202515,40288.472656,623202.75,1.903883,3723.186523,3088.491699,2746.732666,350424.5,624337.042199,273912.542199,164149.35684988
4671,379.476379,50163.25,332.540527,654.953369,25191.589844,602746.6875,0.583515,3465.525635,2929.668945,2641.130371,486548.4375,603734.181396,117185.74389599997,183428.08486978666
4672,373.422241,46129.945312,0.0,130.939163,5039.608887,592069.0,0.696043,3275.131836,2806.350098,2553.929199,438600.0625,592199.939163,153599.87666299997,169042.34063292667
4673,366.54129,37866.84375,0.0,4438.166992,170682.890625,669971.25,0.539462,4894.621582,3176.547363,2251.430664,254671.53125,674409.416992,419737.88574199995,135431.4359375
4674,372.481574,32837.516449,0.0,129.570465,4981.92627,692521.69165,0.775463,5982.002402,3821.22201,2657.725289,260196.516174,692651.262115,432454.74594100006,120304.58845426666
4675,377.279724,14454.904297,0.0,0.0,0.0,638703.5625,0.385193,3442.021973,2668.813965,2252.471436,250537.453125,638703.5625,388166.109375,53001.31575566666
4676,376.580597,14058.979492,0.0,387.639526,14936.839844,583081.125,1.326024,3065.350342,2784.558594,2633.363281,241890.4375,583468.764526,341578.327026,51250.85467378666
4677,290.000122,9875.147461,0.0,5762.717285,222417.71875,0.0,0.0,0.0,0.0,0.0,70526.34375,5762.717285,-64763.626465,31760.519648666665
4680,210.108643,34806.40625,1899.68335,3741.003174,144623.59375,45559.421875,0.037716,241.092957,215.976608,202.452316,298804.75,51200.108399,-247604.641601,124731.01770833333
4681,423.517395,21103.373047,575.539795,2538.564697,98048.03125,137477.46875,0.156631,2955.240723,1921.548218,1364.944458,223797.75,140591.573242,-83206.17675799999,75418.07388066666
4682,411.140808,39874.367188,4760.8125,1607.316406,61962.789062,141237.4375,0.066655,1140.706665,769.354797,569.396118,281209.8125,147605.566406,-133604.246094,144966.75724142665
4683,304.213989,28266.035156,0.0,938.710938,36144.410156,144668.21875,0.076152,1100.672607,793.636353,628.309082,263805.75,145606.929688,-118198.820312,102919.24070221333
4684,305.456024,39509.868896,3653.312805,8053.776962,309710.548828,93645.845459,0.092849,748.42588,545.042395,435.52807,170446.638672,105352.935226,-65093.703446,138675.30830877332
4685,166.812668,36164.5625,1205.123535,8775.061523,337408.5,69399.671875,0.031095,402.593262,274.203308,205.070343,78488.9375,79379.856933,890.9194330000028,125855.22583333332
4714,16.02766,2711.700928,557.593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.593384,557.593384,9942.903402666667
4715,326.251953,57630.585938,14370.556641,98909.453125,3851974.0,14381.274414,0.112267,2292.94751,1479.008789,1040.733887,130900.523438,127661.28418,-3239.2392580000014,134272.66843933333
4716,348.904388,63223.367188,23019.365234,106619.226562,4144877.0,55553.75,0.146491,2798.938477,1663.345215,1051.87207,111313.296875,185192.341796,73879.044921,148921.47302266664
4717,386.456299,114920.6875,71009.367188,90624.21875,3515026.25,0.0,0.005697,581.035706,287.71814,129.777878,40233.382812,161633.585938,121400.20312600001,351075.3291666666
4718,351.83622,98238.484375,91559.671875,94653.166016,3664733.25,13420.146973,0.095946,2671.616394,1433.557465,766.910095,23436.866211,199632.984864,176196.11865299998,286913.1110416666
4719,468.778656,144472.0625,11123.789062,15690.920898,606710.875,5820.59375,0.016865,3043.578125,1525.759521,708.472595,137991.78125,32635.30371,-105356.47753999999,517596.6783333332
4720,345.604645,58046.226562,10700.765625,95965.695312,3702460.0,22911.949219,0.046821,3333.820312,1712.825684,839.982483,44636.097656,129578.410156,84942.3125,138786.96406066668
4721,319.491974,36087.519531,10283.764648,114886.9375,4423817.5,32539.238281,0.060314,2844.645996,1480.496704,745.954956,29747.257812,157709.940429,127962.68261700001,43844.55494699997
4722,392.489746,90526.46875,30103.076172,71178.21875,2737021.0,30254.566406,0.049369,3511.533691,1739.108154,784.725098,33859.40625,131535.861328,97676.455078,277189.96541666664
4723,394.827187,78283.779297,43976.206055,81685.370117,3136152.8125,5921.569336,0.109573,3141.093323,1589.323975,753.756027,14877.338806,131583.145508,116705.80670199999,224317.46783900002
4724,380.616333,45669.507812,1366.148193,30403.648438,1165510.75,438529.25,1.597307,4082.937256,3096.78125,2565.773926,362913.96875,470299.046631,107385.077881,144144.64697733335
4725,380.538574,32372.070312,1456.582886,27025.765625,1036675.9375,499990.71875,0.215424,3658.464355,2428.317871,1765.931641,512192.90625,528473.067261,16280.161011000047,97964.07239399999
4726,378.598083,32713.646484,0.0,14719.447266,565307.25,617351.5625,0.569262,5753.499023,3478.61084,2253.671631,563998.0,632071.009766,68073.00976599997,108643.892108
4727,374.668396,36002.59375,2031.727661,17729.257812,680309.0625,547833.625,0.475824,4642.677734,3255.279785,2508.218262,513744.4375,567594.610473,53850.17297299998,118403.32916666666
4728,378.345703,36075.445312,787.665649,6010.372559,230493.46875,640682.0625,0.830929,5481.879883,3551.026123,2511.336182,554436.375,647480.100708,93043.72570800001,127666.76343566667
4729,354.458679,39026.265625,6569.573242,49241.226562,1886870.375,345706.0,2.01591,5401.261719,3498.767578,2474.3479,269168.46875,401516.799804,132348.331054,105358.89979166666
4730,319.324493,21027.775391,0.0,34154.265625,1308457.0,185838.75,7.501932,5489.65625,3563.427734,2526.228027,150108.4375,219993.015625,69884.578125,50932.703100333325
4731,347.162567,43233.265625,9884.9375,66286.1875,2541433.5,270734.46875,0.969157,4476.237793,3138.408203,2418.038574,217832.0625,346905.59375,129073.53125,107693.30395833332
4732,352.405609,42033.570312,5581.507812,80227.203125,3080370.75,211975.390625,0.38267,4128.201172,3127.726807,2589.009766,252911.0625,297784.101562,44873.039061999996,92515.676144
4733,372.470703,39756.800781,4587.28125,30714.914062,1179196.75,554750.375,0.334356,4060.163086,3082.086914,2555.430176,392210.25,590052.570312,197842.320312,122191.00119699998
4734,351.112488,41947.722656,3506.617676,60543.367188,2320670.75,309709.28125,2.809087,3564.050293,2971.366211,2652.228516,248884.484375,373759.266114,124874.781739,107394.90140533331
4735,351.638306,31236.75,0.0,26877.777344,1029699.125,491829.8125,3.305676,5852.084473,3785.606445,2672.887939,378338.5625,518707.589844,140369.027344,93940.7675
4736,319.59201,28753.605469,0.0,7702.155762,295002.59375,284041.09375,16.221384,5357.828125,3512.759033,2519.260254,77685.09375,291743.249512,214058.155762,99529.83484466665
4737,326.410744,43862.007812,0.0,17963.651367,688322.96875,331163.0625,7.65311,3430.786255,2968.545654,2719.646667,203909.484375,349126.713867,145217.229492,147060.90260233334
4738,370.787415,51931.1875,2173.209229,4701.460449,180513.890625,565969.0,0.835898,3016.367432,2777.797119,2649.336426,448653.625,572843.669678,124190.04467800003,186804.07635416667
4739,373.824249,36945.152344,416.464569,2093.693848,80530.140625,648025.375,1.155458,3186.414551,2830.154541,2638.322021,295584.5,650535.533417,354951.03341699997,133854.95578216665
4740,371.813171,42795.179688,0.0,6025.428711,231711.625,588185.3125,1.563354,3639.992676,2907.807617,2513.554443,380965.9375,594210.741211,213244.80371100002,152281.42635599998
4741,371.553253,43073.65625,0.0,129.443863,4978.095215,641755.25,0.720708,5602.654297,3635.604004,2576.423828,383986.90625,641884.693863,257897.78761300002,157837.1776790333
4742,377.065891,44238.583496,0.0,258.765137,9954.914062,576544.835938,0.641386,4133.726685,3185.799561,2675.378082,468825.046875,576803.601075,107978.55420000001,162009.04120409332
4743,381.378845,16990.115234,0.0,1034.081787,39833.703125,527313.625,0.232074,3019.831299,2436.946289,2123.084961,247194.0625,528347.706787,281153.64428699994,61500.41512883333
4744,347.826385,10778.298828,0.0,3485.691162,134445.890625,432783.03125,2.672613,2957.156738,2523.938721,2290.667725,156951.171875,436268.722412,279317.550537,36831.5112235
4745,226.017212,7343.987305,0.0,2382.616943,91976.328125,0.0,0.0,0.0,0.0,0.0,60872.738281,2382.616943,-58490.121338,25088.426889166665
4748,134.719177,4598.857422,538.205383,3203.233398,123828.070312,0.0,0.023838,511.645844,301.33255,188.086975,88738.84375,3741.438781,-84997.404969,14385.915807759999
4749,220.710327,14117.540039,708.459595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177677.234375,708.459595,-176968.77478,51764.31347633333
4750,132.150497,8970.693359,479.740631,0.0,0.0,0.0,0.056967,1102.802246,694.584778,474.775421,78177.992188,479.740631,-77698.25155700001,32892.54231633333
4751,107.983963,7965.655273,716.324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75153.210938,716.324768,-74436.88617,29207.402667666665
4752,11.974753,659.624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354.502441,0.0,-5354.502441,2418.6232106666666
4781,16.376188,1338.456543,415.579803,3952.840332,153933.265625,0.0,0.0,0.0,0.0,0.0,2115.676514,4368.420135,2252.743621,1829.0086784999994
4782,355.245712,39887.009766,5777.368896,65829.953125,2560505.0,294875.21875,0.260435,3119.141602,1821.416016,1122.640686,198938.765625,366482.54077099997,167543.77514599997,95042.269142
4783,371.694962,95434.316406,48953.355469,84615.355469,3287606.625,0.0,0.033269,2085.446777,1047.290222,488.282715,1058.024902,133568.710938,132510.686036,284173.69432199997
4784,366.118927,133134.726562,126555.421875,98625.925781,3822538.625,1737.714722,0.033781,2281.822388,1129.583923,509.147766,1650.328186,226919.062378,225268.734192,411709.8915606666
4785,384.177902,147705.375,144869.074219,56685.402344,2192516.25,940.167725,0.035667,3314.286621,1588.647217,659.45697,37167.59082,202494.644288,165327.05346800003,497736.05
4786,357.362061,70404.941406,17011.558594,84477.535156,3262314.75,53219.84375,0.040301,2871.29895,1504.435791,768.43277,94067.001953,154708.9375,60641.935547,192905.156822
4787,325.084991,44558.770508,25037.797852,101112.578125,3898032.5,65147.640625,0.065148,2959.690674,1588.255005,849.78952,57251.373047,191298.016602,134046.643555,85421.50852933332
4788,330.881897,40826.841797,17303.964844,102692.46875,3951519.625,82167.5,0.070159,3087.013184,1668.453064,904.612885,71359.828125,202163.933594,130804.105469,70668.02742233333
4789,373.648895,53149.504883,3162.00061,91967.953125,3531620.0,11145.948242,0.06299,3331.137207,1685.89209,799.990601,56104.579102,106275.901977,50171.322875,124249.11790433332
4790,428.09758,95376.765625,10084.824219,45552.636719,1747089.9375,127742.996094,0.946834,2924.376709,1872.05481,1305.419861,258210.25,183380.457032,-74829.792968,314773.0085416666
4791,368.056259,40052.712891,3146.456055,21820.869629,836246.21875,406319.015625,3.667399,3288.840088,2866.522339,2639.119385,435299.03125,431286.341309,-4012.6899410000187,130135.02289200001
4792,385.333588,33360.46582,1358.214569,14230.151367,546249.75,561485.75,0.320568,6256.589111,3765.166016,2423.630371,540005.4375,577074.115936,37068.67843600002,111396.71300666666
4793,383.129929,33907.185547,444.67514,22821.582031,876127.4375,538460.609375,0.269593,4835.043945,3162.47522,2261.860474,530378.890625,561726.866546,31347.975921000005,106803.79825566667
4794,363.998226,31634.348145,307.53479,20379.722656,781425.710938,475825.804688,1.385215,4331.783325,3144.565796,2505.294434,506482.617188,496513.062134,-9969.555053999997,100364.09564623999
4795,370.444504,39761.890625,2255.293945,31534.691406,1208695.75,449336.328125,1.278126,5392.492676,3525.683105,2520.478149,479917.34375,483126.313476,3208.969725999981,121619.6839583333
4796,284.7957,18875.443359,0.0,20116.637207,770625.1875,9192.604492,13.761437,4253.269531,3149.495239,2555.155273,16877.0625,29309.241699,12432.179198999998,53797.455233
4797,364.886276,37755.664062,6511.448669,36492.077148,1398593.1875,488120.5625,1.155509,5112.738525,3326.653809,2364.915771,433439.234375,531124.088317,97684.85394199996,110465.571144
4798,345.755005,49694.208984,12993.295166,89455.683594,3433492.5,162493.601562,0.447448,4320.505249,3127.537354,2485.17041,143943.320312,264942.58032199997,120999.26000999997,113542.24960799998
4799,336.266035,28943.871826,568.141937,91189.11084,3503432.078125,132927.110352,0.413744,3950.613007,2894.972687,2326.550613,167528.342285,224684.36312899998,57156.020843999984,36058.88846616665
