SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
5468,448.821655,82344.101562,4269.072266,30938.910156,1186809.0,0.0,0.667391,3058.230957,1700.650635,969.645325,0.0,35207.982422,35207.982422,278192.19239399995
5469,509.591919,93198.100586,6959.359863,6462.2146,248406.265625,0.0,0.019894,2528.640991,1291.475784,625.309875,2613.563965,13421.574463,10808.010498000001,336758.24350283336
5470,370.858826,87327.726562,23086.976562,80567.859375,3089944.5,50421.921875,0.859358,3255.164062,2412.001221,1957.990845,27560.128906,154076.757812,126516.628906,258402.77406066662
5471,346.836426,36765.851562,0.0,23698.144531,907733.375,281411.4375,9.173244,4998.942383,3152.441406,2158.171387,57345.964844,305109.582031,247763.617187,116653.45489400001
5472,335.943512,31879.308594,0.0,9047.890625,346589.5,304146.5625,6.528405,2978.391602,2652.817383,2477.508301,144978.890625,313194.453125,168215.5625,109959.00817799999
5473,370.060944,32695.019531,0.0,3446.110352,132036.3125,573102.25,2.542459,5329.230469,3500.736084,2516.161621,65846.664062,576548.360352,510701.69629,117241.01203033332
5474,383.984161,40260.882812,379.323761,1678.32251,64382.859375,595127.625,1.521927,3870.639648,3208.756348,2852.357422,221838.984375,597185.271271,375346.28689600003,146335.57978983334
5475,398.186401,88107.929688,239.947678,386.722229,14847.100586,509679.34375,0.6574,2888.361816,2943.856201,2973.737549,709824.3125,510306.013657,-199518.29884300003,322765.46684428
5476,387.351532,39888.929688,367.794189,386.74823,14837.085938,662266.5,0.400082,5057.192871,3182.458496,2172.986084,136836.609375,663021.042419,526184.433044,145962.66713724
5477,382.520996,31627.552734,0.0,514.609131,19740.873047,675391.375,0.309931,5331.197266,3026.185059,1785.024414,64785.898438,675905.984131,611120.085693,115572.87589706
5478,379.218772,32201.029716,0.0,0.0,0.0,704510.314087,0.246297,4650.215659,3001.619122,2113.913651,69415.446198,704510.314087,635094.867889,118070.44229199999
5479,373.463745,29267.601562,844.300781,5384.661133,206712.78125,722499.375,0.324911,4234.201172,2720.42749,1905.317871,84076.523438,728728.336914,644651.813476,103180.28343566666
5480,382.532959,29175.304688,0.0,1669.699707,64004.371094,713182.5,0.140273,3087.930664,1943.800293,1327.730225,82693.125,714852.199707,632159.074707,105696.02976745332
5481,403.093079,80472.570312,0.0,128.593246,4934.875488,0.0,0.0,0.0,0.0,0.0,592393.4375,128.593246,-592264.844254,294967.39363423997
5482,65.911148,9561.696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8083.93457,0.0,-8083.93457,35059.553059666665
5528,328.810486,34733.878906,0.0,7058.401367,270411.4375,55359.160156,1.378361,436.349243,336.441101,282.644379,269512.84375,62417.561523,-207095.282227,121949.32723866666
5529,356.089417,28279.144531,0.0,3525.923828,135086.65625,412465.4375,4.738506,3719.153809,2547.938477,1917.284668,128429.6875,415991.361328,287561.673828,100988.46348866668
5530,353.073547,27121.320312,0.0,3541.50415,135655.15625,441870.625,4.882092,2826.777832,2349.90625,2093.129639,70825.0625,445412.12915,374587.06665,96731.738019
5531,330.833618,31394.300781,0.0,28138.269531,1077771.375,244835.9375,4.553211,2260.935059,1885.443604,1683.255615,86211.03125,272974.207031,186763.175781,93557.008697
5532,326.324646,28110.621094,0.0,11634.744141,445711.0,307020.9375,5.59578,2621.199219,1920.600464,1543.355225,89358.554688,318655.681641,229297.12695299997,94158.05734466665
5533,274.748901,31300.117188,0.0,0.0,0.0,1361.224365,12.065868,2857.632812,2026.796143,1579.422852,11554.632812,1361.224365,-10193.408447,114767.096356
5534,275.305176,30726.535156,0.0,28835.117188,1104378.75,22057.304688,12.536661,3478.0271,2243.087891,1578.120605,23671.941406,50892.421876,27220.48047,90576.38723866668
5535,406.198822,62879.5625,7383.462402,62628.5625,2400719.25,2310.371338,1.630141,3061.687256,1931.765869,1323.34668,668.165771,72322.39624,71654.230469,182544.0108333333
5536,486.0979,76897.046875,14626.695312,11605.8125,445237.15625,0.0,0.24834,2916.354248,1660.329102,984.00769,0.0,26232.507812,26232.507812,273051.09541666665
5537,409.978027,77870.625,12396.767578,52899.046875,2029711.75,135258.9375,0.58036,3071.319824,2196.816406,1725.929688,83117.71875,200554.751953,117437.033203,244931.39
5538,378.634338,62574.4375,0.0,47181.015625,1807640.25,338181.9375,3.123465,3441.346924,2699.799072,2300.503906,96444.328125,385362.953125,288918.625,193286.79916666666
5539,362.95813,45420.339844,0.0,12805.320312,490505.96875,397995.34375,6.101843,3330.949707,2789.095215,2497.328125,242651.15625,410800.664062,168149.507812,156731.12671966664
5540,369.006073,45868.933594,0.0,6874.5625,263369.0,480035.09375,3.237619,3773.968994,2956.724854,2516.67041,239888.640625,486909.65625,247021.015625,162918.70984466665
5541,342.659546,43002.336914,0.0,9302.936035,356496.46875,278918.8125,4.605155,3929.864014,3125.537964,2692.439453,263165.296875,288221.748535,25056.45166000002,150545.30597633333
5542,424.743927,92130.554688,345.016968,3033.498291,116393.609375,372730.3125,0.501592,2579.407227,2615.650879,2635.166504,779939.5,376108.827759,-403830.672241,335484.1616685
5543,394.174866,85773.21875,801.935852,128.796738,4948.92627,547885.625,0.544958,3448.716797,2900.004395,2604.543945,609761.375,548816.35759,-60945.01740999997,314402.8235579333
5544,375.289703,56812.390625,0.0,257.753052,9886.219727,577669.1875,2.562483,4915.598145,3267.448242,2379.983398,319650.3125,577926.940552,258276.62805199996,208114.3745637933
5545,396.086792,116964.03125,86.30751,142.87645,5476.259766,447671.875,0.50361,4068.07666,2805.145264,2125.105713,1028664.25,447901.05896,-580763.19104,428758.5893880133
5546,373.059799,37269.013184,4167.57666,11375.708984,436819.3125,631152.304688,0.286417,4954.113586,3085.18985,2078.846039,80412.064453,646695.590332,566283.5258790001,127916.66209133335
5547,392.616882,47914.933594,0.0,2066.050049,79270.796875,504473.71875,0.368452,3653.742676,2283.650391,1545.907959,348491.8125,506539.768799,158047.956299,174102.67390716667
5548,380.593597,30417.001953,0.0,0.0,0.0,285342.25,0.0,0.0,0.0,0.0,91786.367188,285342.25,193555.882812,111529.00716099999
5549,87.63327,7104.316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13026.783203,0.0,-13026.783203,26049.16015533333
5594,145.75412,20495.908203,0.0,2369.492676,90832.15625,0.0,0.014018,13.543262,9.71985,7.66109,24189.037109,2369.492676,-21819.544433000003,73335.02028599998
5595,374.97113,32778.828125,0.0,444.238373,17022.193359,523185.875,1.910053,2688.548828,2013.291504,1649.691895,145115.84375,523630.113373,378514.269623,119848.59259115333
5596,363.412354,29464.453125,0.0,4142.063965,158688.625,495268.625,4.028974,5518.382812,3403.401367,2264.565186,119989.25,499410.688965,379421.438965,104862.555625
5597,320.112122,36663.992188,0.0,25311.480469,969517.375,138939.5625,5.938682,2520.138184,2043.687012,1787.13623,58638.007812,164251.042969,105613.035157,115044.29052266665
5598,318.014175,31575.494141,0.0,26419.675476,1011937.980469,207487.601562,5.164278,2437.735596,1839.794373,1517.825989,91980.455078,233907.277038,141926.82196,95538.05224095333
5599,302.533813,41596.933594,0.0,44568.527344,1706975.625,46128.703125,7.561059,2746.353027,1848.445068,1364.956543,24898.876953,90697.230469,65798.353516,118382.57734466666
5600,291.413666,35486.832031,0.0,292.38089,11198.126953,41109.941406,11.061178,3155.000732,2228.664062,1729.86731,19877.820312,41402.322296,21524.501984,129894.42157460666
5601,306.146606,35117.613281,0.0,84920.359375,3253170.5,9517.49707,3.341645,3175.048584,2122.703613,1556.056641,25420.933594,94437.856445,69016.922851,63701.17203033331
5602,491.700012,61562.109375,4675.421875,8141.875488,312187.03125,0.0,0.129921,2746.697754,1568.416992,933.957703,5738.354004,12817.297363,7078.943359,219483.99375
5603,353.277584,53300.849609,16778.144531,93385.453125,3580198.875,84546.234375,0.915496,3356.674744,2387.610168,1865.806091,61915.339844,194709.832031,132794.492187,123832.4710663333
5604,360.630005,46997.003906,755.34436,53870.8125,2064815.75,338369.4375,1.738574,3390.056885,2798.294434,2479.652588,150669.84375,392995.59436,242325.75061,131026.03265533331
5605,341.547302,41063.507812,0.0,15598.396484,597430.4375,249824.0,7.091348,3272.801025,2492.75293,2072.726807,240116.8125,265422.396484,25305.583984000026,138617.58656066668
5606,366.632751,35864.945312,0.0,1180.883057,45260.558594,534603.3125,3.072921,2868.97876,2630.772705,2502.507812,201299.25,535784.195557,334484.945557,130599.58830545335
5607,339.801514,49098.558594,0.0,6419.481445,245986.265625,254856.84375,7.566541,2882.206543,2896.228271,2903.77832,454280.125,261276.325195,-193003.799805,175108.3228655
5608,382.572723,43622.789062,0.0,1092.656006,41877.210938,546574.0,2.455012,2727.74707,2670.845947,2640.206787,217853.609375,547666.656006,329813.046631,159112.68234190665
5609,386.654327,43235.335938,370.176758,719.775757,27622.861328,593162.75,0.308742,2637.165771,2246.844727,2036.671875,214794.734375,594252.702515,379457.96814,157977.10787944
5610,370.009064,63509.960938,0.0,2739.101074,104967.15625,507826.1875,1.262172,3514.27002,2978.139648,2689.454102,389621.8125,510565.288574,120943.476074,230770.51364766664
5611,377.696594,40858.320312,959.320007,1689.205688,64745.679688,614092.9375,1.032149,3293.349609,2892.679688,2676.93457,182913.328125,616741.463195,433828.13506999996,148518.92755024
5612,378.094926,34185.42342,165.94165,713.087769,27374.84375,673922.121643,0.49869,5098.121101,3386.57482,2464.972412,106279.780388,674801.1510620001,568521.3706740001,124799.05566499999
5613,388.339722,44154.328125,1410.807007,3711.61499,142371.265625,642545.5,0.447683,4914.958984,3025.621094,2008.284546,190550.234375,647667.921997,457117.687622,159051.7778125
5614,314.624542,21660.964844,0.0,4098.885742,157087.09375,0.0,0.0,0.0,0.0,0.0,59646.691406,4098.885742,-55547.805664,76281.79588633332
5615,30.969187,1501.108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.176025,0.0,-2981.176025,5504.064126
5662,379.128357,42101.03125,0.0,14199.212891,544090.5625,112859.703125,0.922466,940.106506,732.608276,620.878357,72611.140625,127058.916016,54447.775391,143488.63666666666
5663,385.685913,28358.150391,0.0,887.421692,34004.636719,531034.25,1.809374,4363.855469,3000.087402,2265.750977,68192.296875,531921.671692,463729.374817,103299.79203262
5664,369.281677,37155.171875,1013.017334,40984.285156,1570171.25,422542.625,2.627055,3477.489258,2724.14624,2318.500488,181777.5,464539.92749,282762.42749,104832.20520833331
5665,358.919312,44689.644531,0.0,39549.835938,1515423.25,309201.5625,3.66432,2750.085693,2079.319824,1718.138306,102617.96875,348751.398438,246133.429688,133553.56494699998
5666,301.2276,29739.042969,0.0,26408.791016,1011832.0,15098.961914,5.033161,3015.603027,1879.619873,1267.936523,7897.45166,41507.75293,33610.30127,88806.51755299998
5667,300.093781,23869.726562,0.0,35590.285156,1363765.5,65391.945312,5.920197,2871.015137,1907.675659,1388.95459,53137.5625,100982.230468,47844.667967999994,60247.020727333336
5668,289.232361,22624.810547,0.0,48464.988281,1856574.5,28264.853516,8.576019,3263.901123,2060.584473,1412.644653,30754.769531,76729.841797,45975.072266,45826.14867233333
5669,444.428467,66343.125,8447.477539,45996.65625,1762992.25,0.0,0.407966,3103.312988,1823.782959,1134.804932,1565.301025,54444.133789,52878.832764,207998.28
5670,333.826782,46138.070312,5457.503418,90703.796875,3476272.5,66819.1875,4.047509,3450.808105,2266.827148,1629.298584,30880.517578,162980.487793,132099.970215,99647.47447733335
5671,355.678406,38592.132812,2492.710449,58991.859375,2260586.5,342290.75,2.050066,3956.777832,3072.970703,2597.074707,145652.5625,403775.319824,258122.757324,96292.75697733334
5672,374.267792,45587.210938,0.0,14432.242188,552863.875,425308.53125,3.433546,3390.20459,2858.755859,2572.59082,227461.8125,439740.773438,212278.960938,156095.82927266666
5673,371.896759,34471.167969,0.0,3412.189697,130724.1875,543821.625,3.966316,4775.811035,3329.1875,2550.236816,138843.0625,547233.814697,408390.75219699997,123779.798803
5674,380.070343,39389.3125,0.0,2096.033203,80357.34375,590637.3125,1.941314,3364.146973,2976.050293,2767.075195,217387.96875,592733.345703,375345.37695299997,142820.33229166665
5675,381.400085,47624.972656,0.0,2843.006836,109006.902344,516153.484375,3.457085,3078.890747,2952.776855,2884.869873,365800.203125,518996.491211,153196.28808600002,172444.76169178667
5676,423.760681,79864.132812,269.25293,864.393555,33160.894531,427401.34375,0.725181,2640.560059,2488.881348,2407.208984,446781.46875,428534.990235,-18246.478515000024,292171.93575337995
5677,396.147552,81602.898438,0.0,0.0,0.0,515522.0,0.446741,2898.919922,2677.664062,2558.526123,658708.0625,515522.0,-143186.0625,299210.627606
5678,332.977386,30174.242188,0.0,9076.55957,347816.875,303332.84375,4.217718,5876.483398,3868.01123,2786.5271,34454.488281,312409.40332,277954.915039,103682.55052266667
5679,391.757904,70801.773438,1174.006104,2994.954834,114883.109375,601891.75,0.529815,4798.035645,3231.771484,2388.398682,470912.5625,606060.710938,135148.148438,257308.84041849998
5680,401.249992,42454.63623,639.844543,2423.570557,93022.546875,678034.90625,0.182475,3372.511353,2180.846191,1539.179901,203547.493652,681098.32135,477550.827698,153806.5485725
5681,328.026184,35714.671875,0.0,430.491455,16434.886719,179862.609375,0.200842,1353.390991,889.754639,640.104126,255727.515625,180293.10083,-75434.41479499999,130625.09914062
5682,43.861843,1337.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.975952,0.0,-943.975952,4902.484619999999
5683,91.963135,197.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.8396,0.0,-2537.8396,724.4276123333333
5728,10.967102,11.299025,0.0,0.0,0.0,0.0,0.040051,38.695038,27.771,21.888824,145.138138,0.0,-145.138138,41.42975833333333
5729,363.549255,36786.945312,0.0,9600.983398,367886.375,456857.0625,0.059956,259.775116,200.721146,168.922852,189923.609375,466458.045898,276534.436523,127527.73864400001
5730,384.906036,61662.386719,316.610413,13293.563477,509580.6875,476451.53125,0.949031,3349.023682,2785.556641,2482.150879,530178.75,490061.70514,-40117.04486000002,215903.80421966666
5731,335.868713,33595.519531,98.323685,31470.519531,1205602.75,341204.6875,3.634219,2864.085449,2402.245605,2153.562256,151883.515625,372773.530716,220890.015091,99071.51661366667
5732,451.750656,83413.074219,0.0,33548.09668,1285656.6875,4659.484863,2.500866,3035.389954,1854.723694,1218.980286,870.443298,38207.581543,37337.138245,280134.805053
5733,335.19812,36886.703125,0.0,83984.609375,3218414.0,4991.111816,2.970845,3294.944824,2009.77832,1317.765625,7427.262695,88975.721191,81548.458496,70882.96479166666
5734,309.914429,43446.3125,0.0,76087.679688,2915980.75,1567.44519,3.883198,3075.612549,1946.189453,1338.038086,20680.34375,77655.124878,56974.781128,100983.53083333332
5735,410.477905,64805.566406,229.573486,55545.996094,2128529.25,1357.082153,0.522788,2453.53418,1460.528198,925.832642,2375.027832,57132.651733000006,54757.623901000006,195049.82515533332
5736,330.262573,49135.71875,6762.552734,95614.046875,3663446.0,50517.3125,1.969976,3481.721436,2343.63623,1730.820312,31761.128906,152893.912109,121132.783203,106895.38208333332
5737,316.512581,39264.837891,0.0,62665.324219,2400892.8125,69659.890625,6.079857,3399.783691,2607.407593,2180.743469,32998.46875,132325.214844,99326.746094,95953.216017
5738,351.339417,40345.121094,6275.86084,35648.429688,1365948.25,386719.9375,3.466898,4941.052246,3445.064941,2639.533691,138488.359375,428644.228028,290155.868653,120613.145678
5739,359.201233,38040.867188,0.0,5109.386719,195729.6875,516620.0,3.363802,3584.968262,2761.222168,2317.666016,138544.546875,521729.386719,383184.839844,135568.5859393333
5740,360.928162,42675.550781,0.0,1048.457031,40181.972656,561053.0,2.729649,3571.882324,2918.443115,2566.591553,218899.65625,562101.457031,343201.80078100006,155673.3800772133
5741,376.824768,65210.203125,0.0,6943.074707,266212.65625,505826.6875,0.914999,3484.561523,3011.259277,2756.403809,500506.1875,512769.762207,12263.574706999992,233779.825
5742,374.944702,48400.730469,0.0,4169.151367,160007.171875,536248.375,1.24558,2916.225342,2874.802246,2852.498047,356742.125,540417.526367,183675.40136699995,174269.2016155
5743,414.14032,79389.453125,506.175354,861.733765,33103.679688,422023.375,0.285829,2514.871582,2267.963623,2135.013916,493979.0625,423391.284119,-70587.77838099998,290432.5878645733
5744,356.747284,35809.507812,0.0,1295.464233,49652.257812,478306.75,0.293016,465.140564,306.478363,221.044754,178164.21875,479602.214233,301437.995483,130308.48348776001
5745,389.901489,52115.515625,0.0,854.092407,32767.863281,612559.75,0.294302,467.380402,308.627594,223.145203,349283.6875,613413.842407,264130.154907,190434.86669271332
5746,387.679636,36747.701252,0.0,854.926147,32819.902344,662703.206177,0.296147,4718.811033,3303.751258,2541.796108,150749.812546,663558.132324,512808.319778,134085.17321045333
5747,337.497467,21246.087891,0.0,154.803802,5523.824707,308975.71875,0.0,0.0,0.0,0.0,49423.535156,309130.522552,259706.987396,77791.84577285999
5748,184.532913,14468.553711,0.0,0.0,0.0,10752.910156,0.031101,288.840332,193.0047,141.400879,25724.519531,10752.910156,-14971.609375000002,53051.363607
5749,169.013809,3073.866943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19273.005859,0.0,-19273.005859,11270.845457666666
5796,72.771515,1143.15686,0.0,2362.488281,90516.9375,676.876404,0.198251,191.540421,150.356995,128.181274,362.200134,3039.364685,2677.164551,2381.2364033333333
5797,376.449341,44536.253906,8523.664062,14006.020508,537091.25,213980.734375,0.32005,1362.239624,1055.043945,889.630981,180052.5625,236510.41894499998,56457.85644499998,152557.7726553333
5798,351.206146,28918.609375,200.141693,19482.917969,746509.8125,498095.0,4.348951,3246.292969,2727.290527,2447.827637,226622.34375,517778.059662,291155.715912,91104.70479166665
5799,384.252625,47398.335938,0.0,71606.765625,2743325.75,43317.054688,2.063168,2782.44873,2150.133545,1809.65625,75749.875,114923.820313,39173.945313000004,118927.38343933331
5800,373.785583,51654.339844,0.0,74430.984375,2851912.75,6018.388184,3.392563,3271.458984,1954.401611,1245.217163,4002.707031,80449.372559,76446.665528,132360.99109466665
5801,322.90921,43957.40625,0.0,105892.0625,4057791.0,1355.414062,3.292127,3273.881836,2161.25293,1562.145264,31903.976562,107247.476562,75343.5,80021.33625
5802,322.664368,62093.65625,14790.522461,105553.765625,4046286.0,0.0,2.506689,3328.059082,2151.560547,1518.061035,7857.308594,120344.288086,112486.979492,146751.0195833333
5803,371.240204,70574.414062,13060.147461,83789.515625,3211512.5,0.0,0.752563,3583.087402,2336.006348,1664.501709,34344.207031,96849.663086,62505.456055,194542.60156066663
5804,299.168823,30665.876953,0.0,54896.160156,2102816.5,9968.591797,6.58917,3556.464111,2516.482178,1956.491699,10118.581055,64864.751953,54746.170898,70385.21882766666
5805,307.708557,28856.339844,1880.438599,41651.015625,1595750.75,79014.359375,6.456515,3858.664062,2907.287354,2395.007324,46768.984375,122545.813599,75776.829224,73891.56442799998
5806,304.738586,27583.431641,0.0,13486.155273,516564.8125,205196.453125,8.854978,4461.251465,3414.341309,2850.620361,141800.90625,218682.608398,76881.70214800001,90807.95310033332
5807,347.377625,26521.042969,0.0,2094.188965,80234.03125,541658.625,4.404496,4084.578125,3127.507568,2612.161865,64066.796875,543752.813965,479686.01709,95639.14359466666
5808,366.601196,50669.296875,0.0,1308.05896,50132.164062,580097.0625,1.652359,3886.75293,3280.367676,2953.852539,297224.125,581405.12146,284180.99646000005,184784.77859376
5809,387.234161,68823.035156,588.643356,1396.620605,53598.451172,526005.46875,0.946235,3111.205566,2994.112549,2931.062744,573515.265625,527990.732711,-45524.53291399998,251279.1598818933
5810,406.039734,58766.054688,129.482727,287.033905,11026.466797,492502.5625,0.939607,2710.183594,2577.021973,2505.319824,321246.25,492919.079132,171672.82913199998,215255.00452005997
5811,379.830292,38321.40625,0.0,0.0,0.0,526199.5,0.264475,2640.918945,2382.908936,2243.980469,211568.734375,526199.5,314630.765625,140511.82291666666
5812,355.799286,21332.109375,0.0,1011.284546,38622.78125,243505.15625,1.466686,2329.239746,1538.078125,1112.068115,57889.792969,244516.440796,186626.647827,77445.27875
5813,303.889069,19600.425781,0.0,866.769958,32800.679688,270085.03125,0.114281,1618.396362,1107.8573,832.95166,38613.21875,270951.801208,232338.582458,71212.21426990668
5814,372.045067,45404.870605,0.0,1138.18689,43679.113281,232542.175781,0.042013,705.827393,498.339828,386.615829,324451.839844,233680.362671,-90771.47717299999,165610.94328604665
5815,179.597137,15604.248047,0.0,0.0,0.0,0.0,0.132751,1233.175781,823.66748,603.162964,26786.332031,0.0,-26786.332031,57215.57617233333
5816,396.40976,20761.171875,0.0,0.0,0.0,364527.40625,0.0,0.0,0.0,0.0,97440.859375,364527.40625,267086.546875,76124.296875
5817,85.033386,2047.531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12028.597656,0.0,-12028.597656,7507.615925333333
5863,254.959785,20553.620117,0.0,12814.949585,491199.960938,41523.390625,0.0,0.0,0.0,0.0,120825.300781,54338.34021,-66486.960571,65539.27454357332
5864,381.784348,36558.47168,2027.334473,11936.481445,457477.421875,473359.726562,1.017975,3246.217651,2567.09729,2201.416992,318843.734375,487323.54248,168479.808105,124898.18105583335
5865,304.512329,26989.121582,0.0,74623.734375,2858582.625,27174.971741,3.792021,2802.796875,2469.580322,2290.156189,96996.308594,101798.706116,4802.397521999999,41788.45996733332
5866,326.711226,44928.700668,0.0,57195.331589,2191434.760742,9116.221802,2.936928,2952.407486,1987.595947,1468.082169,6920.369812,66311.553391,59391.183579,120909.87390116
5867,333.317734,40030.798828,0.0,82062.703125,3144620.5,0.0,2.147663,3485.557617,2309.562866,1676.334656,723.599731,82062.703125,81339.103394,83887.18570266664
5868,322.781319,46057.193359,2470.89061,111719.039062,4281962.5,783.671021,1.931428,3557.615234,2272.626282,1580.708801,434.128326,114973.600693,114539.472367,83237.12564966665
5869,382.007515,54150.722656,10400.872559,71357.238281,2736938.3125,0.0,0.372645,3239.913696,2173.588196,1599.41275,0.0,81758.11084,81758.11084,143813.88348866667
5870,308.422249,36520.912598,4105.907227,66374.304688,2543167.75,31689.897217,5.937187,3824.70459,2595.241394,1933.222931,36965.178711,102170.10913200001,65204.93042100001,83046.65785933333
5871,316.056772,28476.969482,0.0,36475.699219,1397091.929688,140672.460449,6.572664,3447.535706,2577.789291,2109.463791,55963.471191,177148.159668,121184.68847700002,76473.71617357334
5872,302.148422,19966.008789,0.0,18131.975586,694463.742188,265161.25,13.205441,4431.374268,3194.539307,2528.550415,37802.53125,283293.225586,245490.69433600002,59319.42404923999
5873,347.636826,48338.571289,0.0,10854.337402,415773.296875,392009.726562,6.385638,3156.02356,2983.016357,2889.858643,326165.21875,402864.063964,76698.84521399997,168925.96212216665
5874,324.507828,50274.431641,0.0,1830.94487,70143.660156,350413.453125,4.534794,3276.933899,2893.693359,2687.332764,357711.140625,352244.397995,-5466.742629999993,182936.70948054668
5875,379.622749,84449.824219,0.0,261.402557,10019.767578,536303.15625,0.848666,3148.210693,2974.331177,2880.702881,626496.53125,536564.558807,-89931.97244299995,309448.9601181067
5876,383.179253,60734.40625,763.424194,2725.175049,104601.128906,494570.21875,0.791733,3108.030396,2912.015381,2806.468933,503718.265625,498058.817993,-5659.447632000025,220600.80033854666
5877,351.936203,40881.491211,0.0,429.917892,16514.861328,449857.359375,1.115799,3081.679016,2789.663696,2632.424805,277895.039062,450287.277267,172392.238205,149568.50388044
5878,313.06913,9883.914062,0.0,173.75957,5623.960455,42907.804688,0.0,0.0,0.0,0.0,80079.800781,43081.564258,-36998.236523,36128.539018233336
5879,239.707375,18039.424805,0.0,49.204123,167.768511,61721.476562,0.028743,520.819946,346.048553,251.940903,26703.853516,61770.68068500001,35066.82716900001,66141.20224811333
5880,255.202789,10923.09375,0.0,3011.21051,114636.75,5439.910645,0.057366,126.364502,81.622604,57.530804,60865.545898,8451.121155,-52414.424742999996,37758.60875
5881,170.297234,11818.557373,0.0,1292.700509,49091.453168,39066.488281,0.496506,287.335266,274.805054,268.057892,65379.263184,40359.18879,-25020.074394000003,42352.88130430667
5882,396.133209,36199.879883,0.0,284.184906,10900.827148,248013.601562,0.376307,3620.009644,2433.120483,1794.025879,131082.796875,248297.786468,117214.989593,132514.87636137335
5883,180.9853,6350.372849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26491.641693,0.0,-26491.641693,23284.700446333332
5930,173.934052,14039.819336,0.0,11512.146484,440151.09375,54522.09375,0.0,0.0,0.0,0.0,12049.491211,66034.240234,53984.749023,42676.31569033334
5931,379.478676,36576.494629,3129.081787,20609.167969,790291.75,345472.6875,0.015776,58.538727,39.696083,29.550045,268798.556641,369210.937256,100412.38061500003,118307.97863966665
5932,304.469288,31573.743652,638.510864,38737.638672,1484160.9375,89470.322266,5.864596,2827.595886,2349.008148,2091.306824,99966.814453,128846.47180200001,28879.657349000016,86087.17464066666
5933,325.577095,43676.117188,0.0,118730.796875,4549446.25,4722.029785,1.336111,3122.043091,2451.935974,2091.108765,177349.146484,123452.82666,-53896.31982399999,69156.83802266665
5934,302.641659,25254.306152,0.0,83868.833984,3213679.1875,3105.560181,3.897666,2953.880432,2143.172333,1706.637329,16677.358093,86974.39416499999,70297.03607199999,28325.538807333338
5935,309.467583,38426.43457,0.0,95221.978516,3648779.25,3378.219727,3.048884,3292.025574,2314.015991,1787.395203,722.674576,98600.198243,97877.523667,67921.34175666665
5936,424.817993,58187.175781,5512.99585,47077.361328,1805492.125,1742.795654,0.33094,3097.786682,1872.379272,1212.544525,216.756592,54333.152832,54116.39624,177243.13536366666
5937,393.590153,48915.541016,8929.845215,64986.671875,2491708.5,0.0,0.576386,3409.525757,2323.426086,1738.603394,3262.820587,73916.51709,70653.696503,129522.81372533333
5938,304.316223,28235.633789,0.0,59783.65918,2289886.5,71864.555664,10.753236,3831.932251,2624.945129,1975.028564,45625.486328,131648.214844,86022.728516,57732.92722633332
5939,301.32732,23370.144287,0.0,25754.367615,986387.480469,73739.181152,11.001105,3637.945068,2580.288025,2010.780701,31029.848511,99493.548767,68463.700256,65962.77944295332
5940,296.342701,22371.921631,0.0,5881.855347,225273.945312,193409.945312,16.960066,4548.596008,3148.797363,2395.05957,68772.004883,199291.800659,130519.795776,77524.90040742667
5941,346.481319,54251.65332,0.0,3005.502441,115142.001953,409708.839844,3.62252,4707.540039,3219.567413,2418.350555,425422.054688,412714.342285,-12707.712402999983,196619.88880094
5942,362.839943,49623.337891,0.0,651.901611,25006.0,577737.789062,1.244183,5431.567017,3685.533203,2745.361053,279655.132812,578389.690673,298734.55786099995,181452.11893366667
5943,371.432404,52480.761963,0.0,521.593506,20013.121094,510518.023438,1.091755,2830.171463,2820.376663,2815.102234,348359.989502,511039.616944,162679.62744200003,192029.19810911999
5944,398.55032,68297.470703,287.458984,858.143005,32972.742188,501100.765625,0.664514,3587.350891,2942.232666,2594.861511,595245.335938,502246.367614,-92998.96832400002,249764.60440057333
5945,387.697388,38654.102295,218.965744,428.756531,16489.820312,585953.015625,0.274893,2941.881989,2302.749664,1958.60199,225735.817383,586600.7379,360864.92051699996,141401.91200875997
5946,353.037518,21625.069702,401.583954,1867.398804,71496.546875,433520.375,0.756986,4105.022949,2641.338867,1853.20166,55551.027344,435789.357758,380238.330414,77861.99130316667
5947,378.921341,26467.261963,0.0,737.841228,27314.739726,404314.78125,1.510818,3889.0,2523.835693,1788.747559,53806.087402,405052.622478,351246.53507600003,96500.33240314666
5948,250.048218,5969.618958,0.0,2989.178345,114379.732422,68778.638916,3.758839,1084.4104,1097.165649,1104.033569,6138.626663,71767.81726099999,65629.19059799999,19601.008197559997
5949,390.433079,38642.65918,0.0,995.4133,38155.411133,468811.53125,0.451836,3123.364075,2439.574615,2071.38031,202243.34375,469806.94455,267563.6008,140926.64210400666
