SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
5077,375.322205,23918.966797,0.0,0.0,0.0,769313.5,0.287223,5112.890625,3277.796143,2289.668457,27186.0,769313.5,742127.5,87702.87825566667
5078,369.392303,24261.162109,651.854614,2445.552734,94109.320312,711734.0,0.533229,3544.375732,3013.354248,2727.419434,8612.727539,714831.407348,706218.679809,87075.40799342666
5079,368.344604,29589.367188,2859.998047,7983.786133,307643.9375,701480.125,0.306333,5085.507324,3231.861084,2233.743408,9516.760742,712323.90918,702807.148438,102341.46760599999
5080,387.809784,31009.503906,2380.84082,4764.875488,183587.0625,718263.8125,0.27336,5123.27832,3289.89917,2302.694824,17675.859375,725409.528808,707733.669433,110029.773072
5081,174.873703,7809.488281,0.0,257.279846,9932.387695,0.0,0.0,0.0,0.0,0.0,905.938293,257.279846,-648.658447,28436.142609766666
5115,6.875,170.711151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.940887
5116,211.594437,18855.230469,138.888077,1290.191772,50280.820312,26607.117188,0.00611,193.027466,118.736313,78.733383,152960.59375,28036.197037,-124924.396713,68130.22864675999
5117,319.547333,24862.982422,246.432281,12365.060547,480854.4375,202978.03125,0.071262,1715.692871,1069.742676,721.923096,335459.125,215589.524078,-119869.60092200001,81547.18013066667
5118,286.930969,23255.210938,122.880783,69108.882812,2683444.0,10867.192383,0.030051,505.862488,301.352753,191.232071,125812.5625,80098.955978,-45713.606522,31600.22677266666
5119,217.900543,17410.203125,4952.497559,39252.195312,1522220.25,0.0,0.0,0.0,0.0,0.0,22182.808594,44204.69287100001,22021.88427700001,33393.00645833333
5120,310.499008,89370.449219,53233.637695,83258.509766,3228038.375,0.0,0.0,0.0,0.0,0.0,0.0,136492.14746100002,136492.14746100002,263130.8796363333
5121,338.236694,40583.570312,15057.558594,99626.8125,3849902.5,57531.285156,0.009319,359.252716,191.770081,101.587112,50255.671875,172215.65625,121959.984375,71808.37447733335
5122,360.083618,40584.859375,11970.756836,92327.09375,3561678.0,8288.512695,0.035035,1906.405273,1014.863953,534.803223,4980.38916,112586.363281,107605.97412099999,77577.59104166666
5123,393.204895,30696.796875,5618.377441,51658.972656,1989863.0,155050.46875,0.186137,2223.134033,1376.063232,919.947876,158444.65625,212327.818847,53883.16259699999,72757.66187499999
5124,394.127441,45567.855469,28698.052734,73617.828125,2831644.0,115937.484375,0.250209,2522.975586,1524.144287,986.31189,137124.515625,218253.365234,81128.849609,110449.25671966665
5125,381.4058,31776.509766,8572.325195,47092.12207,1806157.59375,61011.363281,0.178985,1414.033997,931.394775,671.512024,86942.723633,116675.810546,29733.086912999992,80390.717267
5126,387.441589,30725.664062,0.0,13726.451172,526090.0,285066.125,1.38849,2320.333252,1514.805542,1081.059814,108615.101562,298792.576172,190177.47460999998,102138.96822733333
5127,355.095703,21196.722656,0.0,19493.117188,746680.6875,240934.0625,4.978914,3806.509521,2439.087646,1702.783936,91918.046875,260427.179688,168509.132813,62787.70265533333
5128,380.677856,36193.925781,10144.43457,38364.699219,1470535.5,234986.703125,0.365513,2824.016113,2017.078857,1582.574341,155296.0,283495.836914,128199.83691399998,103300.35119699998
5129,375.000061,32044.503906,3025.174316,14837.890625,569039.625,405981.03125,2.010501,4145.471191,3215.265381,2714.385498,125432.609375,423844.096191,298411.486816,106115.721822
5130,384.723022,26145.871094,0.0,2191.333252,84041.28125,545781.625,1.199095,3571.145508,2930.361816,2585.324951,256719.046875,547972.958252,291253.91137700004,94187.36838633333
5131,369.716064,25993.029297,2215.135742,9351.128906,358488.125,515451.71875,0.633125,3623.616699,2952.471191,2591.085449,268940.65625,527017.983398,258077.327148,88138.011589
5132,325.487061,25108.601562,0.0,52785.03125,2022981.0,163088.5,2.951498,4339.798828,3242.336426,2651.39502,113656.960938,215873.53125,102216.570312,51605.25239399999
5133,431.617706,79446.695312,20465.189453,49603.484375,1903144.25,1192.194824,0.460865,3119.458496,2013.93396,1418.651367,1358.511719,71260.868652,69902.356933,253241.6644773333
5134,334.503265,28615.570312,373.866394,107468.40625,4128177.75,10093.289062,0.457411,3040.126953,2308.984375,1915.29187,71116.40625,117935.561706,46819.15545599999,22360.202810666655
5135,335.802673,34718.632812,4109.841309,107566.359375,4128189.5,28271.796875,0.373772,2893.574219,2316.116211,2005.177246,65649.0,139947.99755899998,74298.99755899998,44737.863644
5136,383.040161,60685.539062,5106.666992,71418.90625,2736907.0,188177.921875,1.471135,4165.18457,3012.879395,2392.407227,130843.875,264703.495117,133859.620117,167775.50322733336
5137,351.42749,28555.023438,0.0,14146.993164,541963.625,482576.8125,3.808601,4352.424805,3326.956543,2774.781494,4529.691406,496723.805664,492194.114258,93862.48010599999
5138,367.667908,26764.923828,0.0,3461.67334,132673.46875,633512.625,2.519872,6731.522949,3905.137939,2383.237793,22189.054688,636974.29834,614785.243652,95484.58466099999
5139,410.881882,116364.0625,3971.615234,9252.930664,354857.109375,440231.375,1.283065,3664.531372,2847.273315,2407.210938,183345.726562,453455.920898,270110.194336,419571.0869791666
5140,382.803894,27462.457031,0.0,1295.992554,49745.671875,728313.625,0.869642,4858.825195,3470.449707,2722.863037,14029.833984,729609.617554,715579.78357,99700.76234283333
5141,384.56723,25972.576172,79.929611,129.36644,4969.896484,748679.875,0.46513,3072.354492,2831.112793,2701.213135,4528.665039,748889.171051,744360.506012,95133.38136765333
5142,369.600647,24372.15625,0.0,1948.00293,74638.3125,671330.8125,1.590178,3158.575684,2792.753174,2595.772217,29890.568359,673278.81543,643388.2470709999,87871.80666666666
5143,358.625732,23447.439453,0.0,4262.114746,163304.109375,608541.375,1.936322,3407.026855,2873.427734,2586.105225,3623.108398,612803.489746,609180.381348,82707.86247349999
5144,379.995441,34981.269287,85.398376,128.817657,4943.007812,708345.484375,0.249431,4646.89447,3083.318024,2241.392609,34853.3125,708559.700408,673706.387908,128165.79389609334
5145,373.020691,24060.523438,0.0,0.0,0.0,764729.875,0.342234,4479.224609,3190.625732,2496.765137,7242.024902,764729.875,757487.850098,88221.91927266667
5146,365.385193,41272.875,1199.7229,14676.28125,565132.375,654531.125,0.193578,3819.328369,2446.352295,1707.057617,7245.630371,670407.12915,663161.498779,140031.2275
5147,370.942566,32449.646484,3588.435303,10174.251953,391754.96875,685722.4375,0.30779,3898.734619,2689.971924,2039.099609,14034.171875,699485.124756,685450.952881,111146.937733
5148,387.127747,23695.019531,0.0,0.0,0.0,126819.398438,0.383743,2386.368652,1400.3125,869.359192,2715.968262,126819.398438,124103.43017600001,86881.73828033333
5182,189.226765,18210.330566,991.186523,3582.660156,139621.953125,0.0,0.0,0.0,0.0,0.0,84598.353516,4573.846679,-80024.50683700001,63978.77301283333
5183,319.43811,24353.90625,254.109085,5592.038086,217755.1875,521956.875,0.104034,3318.468262,2067.70166,1394.212036,355492.46875,527803.022171,172310.55342100002,84942.5525
5184,321.670197,25142.214844,467.446442,14800.875,575306.5625,417664.75,0.03158,632.785278,386.087677,253.250427,315217.5625,432933.071442,117715.50894199999,80681.98984466665
5185,250.339111,33149.101562,11949.03418,23432.232422,910259.75,0.0,0.0,0.0,0.0,0.0,177348.59375,35381.266602,-141967.327148,103341.51072733334
5186,25.015005,3532.165283,2493.328613,6586.130859,255514.3125,0.0,0.0,0.0,0.0,0.0,0.0,9079.459472,9079.459472,7840.986454333332
5187,281.674988,33453.453125,1035.074219,51687.65625,1998629.75,745.303345,0.0,0.0,0.0,0.0,2262.251221,53468.033814,51205.782593,82690.06645833333
5188,187.372986,19839.720703,3702.70752,26610.285156,1027426.5625,3747.000977,0.005875,226.485413,120.898529,64.044037,24889.513672,34059.993653000005,9170.479981000004,52197.11132766666
5189,262.658691,26623.349609,1110.656982,31641.982422,1219568.25,0.0,0.003881,207.97818,114.921158,64.813515,53372.199219,32752.639404,-20619.559815,73227.58356633333
5190,403.581635,37613.453125,16986.134766,56707.96875,2182177.5,137930.359375,0.440999,2436.561523,1608.624512,1162.812256,174149.8125,211624.462891,37474.650391,94272.44479166665
5191,335.738708,29645.748047,12389.555664,33258.863281,1275421.125,28416.441406,0.020508,268.240997,168.112381,114.196945,133914.546875,74064.860351,-59849.686524000004,83192.65367233333
5192,244.707657,22514.339844,0.0,7416.66748,284213.09375,36615.128906,0.842776,1530.755371,899.748901,559.976257,30763.611328,44031.796386,13268.185058000003,76868.317553
5193,310.805878,20691.236328,0.0,17995.34375,689288.1875,42861.28125,0.200438,224.699738,220.639526,218.453247,71046.609375,60856.625,-10189.984375,62082.10278599999
5194,280.162506,16401.492188,0.0,10326.011719,395660.96875,38893.640625,0.060677,320.417236,234.37735,188.048233,91401.765625,49219.652344,-42182.113281,52225.58531433333
5195,387.161316,31193.953125,292.672943,13861.65625,531213.125,336583.53125,0.627279,2708.144531,2126.713379,1813.63501,151087.90625,350737.860443,199649.95419299998,103753.565625
5196,354.163788,26816.946777,0.0,18108.597656,694268.984375,355388.164062,1.74093,3545.39624,2994.233521,2697.453613,119800.375,373496.761718,253696.386718,84443.4251615
5197,369.976929,28964.847656,0.0,10799.884766,414097.9375,459068.375,1.045869,3511.52832,2759.3125,2354.272949,204457.34375,469868.259766,265410.916016,97922.48265533333
5198,364.261292,29752.21875,0.0,26737.371094,1024283.25,405131.9375,2.300364,4087.914551,3143.841064,2635.493164,268666.1875,431869.308594,163203.121094,88605.80374999999
5199,329.956055,38636.460938,8708.1875,112133.078125,4299121.5,3401.871094,0.467766,2744.006836,1802.338135,1295.2854,2715.499023,124243.136719,121527.637696,55684.5934393333
5200,324.685852,37309.839844,8126.266602,102216.09375,3924286.5,9178.370117,1.142071,3197.076904,2324.898926,1855.264526,0.0,119520.730469,119520.730469,58317.01609466666
5201,350.777679,38152.152344,4117.565475,105795.402344,4062852.25,2067.505371,0.28251,3051.487976,2266.579346,1843.936066,64672.660156,111980.47319,47307.813034000006,58634.18026133334
5202,465.238586,131082.71875,10441.40625,40322.460938,1546171.0,0.0,0.601914,3050.636719,2287.158691,1876.055054,138392.25,50763.867188,-87628.382812,449713.21541666664
5203,341.711609,33821.335938,0.0,29847.242188,1143253.5,320010.0,5.253618,3528.860107,2814.298828,2429.535645,14470.207031,349857.242188,335387.035157,101146.49510599999
5204,368.208618,29463.935547,0.0,7207.380371,276117.09375,612858.25,3.132638,6773.650879,4031.253662,2554.577148,6785.405273,620065.630371,613280.225098,102512.088464
5205,368.47113,45136.636719,0.0,10082.061523,386770.96875,523857.28125,3.006497,4748.04248,3343.095215,2586.585205,45692.554688,533939.342773,488246.788085,157765.581928
5206,388.437927,30503.154297,2274.04541,2071.505859,79519.304688,729135.6875,0.866348,3155.567139,2632.193848,2350.376953,30760.210938,733481.238769,702721.027831,110254.51299524
5207,386.32019,26328.921875,0.0,0.0,0.0,750266.0,0.502223,4762.055664,3475.054932,2782.054199,13573.507812,750266.0,736692.492188,96539.38020833333
5208,384.738647,24891.800781,731.115479,1164.904663,44709.40625,747130.0625,0.509296,5903.334961,3728.454102,2557.364746,4975.111328,749026.082642,744050.9713140001,90375.748072
5209,375.218445,23482.064453,0.0,1548.796143,59368.898438,717449.6875,1.472419,5442.022949,3606.34375,2617.900879,9955.413086,718998.483643,709043.070557,84913.52502557333
5210,379.302836,28544.823746,330.743622,515.654785,19775.238281,745533.351562,0.406605,4593.122478,3195.013108,2442.184986,15379.314453,746379.749969,731000.435516,104268.84896971332
5211,373.480957,25215.646484,170.929291,257.147949,9884.09375,755781.875,0.246736,5004.755859,3358.684082,2472.337402,31217.154297,756209.95224,724992.797943,92259.68856633334
5212,363.328491,41059.90625,5804.194824,20938.730469,805401.875,612988.5,0.179653,3377.404297,2136.5,1468.320557,16728.441406,639731.425293,623002.9838869999,134444.9520833333
5213,368.381287,34397.789062,4272.427734,7463.602539,287320.84375,692239.125,0.161181,4571.020508,2530.128662,1431.186646,14472.142578,703975.155273,689503.012695,120378.80968566668
5214,385.909058,23734.257812,0.0,257.147156,9910.25,744214.1875,0.033118,594.650085,435.416931,349.675873,0.0,744471.334656,744471.334656,86827.40697733333
5215,13.34767,797.035706,0.0,0.0,0.0,0.0,0.02901,145.407074,82.709709,48.949558,0.0,0.0,0.0,2922.4642553333333
5249,88.564651,8865.052734,0.0,8142.98584,317799.125,0.0,0.0,0.0,0.0,0.0,26671.945312,8142.98584,-18528.959472,26149.210858
5250,300.284821,24005.390625,0.0,31191.074219,1216065.5,54582.703125,0.028817,691.44989,421.700012,276.450012,342925.375,85773.777344,-257151.597656,63698.455625
5251,314.763153,23477.222656,0.0,4872.894531,189668.765625,554147.625,0.231065,3860.814941,2448.904785,1688.64502,352420.28125,559020.519531,206600.23828100006,82289.77442616667
5252,169.721558,9360.496094,1015.259399,17949.320312,697505.1875,42692.03125,0.0,0.0,0.0,0.0,112091.898438,61656.610961,-50435.287477000005,20371.71526133333
5253,74.316475,2025.281006,0.0,9769.169922,379603.4375,0.0,0.0,0.0,0.0,0.0,15373.389648,9769.169922,-5604.219726000001,-166.03839466666795
5255,109.228561,15147.857422,0.0,22550.445312,871001.625,0.0,0.0,0.0,0.0,0.0,14918.175781,22550.445312,7632.269531,38122.11138066666
5256,1.251433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,141.981598,7681.308105,0.0,5202.535645,200327.9375,0.0,0.0,0.0,0.0,0.0,55606.402344,5202.535645,-50403.866699000006,24158.237634999998
5258,308.062073,28271.328125,11173.003906,42373.257812,1629898.5,54057.78125,0.133607,728.957153,494.316223,367.971069,72330.648438,107604.042968,35273.39452999999,71063.56645833333
5259,53.814585,6216.431702,0.0,4934.086918,188957.639357,0.0,0.0,0.0,0.0,0.0,14903.121094,4934.086918,-9969.034176000001,19014.430120193334
5260,361.139709,28700.523438,0.0,25930.988281,993408.125,222014.15625,1.476756,2752.514404,1656.269043,1065.983398,79556.617188,247945.144531,168388.527343,85367.09010599999
5261,166.564545,11811.896484,0.0,8837.632812,338515.4375,0.0,0.02432,17.572302,12.442688,9.680587,0.0,8837.632812,8837.632812,36539.97835800001
5262,261.393372,17809.15625,0.0,16209.980469,621007.625,0.0,1.713918,1032.05481,919.187561,858.413086,20343.042969,16209.980469,-4133.062499999998,52880.08708333333
5263,380.613586,24606.417969,0.0,3680.563721,140984.625,498086.0,3.890866,3621.078857,2839.358887,2418.433105,98979.648438,501766.563721,402786.915283,87403.84005299998
5264,383.991821,27361.279297,0.0,6126.086914,234808.421875,520931.09375,1.518284,3134.96167,2662.548584,2408.172363,184812.6875,527057.180664,342244.493164,95628.52231816667
5265,349.714203,28110.476562,0.0,23784.484375,911124.1875,368159.09375,3.803589,3045.928223,2470.503662,2160.659668,230473.875,391943.578125,161469.703125,84849.26364399999
5266,346.500122,26761.628906,0.0,32840.726562,1258195.0,331872.1875,5.4993,3003.384766,2523.451416,2265.025879,214172.09375,364712.914062,150540.820312,72962.07265533332
5267,328.519043,42846.777344,12690.963867,102923.257812,3948034.0,15656.175781,1.017796,3196.421387,2285.45459,1794.934082,14900.185547,131270.39746,116370.211913,78144.17026133333
5268,370.867645,39443.832031,4533.503418,93850.296875,3604998.0,2369.337646,0.424009,3407.960693,2223.514893,1585.73584,0.0,100753.13793900001,100753.13793900001,72527.42411366665
5269,377.999146,76217.390625,20002.765625,94384.859375,3621874.5,0.0,0.25091,3242.468262,2281.905273,1764.678833,38856.601562,114387.625,75531.023438,207026.275625
5270,344.108582,49920.496094,0.0,52293.03125,2003409.5,105240.796875,4.768043,3508.662109,2541.964844,2021.435303,46998.789062,157533.828125,110535.039063,142973.62901133334
5271,339.038757,32841.007812,0.0,17865.880859,684333.75,359639.59375,6.178027,3543.663086,2887.213867,2533.740723,3163.790039,377505.474609,374341.68457000004,106730.353644
5272,370.250488,29004.589844,0.0,719.367798,27582.144531,648061.125,2.429499,6273.550781,3818.279297,2496.209961,17630.683594,648780.492798,631149.809204,105798.51987071332
5273,373.746048,30463.322266,1754.055756,6728.321533,258271.03125,637523.046875,1.175248,3350.158936,2754.168335,2433.250488,23502.344727,646005.424164,622503.079437,106533.42768366665
5274,369.570953,32394.207031,0.0,6591.585938,253150.390625,569484.375,0.84437,4006.015869,3199.910645,2765.853516,17620.412109,576075.960938,558455.548829,113715.75130116667
5275,379.051727,22689.566406,81.59938,646.094971,24819.5,717620.8125,0.811598,3271.507324,2905.367676,2708.215576,16262.280273,718348.506851,702086.226578,82698.686822
5276,386.37616,23590.572266,0.0,0.0,0.0,762907.9375,0.329258,4021.338379,2819.074707,2171.703125,1808.680664,762907.9375,761099.256836,86498.76497533332
5277,379.254028,22993.257812,0.0,0.0,0.0,744088.5,0.559902,3309.063477,2735.873047,2427.231934,1807.800537,744088.5,742280.699463,84308.61197733333
5278,372.322571,23732.605225,0.0,0.0,0.0,765831.914062,0.311303,4726.585876,3296.841705,2526.979523,18514.965088,765831.914062,747316.9489739999,87019.55249166666
5279,363.037292,37100.203125,5669.091797,16565.113281,636873.5625,646915.125,0.142498,4260.729492,2566.465088,1654.168457,18977.400391,669149.330078,650171.929687,123296.606875
5280,364.81781,28059.605469,80.570732,7080.979492,271960.0625,692254.9375,0.366277,5095.682617,2840.112061,1625.573975,2709.426025,699416.487724,696707.061699,97446.01880299998
5281,383.301392,23761.15625,0.0,0.0,0.0,756152.625,0.118029,1640.970581,1446.702637,1342.097046,4971.033203,756152.625,751181.591797,87124.23958333333
5282,211.292419,11979.138672,0.0,0.0,0.0,75291.84375,0.306496,1536.257202,873.845825,517.162537,0.0,75291.84375,75291.84375,43923.508464
5316,11.969608,1403.416382,595.270264,3570.231689,139306.34375,0.0,0.0,0.0,0.0,0.0,1805.510986,4165.501953,2359.9909669999997,2359.733192333334
5317,310.608459,24029.128906,397.644928,23719.453125,925075.8125,60954.976562,0.269633,4927.415039,2950.561035,1886.10083,290218.78125,85072.074615,-205146.706635,69605.28973866667
5318,284.737793,20300.554688,5949.53418,15913.758789,618939.5,53922.378906,0.024053,267.810944,174.542648,124.321198,181019.484375,75785.671875,-105233.8125,62056.57718933334
5321,18.477278,1100.456665,0.0,1291.082886,49893.96875,0.0,0.0,0.0,0.0,0.0,0.0,1291.082886,1291.082886,3037.128396666666
5324,50.060371,3385.256592,1649.852661,6069.119629,233549.734375,0.0,0.022388,122.322617,83.165878,62.081467,0.0,7718.97229,7718.97229,7741.612816499999
5325,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,344.327576,33488.054688,0.0,31254.919922,1197263.0,680.701721,0.026574,49.566853,29.844879,19.225357,16704.638672,31935.621643000002,15230.982971000001,98844.27385599999
5327,218.163528,10007.365234,0.0,7509.132324,287600.8125,0.0,0.0,0.0,0.0,0.0,0.0,7509.132324,7509.132324,30941.656274666668
5328,356.139832,23556.609375,0.0,5446.952637,208630.09375,0.0,4.541131,3289.412109,2322.999268,1802.622925,2706.019531,5446.952637,2740.9331060000004,82201.6325
5329,351.23291,27050.6875,0.0,11337.148438,434289.625,233399.625,6.380534,3269.426514,2732.922363,2444.035645,17149.195312,244736.773438,227587.578126,90500.06166666666
5330,386.882393,32938.62207,0.0,7435.137451,284811.789062,444444.359375,3.699565,3458.836487,2635.560181,2192.257263,51016.15625,451879.496826,400863.340576,115078.71180875998
5331,333.481628,27315.308594,0.0,23040.603516,882785.8125,238331.375,4.622057,2510.163086,2322.046875,2220.753906,80368.609375,261371.978516,181003.369141,82500.41526133333
5332,305.773132,28476.074219,0.0,28734.849609,1100580.0,75150.796875,8.66611,2575.266113,2143.29834,1910.700684,48779.117188,103885.646484,55106.529296,82400.67213633332
5333,341.89624,49945.414062,2380.330078,82345.953125,3155717.25,106985.28125,2.005457,3582.147461,2414.993408,1786.525757,74032.023438,191711.564453,117679.541015,120018.839894
5334,436.193085,69313.796875,6631.621582,59831.132812,2296449.5,5527.568359,0.361118,3671.465332,2167.300293,1357.36377,5868.8125,71990.322753,66121.510253,208221.59854166667
5335,373.954254,80894.339844,22862.299805,78943.737305,3031963.34375,3659.505127,0.225591,3784.271729,2460.870697,1748.269867,12192.520508,105465.542237,93273.021729,235973.31255299997
5336,443.834045,90175.695312,10120.992188,57081.648438,2188288.0,6409.299805,1.673122,3527.756836,2144.915039,1400.307861,10386.509766,73611.940431,63225.43066499999,286878.45614399994
5337,303.63089,24243.65625,0.0,10370.558594,397221.78125,23036.011719,20.739136,3819.234619,2613.856689,1964.806885,1807.125488,33406.570313,31599.444824999995,80948.970625
5338,368.723724,28150.203125,0.0,11374.455078,435736.28125,581438.0,4.372027,6227.947266,3653.661133,2267.506592,5417.413086,592812.455078,587395.041992,94502.68583333332
5339,385.930786,28269.832031,0.0,1580.98584,60632.234375,708961.4375,1.526024,4217.366211,3230.671143,2699.373779,15343.68457,710542.42334,695198.7387699999,102443.40609283333
5340,395.589417,27077.259766,328.937805,1033.793213,39652.429688,749044.1875,0.544757,3086.860107,2950.012451,2876.325195,21210.501953,750406.918518,729196.4165650001,98490.23721490665
5341,394.570374,24125.886719,0.0,645.530212,24795.310547,756776.5,0.772271,4933.665039,3530.753906,2775.340088,2256.235352,757422.030212,755165.79486,87965.67842539333
5342,394.922852,24191.396484,0.0,0.0,0.0,779808.625,0.476413,6151.361328,3615.873535,2250.611328,7222.513672,779808.625,772586.111328,88701.787108
5343,391.501221,24222.560547,0.0,128.372437,4928.254883,776655.875,0.35978,4967.868164,3183.381836,2222.504395,902.03595,776784.247437,775882.211487,88717.49024134
5344,384.28065,25552.228813,0.0,0.0,0.0,773586.051514,0.351414,2792.803425,2680.873956,2620.604016,5417.47168,773586.051514,768168.5798340001,93691.50564766667
5345,373.936646,35638.105469,5284.97168,13995.333008,537586.875,679589.375,0.225881,4786.907227,2929.528076,1929.400391,40175.75,698869.679688,658693.929688,119921.31588633334
5346,377.817383,28597.960938,0.0,4883.230469,187568.546875,748747.5,0.22637,5226.198242,2771.641602,1449.956787,2707.89917,753630.730469,750922.831299,101107.81916849999
5347,381.091309,23695.832031,0.0,1286.417358,49459.703125,738538.1875,0.774842,4812.005371,3214.6875,2354.593262,5871.338379,739824.604858,733953.266479,85895.5233845
5348,405.181366,30740.292969,0.0,0.0,0.0,89904.304688,0.0,0.0,0.0,0.0,8568.753906,89904.304688,81335.550782,112714.40755299998
5384,102.196587,9982.446289,761.908569,32409.515625,1264579.75,0.0,0.018903,351.209381,208.604584,131.817368,81655.015625,33171.424194,-48483.591431,11310.708059666664
5385,183.692474,10712.649414,1269.668457,17299.744141,673821.5625,222742.8125,0.161603,1810.080688,1172.852905,829.730469,150216.0625,241312.225098,91096.162598,25803.283267999992
5393,84.601883,6028.066406,0.0,6670.135742,255484.265625,0.0,0.0,0.0,0.0,0.0,4060.365967,6670.135742,2609.769775,16993.224842833333
5394,223.147003,3647.100586,0.0,2499.394531,95729.992188,0.0,1.296817,209.082703,168.642197,146.866516,0.0,2499.394531,2499.394531,11458.102304906664
5395,305.920532,29571.341797,0.0,19263.884766,737946.0,44979.65625,3.251226,999.913391,887.40918,826.830017,0.0,64243.541016,64243.541016,93669.33325566667
5396,326.312439,15112.132812,0.0,4558.564453,174608.390625,68849.984375,5.334945,2828.880371,2401.293945,2171.055176,451.047333,73408.548828,72957.501495,51918.9858315
5397,327.085388,28090.046875,0.0,13299.513672,509418.96875,208522.6875,5.397709,2990.089355,2306.571289,1938.522705,1802.602783,221822.201172,220019.598389,92808.45916666665
5398,355.708771,24657.699219,0.0,10630.870117,407253.0,392279.5625,2.865004,2767.50415,2324.951172,2086.65332,41950.160156,402910.432617,360960.272461,82266.50380299999
5399,289.70874,32331.621094,0.0,21568.259766,826074.625,6141.289062,11.981525,2661.197266,2087.887207,1779.181763,4061.540771,27709.548828,23648.008057,102027.78484466666
5400,296.12561,36088.972656,0.0,35843.203125,1372888.0,8934.21875,9.424583,2995.813721,2122.033447,1651.536377,0.0,44777.421875,44777.421875,104868.47307199996
5401,337.867035,44647.421875,2013.33374,92812.203125,3558915.5,37712.484375,1.960985,3516.912598,2440.866699,1861.45752,25709.082031,132538.02124,106828.939209,92528.90354166666
5402,489.840881,82295.484375,5999.543457,15251.160156,585932.3125,0.0,0.069087,3268.950439,1766.654541,957.725708,0.0,21250.703612999998,21250.703612999998,290031.463125
5403,499.502686,101479.625,13467.103516,14985.210938,574793.5,0.0,0.21114,3098.744629,1963.396729,1352.055664,29308.996094,28452.314454,-856.6816399999989,360596.0883333333
5404,350.476807,59285.40625,0.0,47720.757812,1828232.75,42029.796875,5.742294,3744.888184,2612.343262,2002.510986,11717.475586,89750.554687,78033.079101,180815.16791666666
5405,308.442383,18546.816406,0.0,11503.438477,440627.84375,172999.1875,8.402317,3407.825439,2712.852051,2338.63501,0.0,184502.625977,184502.625977,59192.43661366667
5406,361.659485,23160.380859,0.0,1580.554688,60577.339844,591468.75,3.485451,5397.847168,3495.945312,2471.844482,7210.234375,593049.304688,585839.070313,83709.84968612001
5407,371.830307,21943.051758,248.099274,2211.042053,84806.834961,670437.0,1.451201,4176.035645,3230.065674,2720.697266,24342.570312,672896.141327,648553.571015,78761.71974678
5408,382.462982,25353.714844,0.0,129.079193,4955.383789,735904.25,0.557825,3584.675781,3153.026855,2920.600098,901.183777,736033.329193,735132.1454159999,92864.51341888665
5409,373.936829,30911.554688,174.37912,2063.945068,79277.75,631527.0,0.778168,3555.299316,2985.322021,2678.411377,18930.382812,633765.324188,614834.9413760001,111756.81218933333
5410,382.834656,23542.923828,0.0,0.0,0.0,759869.9375,0.30267,5180.102539,3106.105713,1989.338257,5860.500977,759869.9375,754009.436523,86324.05403599999
5411,382.484985,23656.359375,0.0,0.0,0.0,761589.4375,0.238421,3350.321533,2582.166016,2168.543457,0.0,761589.4375,761589.4375,86739.984375
5412,364.931164,37487.648926,6725.38916,12570.015625,482780.5,640653.710938,0.323486,4406.40918,3075.204254,2358.401245,64039.554688,659949.115723,595909.561035,127799.10272866666
5413,368.738922,26495.181641,86.598892,2437.298096,93593.8125,740844.0,0.182205,4407.791992,2531.060547,1520.512451,901.800903,743367.896988,742466.096085,95277.12310033332
5414,373.525726,24138.667969,0.0,1029.285156,39514.070312,677762.1875,0.340004,2764.939453,1731.638916,1175.246094,1802.778931,678791.472656,676988.693725,87718.16781342665
5415,394.17218,23803.808594,157.628296,0.0,0.0,386076.28125,0.009166,54.655235,36.881893,27.31163,4506.65332,386233.909546,381727.256226,87280.63151133333
5416,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,11.820686,0.0,0.0,3425.397461,133603.90625,0.0,0.0,0.0,0.0,0.0,0.0,3425.397461,3425.397461,-2672.078125
5460,6.056811,39.70813,0.0,289.788086,11099.554688,0.0,0.0,0.0,0.0,0.0,0.0,289.788086,289.788086,-76.39461709333335
5461,295.495178,13415.306641,0.0,14545.848633,557147.8125,74207.375,15.21981,2570.72168,2086.782959,1826.200439,0.0,88753.223633,88753.223633,38046.50143366666
5462,356.574493,35978.363281,0.0,21455.271484,821967.5625,324647.46875,5.022287,4146.170898,2572.882324,1725.726318,31963.494141,346102.740234,314139.24609300005,115481.31411366665
5463,338.090118,16745.357422,0.0,2791.361572,106916.257812,327729.1875,4.376371,2093.331055,1785.115112,1619.152588,450.106781,330520.549072,330070.44229100004,59261.318724426674
5464,357.436752,27447.299805,0.0,7128.369385,273064.015625,387324.453125,2.866988,2666.841064,2083.312561,1769.105133,56754.410156,394452.82251,337698.41235400003,95178.81897249998
5465,279.828156,21060.964844,0.0,27946.902344,1070499.375,36117.859375,9.623919,2686.262695,2272.995605,2050.466797,900.507629,64064.761719,63164.25409,55813.55026133332
