SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
6879,315.574677,28758.527344,87.871994,6653.827637,255529.765625,736992.75,0.280591,5542.950684,3876.382568,2979.000977,315260.65625,743734.449631,428473.79338100005,100337.33828216666
6880,440.918396,102510.125,8321.535156,28873.210938,1110281.75,0.0,0.052823,4993.34082,2436.30957,1059.447021,259072.921875,37194.746094,-221878.175781,353664.8233333333
6881,448.982117,93692.210938,6377.778198,28084.151367,1081304.6875,0.0,0.040255,4110.933105,2077.070007,981.91272,261131.089844,34461.929565,-226669.160279,321912.0130226667
6882,426.121765,74520.351562,1745.431763,42325.859375,1635929.5,0.0,0.055858,4023.723877,2030.958008,957.930115,232657.53125,44071.291138,-188586.240112,240522.69906066664
6883,426.426178,104308.28125,55433.546875,28266.625,1092414.75,0.0,0.029477,4464.638184,2165.566895,927.605591,479535.78125,83700.171875,-395835.609375,360615.40291666664
6884,396.579407,96498.53125,79098.609375,25716.441406,992968.3125,1728.109619,0.005785,5394.048828,2526.082764,981.792847,546094.625,106543.1604,-439551.4646,333968.5816666666
6885,266.357544,58018.171875,28591.953125,34356.304688,1326995.5,0.0,0.000269,8.286695,5.315899,3.71624,148411.46875,62948.257813,-85463.210937,186193.386875
6901,239.91123,54061.259033,38687.225098,35306.688721,1687647.898438,380238.960938,0.046364,2633.506042,1726.804413,1275.81826,394930.035156,454232.874757,59302.839601000014,164471.65848557334
6902,292.944601,143463.203125,81570.391602,19665.375977,765000.367188,56349.299805,0.011034,3060.217529,1565.126923,760.078278,89323.899658,157585.067384,68261.167726,510731.73744790663
6903,187.524412,40290.209061,18708.919922,62300.199219,2417292.5,87304.518066,0.066517,2372.056213,1643.486954,1251.180275,92662.503418,168313.637207,75651.133789,99384.91655699999
6904,216.769475,29875.366577,6078.339355,79251.76709,3067644.53125,208873.951172,0.530341,3260.049469,2428.005768,1979.982697,240522.765625,294204.057617,53681.29199200001,48190.12015733334
6905,222.753571,46935.968384,18619.004089,95084.554565,3680388.335938,117789.022949,0.074437,3836.353596,2364.255337,1571.587101,132928.492188,231492.581603,98564.089415,98490.78402257334
6906,227.402742,51236.309082,16689.083153,63298.372559,2449603.875,304906.160156,0.129114,4050.297363,2384.979538,1488.269806,347169.382812,384893.61586799996,37724.23305599997,138874.389134
6907,220.43111,49289.803223,14914.234619,67630.254395,2837635.5625,217861.685059,0.074666,3684.101013,2242.880646,1466.838676,271942.521484,300406.174073,28463.652588999947,123976.56723433334
6908,133.943525,19349.387085,2310.688721,32614.81543,1722350.25,116056.480469,0.082688,2364.62738,1343.82019,913.392349,164712.683594,150981.98462,-13730.698973999999,36500.74764499999
6909,220.706431,27466.400024,1301.95752,74179.354492,2863067.40625,228663.582031,0.167023,3770.750977,2494.506195,1807.297455,269982.957031,304144.894043,34161.93701200001,43448.78529633331
6910,225.12826,25097.907349,1409.850464,29590.969727,1140303.882812,528739.6875,0.554215,4028.429901,3174.45285,2714.619812,598440.3125,559740.507691,-38699.804808999994,69219.58262342667
6911,231.956833,24644.692383,0.0,26524.415527,1020820.4375,566288.445312,0.542424,4655.629883,3251.453476,2495.358124,641640.914062,592812.860839,-48828.053223000024,69947.463321
6912,224.586046,23881.904663,0.0,22087.953369,848793.0,471456.265625,1.466791,3840.907806,2906.081665,2402.713318,525590.617676,493544.218994,-32046.398682,70591.12376433333
6913,229.486696,24717.794922,0.0,38267.853943,1469493.71875,500010.757812,1.192713,4018.65387,3039.355988,2512.042007,517945.03125,538278.611755,20333.58050499996,61242.040339
6914,232.721371,26838.024414,298.769012,69975.591553,2686186.867188,272387.6875,0.589895,3987.238403,2968.738586,2420.315704,303973.859375,342662.048065,38688.18868999998,44682.35217423999
6915,247.271788,27638.417358,1635.125244,87932.690918,3375242.734375,197288.0625,0.195645,3876.265381,2567.293365,1862.461807,144835.695312,286855.878662,142020.18335,33836.008958499995
6916,256.627552,33051.064453,8454.088257,110551.991699,4244765.78125,32363.71875,0.324148,4147.545288,3021.309479,2414.875259,13649.613281,151369.798706,137720.185425,36291.920702666655
6917,182.217361,17276.680908,4161.391113,14265.658203,543458.710938,0.0,0.0,0.0,0.0,0.0,0.0,18427.049316,18427.049316,52478.65577723999
6918,273.419781,25831.300781,3258.950439,63813.614258,2455952.53125,0.0,0.0,0.0,0.0,0.0,57701.359375,67072.564697,9371.205321999994,45595.71890533333
6931,41.523035,2291.635437,0.0,11455.768066,442689.421875,0.0,0.0,0.0,0.0,0.0,40037.345703,11455.768066,-28581.577637,-451.12516850000065
6932,339.382723,57707.085938,18679.663574,101755.413086,3943479.21875,0.0,0.035377,1428.130676,768.426147,413.200623,377633.265625,120435.07665999999,-257198.188965,132723.0640643333
6933,360.59264,101697.946533,37061.690063,103712.957031,4025981.84375,0.0,0.01624,2882.487213,1400.778931,602.935936,39597.838257,140774.647094,101176.80883700002,292372.83374599996
6934,351.527925,55269.072754,16656.966797,103109.211426,3981717.5,12228.916992,0.037747,2835.172852,1433.157043,678.225163,1015.339844,131995.095215,130979.755371,123018.91676466665
6935,295.933273,79235.806396,27150.37207,81145.024414,3126813.5,1494.823853,0.248812,3630.573486,2096.635025,1270.668358,26397.052734,109790.22033699999,83393.167603,227995.02011866664
6936,323.911726,51197.409668,13609.397644,115124.270996,4439693.0,1471.071289,0.202309,3062.202454,1807.435913,1131.792183,35538.882812,130204.739929,94665.857117,98929.97544933333
6937,332.57251,52513.87207,12738.301208,109634.809082,4221119.671875,20218.490234,0.10683,3111.248413,1847.485321,1166.997025,61905.605469,142591.600524,80685.995055,108128.47081916666
6938,362.480766,53806.841064,7928.838135,67229.828857,2593150.539062,72738.626953,0.033848,3116.490612,1644.178673,851.395073,93297.446289,147897.29394499998,54599.84765599998,145428.73978675998
6939,329.93508,59277.941406,12947.647461,95778.039062,3699372.25,1101.059692,0.055969,2972.970703,1563.049118,803.860367,91300.594727,109826.74621499999,18526.15148799999,143365.00682199997
6940,382.082554,71689.232422,21938.343689,67798.336914,2618883.71875,0.0,0.017701,2752.992371,1377.68309,637.13229,126780.410156,89736.680603,-37043.729553,210482.84450566664
6941,429.30751,76269.027832,1928.909668,27759.929688,1070765.484375,0.0,0.038706,3635.193054,1689.985222,642.565342,135963.001953,29688.839356,-106274.162597,258237.7923631667
6942,318.073046,51635.535156,26095.531616,97160.166992,3739473.65625,129440.828125,0.0532,3341.393036,1998.181183,1274.912918,143064.464844,252696.526733,109632.061889,114540.82244699997
6943,317.362535,38878.921204,11571.079102,57508.985657,2209055.630859,307673.263672,0.615721,3917.612737,3227.922195,2856.550151,183497.796875,376753.328431,193255.531556,98374.93179748664
6944,310.534885,24887.71106,2204.182129,3427.855957,131595.09375,737812.183594,0.378987,3633.813751,3357.397247,3208.5578,278804.707031,743444.22168,464639.51464899996,88623.03867833334
6945,311.692593,24109.844238,436.420105,639.279663,24517.296875,755183.507812,0.620446,3305.848785,3285.203049,3274.086197,300499.09375,756259.20758,455760.11383000005,87912.4162685
6946,323.806189,44927.073364,7449.235161,25449.309326,977139.570312,535729.625,0.336322,4654.784058,3284.208649,2546.206238,271882.966797,568628.169487,296745.20269,145189.81092842668
6947,363.974138,74468.047729,10736.75,51363.859375,1973467.75,177276.554688,0.268067,4308.033752,2694.789825,1826.119507,146090.046875,239377.164063,93287.117188,233580.15333966663
6948,450.359753,86772.537109,1990.21228,30620.27356,1180026.789062,0.0,0.053706,3850.461441,2001.347687,1005.670959,163384.654053,32610.48584,-130774.168213,294565.4336184267
6949,424.089462,70175.003418,8621.977173,45027.046875,1737759.03125,0.0,0.075509,3944.578644,2184.107849,1236.161667,361415.714844,53649.024048,-307766.690796,222553.16524099995
6950,426.964108,74995.656006,25069.419434,47652.256348,1837064.90625,0.0,0.084632,3691.734558,2129.694794,1288.596237,313663.782715,72721.675782,-240942.10693299997,238242.77389699998
6951,352.667316,67750.314453,19597.472046,41663.964294,1608267.188477,0.0,0.000189,276.727173,128.884491,49.276878,271929.783203,61261.43634,-210668.346863,216252.47589146
6968,132.139282,26736.260742,16003.688477,6916.634033,442847.40625,187850.492188,0.001565,118.398247,55.211397,37.179357,212810.453125,210770.814698,-2039.638426999998,89176.007929
6969,241.377838,105933.21875,63638.787109,28776.230469,1159777.5,153553.90625,0.020643,3230.139404,1673.190674,834.833466,180621.882812,245968.923828,65347.041016,365226.2520833333
6970,168.060043,47923.761719,30639.563477,49563.160156,1924736.0,30388.52832,0.025738,2706.321167,1474.343323,810.970245,30430.695312,110591.251953,80160.556641,137225.73963633334
6971,205.633369,29734.005859,6057.590088,45528.09668,1760283.59375,339796.6875,0.184415,2589.672058,1988.802673,1665.25769,392748.140625,391382.374268,-1365.7663569999859,73819.01627466666
6972,215.62793,27410.537109,1603.195374,66406.683594,2568109.125,323196.210938,0.064759,3494.920166,2187.386047,1483.329407,351734.546875,391206.089906,39471.54303100001,49143.120233
6973,232.328873,62889.136719,24399.478516,71290.699219,2756723.0,286737.775391,0.046931,3773.709961,2364.892334,1606.298279,299952.244141,382427.953126,82475.70898500003,175459.041303
6974,212.11055,28121.633789,585.967285,98331.78125,3801924.5,110252.453125,0.091874,4347.046143,2453.26593,1433.538574,114576.757812,209170.20166000002,94593.44384800002,27074.167226333317
6975,219.137711,35329.74707,6494.187988,62040.716797,2583994.5,281554.757812,0.146739,3938.149902,2425.876892,1629.555664,326070.40625,350089.662597,24019.256347000017,77862.51592333333
6976,221.990295,28225.029297,1672.082153,66512.359375,2749244.375,255434.742188,0.131585,4101.658691,2451.362427,1583.715332,297990.890625,323619.183716,25628.293091,48506.886588999994
6977,225.285177,29332.167236,2381.79834,95213.588867,3670212.265625,84264.764648,0.476881,3818.648651,2823.96608,2288.368011,94593.394531,181860.151855,87266.757324,34147.03455283333
6978,239.635437,37075.28418,7503.973633,18671.589844,718782.96875,591463.8125,0.353256,3916.05127,3072.53418,2618.333252,764532.375,617639.375977,-146892.999023,121567.049285
6979,237.98024,25419.958984,0.0,28416.298828,1092252.609375,487851.625,1.759603,4201.490723,3154.990234,2591.490112,735812.5625,516267.92382799997,-219544.63867200003,71361.46408716666
6980,226.170677,24151.487305,0.0,26015.930664,998732.984375,422954.515625,2.480542,3951.495605,2994.248657,2478.807678,472418.46875,448970.446289,-23448.022461000015,68580.79376416666
6981,236.635582,25372.272461,252.071716,31614.591797,1212942.625,540929.078125,0.770067,4559.796875,3346.96936,2693.908936,451056.265625,572795.741638,121739.476013,68772.81319033334
6982,242.536255,26925.755127,1346.795502,43967.128906,1685771.421875,463877.898438,0.593939,4340.362549,2947.613098,2197.671356,439548.144531,509191.822846,69643.67831500003,65012.3403615
6983,255.000702,27607.199219,3988.573486,59881.080078,2296944.0,398974.460938,0.323728,4549.663818,3159.142822,2410.399963,166674.976562,462844.114502,296169.13794,55287.51713633333
6984,258.314651,31895.386719,3975.936035,96955.195312,3718814.125,6691.250977,0.04692,688.333847,464.535919,344.029411,0.0,107622.382324,107622.382324,42573.46880299998
6985,86.927711,5716.878296,506.426514,10173.326904,391489.273438,0.0,0.0,0.0,0.0,0.0,1761.017822,10679.753418,8918.735596,13132.10161657333
6986,73.930874,4982.036743,2925.709045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.709045,2925.709045,18267.468057666665
6998,11.753587,793.356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2908.974079
6999,337.774826,37276.367188,461.958252,84997.035156,3289048.75,134513.617188,0.198934,2746.983154,1865.49884,1390.853394,243365.078125,219972.61059599998,-23392.467529000016,70899.03802266665
7000,348.606628,58238.09375,10545.472168,91982.667969,3567996.5,1447.219482,0.011234,3062.716064,1436.104187,560.236115,31444.526367,103975.35961900001,72530.83325200001,142179.74708333332
7001,366.405472,34157.760254,1099.543076,92620.816895,3584389.3125,2935.653931,0.003536,2858.988617,1341.306229,524.092628,0.0,96656.01390199999,96656.01390199999,53557.33468133332
7002,321.250031,78087.992188,37724.398438,106746.71875,4118148.25,0.0,0.132678,3744.416504,1999.021606,1059.193176,24336.390625,144471.117188,120134.726563,203959.67302266668
7003,345.595543,51829.410156,10395.716309,92559.722656,3572495.625,1488.225586,0.041829,3066.836304,1481.884705,628.448975,4059.370117,104443.664551,100384.294434,118591.25807199997
7004,369.105515,66825.921875,13098.693359,85227.125,3288813.75,0.0,0.025955,3219.463135,1531.490723,622.582458,30402.144592,98325.818359,67923.673767,179252.10520833332
7005,326.048012,39652.037109,4542.949738,91839.699219,3539417.5,94666.5625,0.05276,2919.541626,1768.685547,1148.993835,339126.8125,191049.211457,-148077.601043,74602.45273299998
7006,336.924667,37373.140625,3206.549805,88382.835938,3411741.25,26054.655029,0.086365,2548.046082,1606.830811,1100.022614,277094.515625,117644.04077200001,-159450.474853,68800.02395833332
7007,379.83728,77854.117188,15447.935547,70220.15332,2714009.03125,0.0,0.023101,2983.25769,1455.617249,633.041626,56795.295898,85668.088867,28872.792969000002,231184.915731
7008,456.661728,74434.519531,1105.009399,10424.782715,402656.609375,0.0,0.004284,2897.706787,1332.223572,489.270874,340525.671875,11529.792114,-328995.879761,264873.43942616665
7009,338.307343,88824.0,65687.457031,86529.679688,3336263.0,127305.460938,0.028028,3040.324219,1565.253662,770.984863,242278.8125,279522.597657,37243.785157000006,258962.74
7010,314.632393,31704.212891,5959.150879,59026.269531,2269896.875,398513.796875,0.130536,3710.485352,2595.641968,1995.341309,307305.21875,463499.217285,156193.99853500002,70850.84310033332
7011,314.178139,24344.646484,1369.237366,3972.713257,152389.867188,767598.96875,0.363023,4179.502441,3531.826172,3183.077881,275580.421875,772940.919373,497360.49749800004,86215.90643090666
7012,309.783379,23200.410156,119.99588,1661.503784,63693.984375,737276.46875,0.490827,3489.404419,3314.19458,3219.850586,276954.367188,739057.968414,462103.601226,83794.2908845
7013,310.950714,23286.119141,87.155045,1150.205811,44096.675781,772125.375,0.515719,3687.924683,3491.219238,3385.301025,363168.140625,773362.735856,410194.595231,84500.50333471333
7014,312.270081,33872.614258,4764.469208,20308.646729,780137.210938,628626.796875,0.647601,4192.636108,3626.93103,3322.320801,290434.65625,653699.912812,363265.256562,108596.84139390667
7015,381.796535,89672.979492,34196.781738,51148.524658,1964866.203125,122019.183594,0.205723,3632.78894,2257.830475,1517.468124,234619.835938,207364.48999,-27255.345948000002,289503.60074150003
7016,403.159729,68672.847656,2603.636902,58927.269531,2268907.625,0.0,0.123201,3567.079224,2230.428345,1510.693481,220944.378906,61530.906433,-159413.472473,206422.28890533332
7017,342.121246,52370.181641,11684.225586,104950.195312,4041809.125,4352.652832,0.15768,3458.634766,2359.865906,1768.220581,307931.990234,120987.07373,-186944.91650400002,111187.81685033333
7018,350.676193,60403.335938,3544.387604,67000.277344,2581719.0,0.0,0.002849,320.776646,167.737907,85.332436,250699.765625,70544.664948,-180155.100677,169844.5184393333
7035,139.881165,24856.84375,10079.446289,17356.605469,764335.25,221148.40625,0.02462,1627.890503,921.248413,649.112671,247826.984375,248584.458008,757.4736329999869,75855.05541666666
7036,140.568817,62193.390625,42215.429688,7766.070312,554916.0,14258.476562,0.012833,3034.064453,1301.873169,730.214539,31392.144531,64239.976561999996,32847.832031,216944.11229166665
7037,146.427429,29886.246094,10748.09668,16865.535156,677285.3125,163337.75,0.071387,2656.885254,1648.77124,1105.940186,192503.609375,190951.38183600002,-1552.227538999985,96037.19609466665
7038,216.595612,29873.355469,5866.392578,65046.964844,2514379.25,327502.5625,0.173727,3248.02832,2173.562988,1595.005005,353501.71875,398415.91992200003,44914.20117200003,59248.051719666655
7039,214.093323,30020.345703,5622.993896,35000.964844,1352393.75,541411.40625,0.085468,3594.590942,2223.666016,1485.475494,570396.21875,582035.36499,11639.146240000031,83026.72591099999
7040,210.663635,26215.710938,1192.439575,35011.21875,1352989.375,532911.5,0.124001,4034.239014,2429.34668,1565.173462,577179.625,569115.158325,-8064.466675000032,69064.48593933332
7041,209.016602,27076.941406,938.727234,60360.210938,2333230.75,339463.90625,0.107008,4473.963867,2598.250488,1588.251221,393916.96875,400762.844422,6845.875671999995,52617.503488666676
7042,218.726929,34574.410156,5710.443359,68691.03125,2654659.25,257425.125,0.120412,4144.383789,2463.332275,1558.150391,297020.53125,331826.599609,34806.068359000026,73679.65223866666
7043,223.24968,31908.662109,3848.301025,80970.890625,3123803.25,195801.109375,0.343231,3821.267578,2747.454834,2169.248047,215678.234375,280620.301025,64942.06664999999,54522.362733
7044,228.486755,24238.400391,625.650146,24114.996094,928957.4375,551066.8125,0.648979,3768.208496,3041.987793,2650.946289,621679.25,575807.45874,-45871.79125999997,70294.98601699999
7045,299.870117,29595.09375,3687.294189,43800.183594,1685105.25,188328.171875,0.188332,3535.62207,2272.354736,1592.134033,515657.78125,235815.649658,-279842.131592,74813.23874999999
7046,336.394775,23838.84375,0.0,33432.539062,1284382.0,88569.375,1.367092,4041.818848,2373.036133,1474.460693,316993.3125,122001.914062,-194991.398438,61721.45375
7047,238.61644,22838.121094,729.727661,5658.266113,217094.84375,682493.375,1.011981,4062.683838,3026.310059,2468.262695,608992.25,688881.368774,79889.11877399997,79397.88046966665
7048,233.825134,22317.800781,2090.074219,22849.238281,875610.6875,455938.78125,1.671874,4462.041992,3212.312988,2539.381836,357116.15625,480878.09375,123761.9375,64319.72244700001
7049,252.851334,29308.310547,2708.238037,50150.246094,1922022.75,441144.40625,2.668897,3710.08252,2895.756836,2457.273438,309689.5,494002.890381,184313.390381,69023.350339
7050,257.118927,33970.582031,11938.259766,98573.414062,3780724.5,88028.21875,0.496987,4026.813721,2838.924316,2199.291016,31923.369141,198539.892578,166616.523437,48944.31078033331
7051,170.595154,8344.429688,788.712036,22369.035156,858085.0625,11470.05957,0.0,0.0,0.0,0.0,0.0,34627.806762,34627.806762,13434.540939333332
7052,270.533508,29825.613281,4533.605469,69294.28125,2663045.25,0.0,0.0,0.0,0.0,0.0,0.0,73827.886719,73827.886719,56099.67703033333
7065,316.825623,27560.152344,1740.81958,54458.632812,2104216.5,201155.46875,0.86832,2176.162109,1370.511353,936.699341,175303.1875,257354.921142,82051.733642,58969.56192799998
7066,350.255554,86007.8125,20570.822266,93434.046875,3619335.5,5090.292969,0.078278,3365.449463,1794.761475,949.006348,54688.410156,119095.16211,64406.75195400001,242975.2691666666
7067,370.285889,68772.21875,13912.745117,82733.1875,3202860.5,2201.090332,0.007983,2813.82251,1299.180664,483.604065,5063.041016,98847.022949,93783.981933,188107.59208333332
7068,386.190125,71093.351562,12601.904297,70856.984375,2737814.5,2235.815918,0.030979,2840.921143,1375.030273,585.704285,12142.411133,85694.70459,73552.29345699999,205919.33239399997
7069,347.251129,57234.378906,15063.96875,85134.359375,3282498.5,747.361328,0.082709,3433.014648,1687.272217,747.25647,14168.357422,100945.689453,86777.332031,144209.41932199997
7070,367.492126,60518.953125,8757.520508,57475.390625,2222228.0,1480.539185,0.016807,3072.725098,1475.638428,615.668274,4049.966309,67713.450318,63663.484009,177458.268125
7071,385.243896,52964.289062,2526.265137,38887.65625,1499066.0,200273.71875,0.054433,2934.324463,1758.837402,1125.883057,402398.375,241687.640137,-160710.734863,164221.07322733334
7072,347.202499,34986.817383,1061.665222,82658.736328,3188774.1875,10918.504883,0.067034,2475.5802,1602.264069,1132.016846,313954.90625,94638.906433,-219315.999817,64509.513321000006
7073,302.37616,25212.486328,0.0,51772.351562,1999515.25,413805.0,0.080109,3026.158691,1818.549072,1168.297607,457017.125,465577.351562,8560.226561999996,52455.47820266666
7074,347.662537,52649.160156,16976.953125,98082.46875,3788917.0,2042.984497,0.011698,2792.66333,1364.995361,596.251099,314939.4375,117102.406372,-197837.031128,117268.58057199998
7075,362.833252,58065.003906,14134.148438,74817.640625,2886387.0,42357.53125,0.041378,2842.069336,1460.040039,715.870361,411185.34375,131309.320313,-279876.023437,155177.27432199998
7076,317.473938,38878.46875,11747.637695,49285.90625,1897087.5,441467.53125,0.252895,2935.038086,2341.246826,2021.512939,344923.4375,502501.075195,157577.63769499998,104612.63541666666
7077,314.334808,25685.876953,2429.390015,3964.603577,152215.921875,763896.1875,0.307484,3563.923523,3002.344391,2699.95575,245353.492188,770290.181092,524936.688904,91137.23039016666
7078,301.110962,22136.59375,410.217224,4313.209473,165362.453125,646151.75,1.732909,3675.936768,3357.094238,3185.410156,209262.578125,650875.176697,441612.59857200005,77860.26135416665
7079,310.5,28355.9375,1120.17041,5787.514648,221938.796875,690876.0625,0.716805,4542.383789,3524.413818,2976.276367,118327.351562,697783.747558,579456.395996,99532.99489583333
7080,310.838928,26215.003906,1760.460449,10310.433594,395250.21875,561739.625,3.77695,3300.154297,3012.151367,2857.073242,98792.9375,573810.519043,475017.58154299995,88216.67661366667
7081,321.085083,30088.265625,1436.003174,8262.657227,316798.375,671471.375,1.155929,3656.349121,2999.24707,2645.422852,145848.859375,681170.035401,535321.176026,103987.673125
7082,445.230164,88068.421875,2101.7771,26970.0625,1036342.0,78710.914062,0.336013,2743.890137,1704.295166,1144.513184,110044.953125,107782.753662,-2262.199462999997,302190.706875
7083,425.817749,63078.148438,8845.049805,43484.539062,1672464.5,217.46051,0.068109,1897.273804,1241.24353,887.996582,283903.8125,52547.049377,-231356.76312299998,197837.25427266664
7084,314.056488,50279.023438,23746.683594,46831.703125,1803224.375,63480.828125,0.067504,1566.793579,1131.927124,897.768372,93249.804688,134059.214844,40809.410156,148291.93177266663
7085,53.849197,5155.952637,905.486023,1082.539307,41703.195312,0.0,0.0,0.0,0.0,0.0,21153.761719,1988.02533,-19165.736388999998,18071.09576276
7103,115.605995,30166.226562,15723.358398,14579.209961,901768.375,13016.31543,0.002646,1878.145996,557.597168,293.544464,53650.414062,43318.883789,-10331.530273000004,92574.12989399998
7104,113.82663,34758.023438,21032.095703,14359.014648,799975.875,84422.617188,0.019016,1909.810425,968.482666,617.378723,105034.84375,119813.727539,14778.883789,111446.5684393333
7105,228.638611,42264.9375,20881.0625,88143.390625,3404713.25,173903.109375,0.134202,3314.173584,2001.148926,1294.135254,190228.59375,282927.5625,92698.96875,86877.1725
7106,226.180695,54611.21875,37792.992188,62356.695312,2408169.0,355107.3125,0.051775,3227.092285,2048.29248,1413.554688,354208.5625,455257.0,101048.4375,152077.75541666665
7107,216.690079,27008.902344,1426.128906,29499.416016,1139225.125,634898.375,0.111621,4120.996094,2536.525879,1683.349365,648519.625,665823.919922,17304.29492200003,76248.13942799998
7108,211.920822,25877.857422,350.650696,15375.977539,593835.4375,645410.125,0.104191,4336.141602,2681.168945,1790.029907,752630.125,661136.753235,-91493.37176500005,83008.768464
7109,214.695541,35944.589844,5983.578125,74779.304688,2891218.0,245606.703125,0.088592,4688.172852,2693.551758,1619.524902,283218.0,326369.585938,43151.585938000004,73972.469428
7110,224.393921,32145.746094,3637.789307,69799.648438,2697552.75,296351.65625,0.151972,4126.828125,2692.026855,1919.441528,334911.53125,369789.093995,34877.562745,63916.68067799998
7111,226.405388,27666.202148,289.260834,98274.374023,3789387.90625,63530.88623,1.077279,3860.83728,3058.33728,2626.222168,70085.476562,162094.521087,92009.044525,25654.98308433332
7112,267.566895,36093.75,0.0,59341.390625,2286784.0,250786.109375,0.289264,3589.003174,2802.32251,2378.724854,430056.59375,310127.5,-119929.09375,86608.07
7113,406.841583,12017.056641,0.0,14282.859375,549234.625,0.0,0.071201,5649.779785,2395.819824,643.687378,29366.205078,14282.859375,-15083.345702999999,33077.84851699999
7114,348.407288,29359.4375,5290.611816,22765.681641,873882.625,168784.875,0.219505,3244.491455,2136.557617,1539.978027,445660.84375,196841.168457,-248819.675293,90173.61833333333
7115,252.170883,26557.386719,4041.068604,15873.075195,608589.125,655169.6875,0.58409,4765.494141,3233.21582,2408.143066,703834.625,675083.831299,-28750.793701000046,85205.30213633332
7116,239.411835,28274.008789,0.0,56596.850586,2168100.40625,75905.810547,7.290969,3152.375671,2897.374207,2760.065308,157367.6875,132502.661133,-24865.026367000013,60309.357434666665
7117,253.931366,24618.542969,0.0,31235.808594,1196873.875,386814.0625,3.543645,3796.354004,3027.599365,2613.654785,397884.0625,418049.871094,20165.808594000002,66330.51338633333
7118,247.488403,29805.390625,2359.74585,34827.269531,1328927.25,34147.664062,0.088571,663.828552,487.149597,392.014557,4042.407471,71334.679443,67292.271972,82707.88729166666
7119,205.691467,23714.740234,5073.679688,63210.171875,2426489.0,5476.864746,0.0,0.0,0.0,0.0,18190.833984,73760.71630900001,55569.88232500001,38424.26752466666
7132,88.331688,3791.615723,0.0,9275.949219,358139.6875,0.0,0.037448,93.896034,59.136696,40.420128,0.0,9275.949219,9275.949219,6739.797234333332
7133,346.924988,43089.234375,6001.621094,69596.578125,2687787.5,309777.90625,0.51279,4351.685547,2892.569092,2106.890625,297654.03125,385376.105469,87722.074219,104238.109375
7134,368.199646,105531.46875,35984.789062,82202.296875,3175238.75,0.0,0.018401,2910.914551,1372.898804,544.736633,31337.59375,118187.085937,86849.492187,323443.94375
7135,423.641472,85282.121094,10904.824219,45486.299805,1757025.8125,0.0,0.020736,2884.117371,1353.11908,528.735458,37421.410156,56391.124024000004,18969.713868000006,277560.594428
7136,351.666992,58735.839844,19755.257812,77110.570312,2975465.0,0.0,0.018057,3106.51123,1444.78064,550.002258,0.0,96865.82812399999,96865.82812399999,155855.44609466667
7137,313.9841,56851.730469,15613.189453,101904.070312,3930051.25,0.0,0.017588,3527.952881,1621.894165,595.554138,3034.211426,117517.259765,114483.048339,129855.32005299999
7138,337.684509,50135.976562,12078.267578,94993.765625,3660908.0,105999.78125,0.076708,2999.077637,1769.271362,1107.067993,270921.5625,213071.814453,-57849.748047,110613.75406066666
7139,321.403381,32189.4375,3604.140869,85392.648438,3292491.5,193347.421875,0.051026,2674.459473,1758.413818,1265.158447,470365.5625,282344.211182,-188021.351318,52178.1075
7140,313.505402,27381.996094,699.456665,68268.023438,2635551.5,275846.875,0.093238,2962.054199,1942.924072,1394.161865,357676.78125,344814.355103,-12862.426146999991,47689.622344666655
7141,335.255585,53518.78125,16138.259766,84038.15625,3244946.5,60428.949219,0.0543,3097.84375,1648.862061,868.641235,121430.492188,160605.365235,39174.873047,131336.60125
7142,418.344147,68146.078125,10447.053711,33173.28125,1279497.75,0.0,0.026163,3039.417969,1382.674683,490.582458,426005.0625,43620.334961,-382384.727539,224278.99812499998
7143,316.998138,33641.894531,3588.697754,50668.910156,1949639.75,405710.25,0.40811,2669.98584,2409.38916,2269.067383,518574.9375,459967.85791,-58607.07958999998,84360.81828033332
7144,325.531158,31795.177734,5495.98584,14901.125,572247.875,696770.75,0.390534,2814.608398,2776.90625,2756.60498,293811.8125,717167.86084,423356.04834,105137.360858
7145,317.613525,25197.617188,963.241211,3528.018555,135259.484375,767514.875,0.760093,3286.637695,3079.757324,2968.360352,259199.40625,772006.134766,512806.728516,89686.07333516667
7146,301.213867,22314.492188,0.0,6964.785156,266923.59375,472050.75,7.280361,4472.994141,3703.677246,3289.429932,137239.71875,479015.535156,341775.816406,76481.33281433333
7147,312.400635,22027.996094,0.0,3952.772705,151445.953125,579969.1875,4.232173,5679.518066,3528.998047,2371.025879,29059.818359,583921.960205,554862.141846,77740.39994883332
7148,295.59137,15928.53125,0.0,15419.915039,590611.0,197782.109375,1.296641,532.377686,504.661469,489.737396,9113.098633,213202.02441399998,204088.925781,46592.39458333333
7149,386.771759,70002.832031,269.055542,24428.731445,936460.71875,384340.484375,1.701979,4093.54541,3098.55542,2562.79187,22656.689941,409038.271362,386381.581421,237947.8364053333
7150,360.849487,42330.601562,5539.035156,32299.509766,1241251.375,307748.75,0.002747,75.549774,47.754066,32.787148,81536.046875,345587.29492200003,264051.24804700003,130387.17822733335
