SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
5148,353.760468,30158.300781,2183.418945,5400.366211,208231.78125,123637.390625,0.383743,2405.579834,1408.060669,870.934937,244002.96875,131221.175781,-112781.792969,106415.80057200001
5182,187.604362,18375.336304,991.186523,6018.714355,234558.875,0.0,0.0,0.0,0.0,0.0,0.0,7009.900878,7009.900878,62685.05561466667
5183,277.52887,29349.443359,638.63739,117742.5,4584887.0,1443.949951,0.104034,2703.779785,1629.75,1051.426514,0.0,119825.087341,119825.087341,15916.885649666656
5184,288.002991,31194.09375,2168.848145,105287.367188,4093505.5,0.0,0.03158,487.637024,316.824097,224.847977,0.0,107456.215333,107456.215333,32508.23375
5185,231.231995,38252.542969,14158.037109,74935.53125,2910202.75,0.0,0.0,0.0,0.0,0.0,0.0,89093.568359,89093.568359,82055.26921966666
5186,25.015005,3532.165283,2493.328613,6586.130859,255514.3125,0.0,0.0,0.0,0.0,0.0,0.0,9079.459472,9079.459472,7840.986454333332
5187,281.611542,33459.148438,1035.074219,51831.191406,2004185.0,0.0,0.0,0.0,0.0,0.0,7374.395508,52866.265625,45491.870117,82599.84427266664
5188,187.05368,19868.197266,3702.70752,27329.660156,1055200.625,0.0,0.005875,202.206711,108.082306,57.399956,1180.47998,31032.367676,29851.887696,51746.044142
5189,252.008453,33894.328125,1110.656982,53748.546875,2071376.5,0.0,0.003881,207.915024,111.315399,59.30024,37187.9375,54859.203857,17671.266357,82851.673125
5190,377.080017,42979.214844,17836.921875,107774.046875,4147808.25,4771.227051,0.43517,2357.376709,1561.358276,1132.733154,17999.25,130382.195801,112382.945801,74634.28942799999
5191,316.281372,32652.673828,14573.99707,69787.273438,2678883.75,0.0,0.020508,226.654449,131.576996,80.381439,8555.143555,84361.270508,75806.126953,66148.79570266666
5192,242.948395,23806.541016,0.0,9907.856445,379665.34375,28526.597656,0.842776,1491.508301,893.352051,571.268005,32455.414062,38434.454101,5979.040039000003,79697.343517
5193,299.259277,23729.597656,0.0,42349.46875,1622204.75,13809.436523,0.200438,216.061386,217.534912,218.328339,54599.347656,56158.905273,1559.5576169999986,54564.42973866667
5194,259.511597,23903.800781,1485.786743,43081.917969,1650792.625,6817.123047,0.060677,303.908447,224.125397,181.165314,62278.179688,51384.827759,-10893.351928999997,54631.41703033333
5195,351.205048,46361.238281,3481.822021,71379.84375,2735542.75,169898.96875,0.627279,2656.858398,2068.061035,1751.016235,107706.71875,244760.634521,137053.915771,115280.3520303333
5196,330.008339,40432.177734,0.0,64812.865234,2484739.875,150383.71875,1.730277,3433.876465,2890.155762,2597.383057,81153.933594,215196.583984,134042.65039,98556.52085799999
5197,332.837463,46167.761719,6876.755371,86145.359375,3302931.5,127118.640625,1.045869,3227.908447,2628.151611,2305.205811,66696.429688,220140.755371,153444.325683,103223.16296966665
5198,328.010742,35671.164062,0.0,112947.5625,4327144.0,2328.539551,2.017647,3247.90625,2531.583984,2145.871582,4131.651367,115276.102051,111144.450684,44251.38822733333
5199,329.645447,38664.929688,8708.1875,112860.804688,4327018.0,0.0,0.415595,2704.991211,1769.766968,1266.184326,0.0,121568.992188,121568.992188,55231.048855999994
5200,324.627808,37309.839844,8126.266602,102216.09375,3924286.5,9338.444336,1.142071,3175.340332,2309.348145,1843.045166,5312.646973,119680.804688,114368.15771500001,58317.01609466666
5201,350.777679,38152.152344,4117.565475,105795.402344,4062852.25,2067.505371,0.28251,3066.487549,2276.021118,1850.385223,3247.146973,111980.47319,108733.32621700001,58634.18026133334
5202,465.238586,131082.71875,10441.40625,40322.460938,1546171.0,0.0,0.601914,3049.564941,2287.34375,1876.482422,1475.575928,50763.867188,49288.29126,449713.21541666664
5203,334.533417,35754.4375,0.0,35758.914062,1369702.25,289478.53125,5.253618,3509.319824,2732.550293,2314.290039,105936.859375,325237.445312,219300.585937,103705.55916666666
5204,346.872375,33020.449219,0.0,11533.428711,441853.25,608846.6875,3.132638,6773.32959,4033.610107,2558.375,197438.75,620380.116211,422941.366211,112237.91546966667
5205,353.696533,72041.257812,0.0,21895.792969,839851.875,424215.625,3.006497,4721.729492,3329.078613,2579.189453,141071.1875,446111.417969,305040.230469,247354.24114399994
5206,350.557434,45007.875,5332.827148,8805.555664,338017.375,674136.75,0.866348,3163.586914,2644.978516,2365.727783,218674.40625,688275.132812,469600.726562,158268.5275
5207,339.902832,36519.59375,325.268494,7111.893066,273390.09375,694105.5,0.502223,4789.165039,3486.166992,2784.552246,235792.109375,701542.66156,465750.55218500004,128437.37520833331
5208,338.018555,35716.890625,5695.275879,10620.451172,407522.4375,687218.5,0.509296,5912.313477,3731.709229,2557.537842,238745.625,703534.227051,464788.602051,122811.48354166666
5209,335.905518,28121.011719,155.713348,7752.188477,297114.84375,673144.25,1.472419,5437.458984,3600.902344,2611.987549,223975.8125,681052.151825,457076.33932499995,97168.07942799998
5210,333.635739,33395.495621,2520.417236,3865.536865,148304.671875,725519.988403,0.406605,4587.264568,3192.965989,2442.189868,234612.430054,731905.942504,497293.51245000004,119484.05717283333
5211,329.958649,38291.148438,6331.736816,8491.766602,326217.625,702449.25,0.246736,5036.906738,3376.258301,2482.062988,225459.3125,717272.753418,491813.44091799995,133876.525106
5212,354.044006,41059.90625,5804.194824,20938.730469,805401.875,616870.8125,0.179653,3627.025146,2426.474609,1780.024658,227245.6875,643613.737793,416368.05029299995,134444.9520833333
5213,362.239655,34744.5625,4431.962402,7720.960938,297215.625,690417.875,0.164941,4666.959473,2868.059326,1899.421021,233433.8125,702570.79834,469136.98584,121452.41666666666
5214,337.626068,25643.5,155.380768,1671.659058,64388.359375,806130.625,0.033118,606.761536,440.301514,350.669128,242579.65625,807957.664826,565378.008576,92738.39947916666
5215,12.988842,797.035706,0.0,0.0,0.0,0.0,0.02901,145.407074,82.709709,48.949558,8267.205078,0.0,-8267.205078,2922.4642553333333
5249,87.643707,9082.313477,0.0,8724.458984,340492.53125,0.0,0.0,0.0,0.0,0.0,0.0,8724.458984,8724.458984,26491.965457333332
5250,270.259705,27194.429688,0.0,111481.023438,4345795.0,0.0,0.026864,564.516052,333.264099,208.743713,0.0,111481.023438,111481.023438,12797.008855999986
5251,274.777222,29147.634766,856.679504,115257.828125,4485445.0,0.0,0.230928,3118.588623,1976.360718,1361.314941,0.0,116114.507629,116114.507629,17165.760808666644
5252,159.866135,10929.307617,1381.341064,44370.234375,1724416.0,0.0,0.0,0.0,0.0,0.0,0.0,45751.575439,45751.575439,5585.807929000002
5253,73.000519,2150.442383,0.0,13217.623047,513601.0625,0.0,0.0,0.0,0.0,0.0,0.0,13217.623047,13217.623047,-2387.065845666667
5255,109.169205,15147.857422,0.0,22550.445312,871001.625,0.0,0.0,0.0,0.0,0.0,3540.233887,22550.445312,19010.211425,38122.11138066666
5256,1.251433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,130.759201,12336.740234,0.0,26157.507812,1007233.0,0.0,0.0,0.0,0.0,0.0,19761.75,26157.507812,6395.757812,25090.054191333333
5258,295.383362,31307.013672,14452.888672,66242.882812,2548067.0,0.0,0.133607,706.186462,473.194519,347.737366,20051.199219,80695.771484,60644.572264999995,63831.043463999995
5259,51.52791,8733.172424,0.0,10883.414555,416874.670607,0.0,0.0,0.0,0.0,0.0,5303.91748,10883.414555,5579.497074999999,23684.138809193333
5260,341.324249,37587.988281,0.0,57330.523438,2196419.75,122970.507812,1.476756,2643.807861,1638.551025,1097.259033,78136.21875,180301.03125,102164.8125,93894.22869699997
5261,166.564545,11811.896484,0.0,8837.632812,338515.4375,0.0,0.02432,17.572302,12.442688,9.680587,17389.990234,8837.632812,-8552.357422000001,36539.97835800001
5262,255.992615,18902.433594,0.0,23433.712891,897783.375,0.0,1.713918,1035.708618,920.466492,858.413086,38044.992188,23433.712891,-14611.279296999997,51353.255678
5263,340.566895,45537.96875,0.0,51566.808594,1976038.0,338358.625,3.890866,3566.891113,2805.902344,2396.139404,151531.8125,389925.433594,238393.621094,127451.7920833333
5264,339.722748,50676.011719,0.0,78194.273438,2997429.0,232348.15625,1.518284,2996.833008,2580.459473,2356.258789,109658.539062,310542.429688,200883.890626,125863.46296966665
5265,317.903992,36524.417969,1786.201172,99255.523438,3802811.5,18134.220703,3.776812,2789.659668,2294.024902,2027.14502,15622.458008,119175.945313,103553.487305,57866.635886333344
5266,317.410309,33615.757812,0.0,103340.835938,3959289.0,2049.798828,5.094535,2689.083496,2261.01709,2030.519409,6190.393066,105390.634766,99200.2417,44071.99864400001
5267,327.645782,42926.316406,12690.963867,104943.179688,4025516.0,2762.706543,1.017796,3195.32251,2278.28125,1784.490234,2357.226074,120396.850098,118039.62402399999,76886.17348866665
5268,370.867645,39443.832031,4533.503418,93850.296875,3604998.0,2369.337646,0.424009,3417.520996,2236.096436,1599.944458,1768.278809,100753.13793900001,98984.85913000001,72527.42411366665
5269,377.999146,76217.390625,20002.765625,94384.859375,3621874.5,0.0,0.25091,3242.468262,2281.992676,1764.813599,0.0,114387.625,114387.625,207026.275625
5270,338.103577,51412.070312,0.0,66411.703125,2544319.5,13293.787109,4.768043,3485.961182,2448.125244,1889.290283,7080.410156,79705.490234,72625.080078,137624.53447733336
5271,333.573425,36177.242188,0.0,21613.742188,827891.875,341882.9375,6.178027,3541.571045,2906.270996,2564.187012,125315.59375,363496.679688,238181.085938,116092.05052266666
5272,345.605499,39718.90625,0.0,2590.552246,99337.796875,643587.5,2.429499,6260.800781,3788.060059,2456.584229,197827.15625,646178.052246,448350.89599600004,143649.2336458333
5273,343.0867,46126.044922,7971.709229,20999.236328,806083.59375,539147.25,1.175248,3358.078125,2751.587769,2425.015991,197502.078125,568118.195557,370616.117432,153007.15950566667
5274,339.144104,38392.566406,409.191925,14474.952148,555986.5625,514778.84375,0.84437,4029.354736,3216.497314,2778.804443,183077.21875,529662.987823,346585.76907299994,129653.01223866666
5275,334.631226,34355.90625,1746.521973,13309.838867,511271.65625,628536.5625,0.811598,3306.146973,2917.491699,2708.215576,221402.953125,643592.92334,422189.970215,115746.223125
5276,337.006165,25521.277344,647.609863,1942.441406,74500.40625,749191.375,0.329258,4020.901855,2818.862793,2171.612305,243511.625,751781.426269,508269.80126900005,92088.00880299999
5277,332.799683,26309.341797,495.173462,2958.934082,113532.109375,722920.875,0.559902,3296.90332,2731.172363,2426.54834,237316.625,726374.982544,489058.357544,94196.9444015
5278,325.424191,30657.155518,3274.782654,7709.780396,296082.597656,726735.9375,0.311303,4762.102661,3308.674713,2526.059082,234083.929688,737720.50055,503636.570862,106487.91827954666
5279,349.99588,37273.578125,5755.563477,16693.554688,641810.5,655434.1875,0.144278,4457.314453,2854.065674,1990.77771,230836.015625,677883.305665,447047.29004,123833.57645833331
5280,363.314056,28238.548828,80.570732,7338.541016,281847.84375,690434.1875,0.39358,5101.351074,3178.625977,2143.312012,230258.71875,697853.299248,467594.580498,97904.38882766665
5281,335.715332,30458.548828,1362.061035,4628.778809,178089.28125,753876.9375,0.118029,1641.081299,1446.741455,1342.097046,243217.53125,759867.777344,516650.24609399994,108119.56007766665
5282,205.7211,13713.339844,0.0,642.765137,24744.152344,84050.0,0.306496,1536.257202,873.845825,517.162537,96436.320312,84692.765137,-11743.555175000001,49787.36304778666
5316,11.969608,1403.416382,595.270264,3570.231689,139306.34375,0.0,0.0,0.0,0.0,0.0,0.0,4165.501953,4165.501953,2359.733192333334
5317,282.978333,29475.90625,1312.08374,109904.976562,4285605.0,0.0,0.245349,4076.472168,2382.001465,1469.594238,0.0,111217.060302,111217.060302,22366.22291666665
5318,269.989136,23115.996094,7159.839355,41837.710938,1627925.5,0.0,0.024053,236.969208,143.640488,93.386589,0.0,48997.55029299999,48997.55029299999,52200.14234466665
5321,18.477278,1100.456665,0.0,1291.082886,49893.96875,0.0,0.0,0.0,0.0,0.0,589.617798,1291.082886,701.4650879999999,3037.128396666666
5324,50.060371,3385.256592,1649.852661,6069.119629,233549.734375,0.0,0.022388,118.333939,79.292061,58.269501,2063.030273,7718.97229,5655.942016999999,7741.612816499999
5325,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,342.897278,38453.710938,0.0,37637.945312,1441763.125,680.701721,0.026574,47.590378,29.522736,19.794006,60676.84375,38318.647033,-22358.196717,112161.677606
5327,218.163528,10007.365234,0.0,7509.132324,287600.8125,0.0,0.0,0.0,0.0,0.0,0.0,7509.132324,7509.132324,30941.656274666668
5328,355.023529,23764.009766,0.0,6477.016602,248085.1875,0.0,4.541131,3289.412109,2322.999268,1802.622925,157270.0,6477.016602,-150792.983398,82172.99872533332
5329,337.518372,30951.40625,0.0,19580.591797,750086.0,236745.03125,6.380534,3254.675781,2723.286621,2437.153809,132547.5,256325.623047,123778.123047,98486.76958333333
5330,359.582138,46503.6875,0.0,32665.25,1251638.65625,385343.523438,3.699565,3351.468018,2593.286255,2185.034912,163462.859375,418008.773438,254545.914063,145480.7477083333
5331,316.931091,31315.871094,0.0,48857.570312,1871929.625,139520.59375,4.622057,2467.938477,2300.719727,2210.678223,58327.679688,188378.164062,130050.48437399999,77386.26817799998
5332,299.436005,30032.882812,0.0,44496.453125,1704310.875,1365.759399,8.653701,2533.470703,2109.884277,1881.799316,1178.143677,45862.212524,44684.068847,76034.35281066666
5333,332.355896,51214.273438,2380.330078,105160.15625,4029753.25,0.0,2.005457,3581.675049,2392.236328,1751.77002,1767.282715,107540.486328,105773.203613,107190.60427266665
5334,435.815735,69347.90625,6631.621582,60696.855469,2329666.75,0.0,0.361118,3671.428467,2168.523926,1359.267334,589.158081,67328.477051,66739.31897,207682.32125
5335,373.954254,80894.339844,22862.299805,78943.737305,3031963.34375,3659.505127,0.225591,3785.031982,2461.261108,1748.461334,1179.120605,105465.542237,104286.421632,235973.31255299997
5336,443.472473,90404.0,10120.992188,58091.347656,2227003.25,0.0,1.673122,3527.756836,2145.031982,1400.487915,0.0,68212.339844,68212.339844,286941.2683333333
5337,303.251892,24266.392578,0.0,10946.787109,419292.96875,19518.873047,20.739136,3819.304199,2612.523438,1962.71814,8541.698242,30465.660156,21923.961914,80590.91341099999
5338,349.249878,29084.105469,0.0,13820.900391,529455.875,589667.75,4.372027,6228.023438,3653.631348,2267.42041,186994.953125,603488.650391,416493.697266,96052.60255299998
5339,348.68924,31927.001953,0.0,5893.456055,225994.21875,693710.125,1.526024,4207.553223,3189.096191,2640.695801,223826.3125,699603.581055,475777.26855499996,112545.78945266666
5340,349.41156,41254.378906,2732.067139,13439.244141,515676.78125,673734.375,0.544757,3129.402588,2975.979004,2893.366211,232078.734375,689905.68628,457826.951905,140952.52036366667
5341,347.177612,25540.380859,161.907166,2323.306641,89271.765625,745010.125,0.772271,4934.349609,3530.174561,2774.080322,242972.578125,747495.338807,504522.76068199996,91862.62783716666
5342,345.030212,27774.003906,1718.675049,4132.453613,158715.21875,750910.875,0.476413,6106.43457,3600.149414,2250.611328,246211.0625,756762.003662,510550.94116199994,98663.709947
5343,343.114563,25966.117188,0.0,1670.324463,64109.671875,765627.625,0.35978,4967.178711,3182.9375,2222.19165,248863.296875,767297.949463,518434.65258800006,93926.9029185
5344,335.956112,32223.842094,2815.7854,5775.966797,221852.015625,748499.731689,0.351414,2793.149734,2679.784056,2618.740511,247389.211487,757091.483886,509702.272399,113717.0473655
5345,358.570251,45794.992188,10091.833984,22343.058594,858231.5625,612697.875,0.225881,4851.853027,3142.224609,2221.654785,215876.234375,645132.767578,429256.53320299997,150750.340106
5346,377.817383,28597.960938,0.0,4883.230469,187568.546875,748747.5,0.254037,5530.82666,3241.818848,2009.275635,248567.96875,753630.730469,505062.76171899994,101107.81916849999
5347,337.959595,27263.035156,239.243805,4757.719238,182920.6875,719159.875,0.777701,4833.491211,3238.25,2379.274658,235898.390625,724156.838043,488258.44741799997,96306.04848866667
5348,396.871277,36147.132812,2332.178955,1027.308594,39520.824219,99344.953125,0.0,0.0,0.0,0.0,217072.5625,102704.440674,-114368.121826,131749.07049295335
5384,98.783737,10288.958984,761.908569,41546.808594,1621074.5,0.0,0.017157,293.968964,171.250397,105.17115,0.0,42308.717163,42308.717163,5304.692941333331
5385,166.965607,12759.799805,1470.250366,62495.765625,2433970.0,0.0,0.161397,1608.844482,974.228638,632.512329,0.0,63966.015991,63966.015991,-1893.467381666669
5393,83.480743,7117.899414,0.0,9134.816406,349887.78125,0.0,0.0,0.0,0.0,0.0,21489.191406,9134.816406,-12354.375000000002,19101.208893000003
5394,223.147003,3647.100586,0.0,2499.394531,95729.992188,0.0,1.296817,209.082703,168.642197,146.866516,4413.971191,2499.394531,-1914.5766599999997,11458.102304906664
5395,305.920532,29571.341797,0.0,19263.884766,737946.0,44979.65625,3.251226,974.798157,869.055298,812.117065,32648.746094,64243.541016,31594.794922000005,93669.33325566667
5396,318.168945,15290.890625,0.0,4852.818848,185879.734375,72823.867188,5.334945,2817.674316,2397.371582,2171.055176,117706.890625,77676.686036,-40030.204589,52349.00427083333
5397,314.89975,28112.726562,0.0,13881.988281,531729.375,260737.875,5.397709,2945.020996,2291.691406,1939.898438,89982.703125,274619.863281,184637.160156,92445.409894
5398,330.250244,34587.570312,0.0,29721.734375,1138609.0,365502.96875,2.865004,2648.238037,2253.895508,2041.557617,148008.0625,395224.703125,247216.640625,104048.91114400001
5399,289.151459,32382.722656,0.0,22880.746094,876343.5625,0.0,11.981525,2657.972168,2073.11377,1758.190186,2058.641602,22880.746094,20822.104492,101209.77848866668
5400,296.12561,36088.972656,0.0,35843.203125,1372888.0,8934.21875,9.424583,2992.783691,2084.427734,1595.312866,4118.395508,44777.421875,40659.026367,104868.47307199996
5401,335.089722,44902.789062,2013.33374,99303.476562,3807669.5,3250.835938,1.960985,3516.912598,2438.546387,1857.887939,1176.571899,104567.64624,103391.074341,88490.169894
5402,489.840881,82295.484375,5999.543457,15251.160156,585932.3125,0.0,0.069087,3269.297607,1766.778076,957.728577,0.0,21250.703612999998,21250.703612999998,290031.463125
5403,499.502686,101479.625,13467.103516,14985.210938,574793.5,0.0,0.21114,3098.744629,1963.474854,1352.175781,0.0,28452.314454,28452.314454,360596.0883333333
5404,351.041931,61664.816406,0.0,50163.460938,1921817.125,19206.613281,5.742294,3752.069092,2614.728516,2002.314453,12060.337891,69370.074219,57309.736328,187667.98432199997
5405,308.321106,18546.816406,0.0,11503.438477,440627.84375,173139.140625,8.402317,3458.260254,2746.164551,2362.728027,57366.265625,184642.579102,127276.31347699999,59192.43661366667
5406,337.38501,25011.8125,0.0,5028.475586,192683.65625,585324.25,3.485451,5385.328125,3458.887451,2421.572754,189768.71875,590352.725586,400584.006836,87856.30604166666
5407,338.181633,31956.740234,1895.279663,11773.058105,451505.234375,604849.40625,1.451201,4173.121338,3219.444702,2705.926453,200363.421875,618517.744018,418154.32214299997,108144.60950383333
5408,339.767456,27471.425781,448.13678,1677.595337,64388.34375,724910.0,0.557825,3613.312988,3169.48291,2930.49707,238897.0625,727035.732117,488138.66961700004,99440.794322
5409,341.020111,38703.257812,3482.330078,7608.296875,292263.375,582572.25,0.778168,3457.874023,2946.550781,2671.223145,200941.0,593662.876953,392721.87695299997,136066.67781066668
5410,334.011932,25519.919922,0.0,3095.174316,118884.015625,744544.375,0.30267,5178.723633,3105.051514,1988.458862,240373.5625,747639.549316,507265.98681599996,91195.3594015
5411,333.461182,26253.429688,86.396317,1925.155762,73952.054688,748297.6875,0.238421,3350.288086,2582.153809,2168.543457,245374.171875,750309.239579,504935.06770400004,94783.53442890667
5412,342.622711,65609.012695,19967.368408,34125.161133,1310656.359375,465442.847656,0.324556,4749.884644,3310.086273,2534.809845,181221.355469,519535.37719699997,338314.02172799996,214353.25269416664
5413,368.738922,26495.181641,86.598892,2437.298096,93593.8125,740844.0,0.196265,4849.812988,3033.671875,2055.749756,243610.25,743367.896988,499757.646988,95277.12310033332
5414,341.694855,26572.167969,0.0,3087.804443,118493.632812,698795.5625,0.359608,2766.959229,1837.911865,1337.655273,238308.1875,701883.366943,463575.179443,95061.40989675999
5415,345.874329,28884.625,1895.610107,1925.697754,74065.273438,422919.625,0.009166,54.904236,36.96904,27.31163,240376.5625,426740.932861,186364.370361,104428.98619790666
5416,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,11.820686,0.0,0.0,3425.397461,133603.90625,0.0,0.0,0.0,0.0,0.0,0.0,3425.397461,3425.397461,-2672.078125
5460,6.056811,39.70813,0.0,289.788086,11099.554688,0.0,0.0,0.0,0.0,0.0,0.0,289.788086,289.788086,-76.39461709333335
5461,294.952698,13415.306641,0.0,14545.848633,557147.8125,76429.46875,15.21981,2566.025391,2083.722168,1824.020264,32599.755859,90975.317383,58375.561524000004,38046.50143366666
5462,340.522278,44472.246094,0.0,33935.40625,1300088.75,326722.09375,5.022287,3955.279297,2504.580078,1723.43335,119887.65625,360657.5,240769.84375,137063.12734466666
5463,327.893097,17269.953125,0.0,3379.303711,129436.84375,369133.28125,4.376371,2093.408203,1784.365479,1617.957764,141981.78125,372512.584961,230530.80371100002,60734.424583333326
5464,336.654236,31942.618164,0.0,25318.286133,969909.21875,368734.109375,2.866988,2544.982483,2005.246582,1714.619568,139617.6875,394052.395508,254434.708008,97724.748893
5465,279.286194,21433.15625,0.0,28383.382812,1087218.75,35967.445312,9.623919,2655.033203,2236.35376,2010.910889,19109.222656,64350.82812400001,45241.60546800001,56843.86458333333
5466,263.32251,16191.429688,0.0,2184.654053,83671.828125,0.0,23.726057,4098.016602,2576.905273,1757.845459,0.0,2184.654053,2184.654053,57695.13896016667
5467,310.544861,40270.296875,0.0,66628.125,2552932.5,0.0,5.734573,3274.331055,2089.431641,1451.40918,1469.674805,66628.125,65158.450195,96599.10520833332
5468,448.821655,82344.101562,4269.072266,30938.910156,1186809.0,0.0,0.667391,3058.230957,1700.650635,969.645325,0.0,35207.982422,35207.982422,278192.19239399995
5469,509.591919,93198.100586,6959.359863,6462.2146,248406.265625,0.0,0.019894,2529.860382,1292.159149,625.670837,0.0,13421.574463,13421.574463,336758.24350283336
5470,369.705048,87400.515625,23086.976562,82725.03125,3172690.0,36635.355469,0.859358,3236.523438,2335.685059,1850.617798,25276.570312,142447.363281,117170.792969,257014.75729166664
5471,340.145203,38908.625,0.0,28867.21875,1105726.0,256922.09375,9.173244,5018.742188,3166.208008,2168.688232,94030.578125,285789.3125,191758.734375,120550.43833333331
5472,327.294403,23211.742188,0.0,9191.556641,352092.875,349510.0,6.528405,3204.551758,2730.931641,2475.905762,114911.328125,358701.556641,243790.22851599997,78067.863856
5473,339.813232,32476.419922,0.0,8183.100586,313534.625,588717.875,2.542459,5360.404297,3530.208496,2544.717529,191937.375,596900.975586,404963.600586,112809.51388066667
5474,349.861389,34529.457031,1480.278076,7229.284668,277197.625,635646.5,1.521927,4071.345703,3285.025879,2861.623047,211319.921875,644356.062744,433036.140869,121064.05661366666
5475,338.241669,27855.246094,1848.403931,3351.083984,128678.523438,708263.375,0.6574,3219.50293,3118.464111,3064.058105,236598.6875,713462.862915,476864.17541499995,99562.33187590666
5476,351.760315,57883.464844,13782.121094,9542.385742,366140.09375,587768.125,0.400082,5216.551758,3307.936035,2280.219238,197528.625,611092.631836,413564.006836,204916.56921966665
5477,336.227631,23870.652344,0.0,1287.35791,49388.90625,742458.0,0.309931,5764.342773,3270.03418,1926.944824,237187.96875,743745.35791,506557.38916,86537.94713633333
5478,330.621786,33166.77047,4466.468262,9097.908203,349465.1875,716100.709961,0.246335,5064.602695,3287.470583,2330.553629,240124.491577,729665.086426,489540.594849,114622.18797333333
5479,372.904541,27717.910156,844.300781,5384.661133,206712.78125,729830.5,0.344757,4989.500977,3349.147461,2465.879639,241006.015625,736059.461914,495053.446289,97498.08161366667
5480,359.615295,26243.263672,0.0,4878.809082,187019.734375,729760.5,0.140273,3635.629883,2331.775391,1629.699341,238654.328125,734639.309082,495984.98095700005,92484.90544316667
5481,343.787048,24417.28125,159.114014,900.018555,34538.980469,0.0,0.0,0.0,0.0,0.0,236307.125,1059.1325689999999,-235247.992431,88839.25164062
5482,63.885063,9245.660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32638.71875,0.0,-32638.71875,33900.75390533333
5528,304.624695,18675.59375,0.0,9706.898438,371879.875,82756.1875,1.378361,432.980347,343.311218,295.027893,35229.4375,92463.085938,57233.648438000004,61039.579583333325
5529,333.971375,20695.449219,0.0,6755.679688,258835.375,448886.46875,4.738506,3747.102051,2557.486816,1916.924683,161159.375,455642.148438,294482.773438,70706.606303
5530,335.924713,22765.585938,0.0,3836.555176,146956.6875,472885.21875,4.882092,2932.985352,2392.688965,2101.759521,174406.34375,476721.773926,302315.430176,80534.681356
5531,321.133636,31590.060547,0.0,42625.890625,1632684.125,161059.53125,4.553211,2278.145996,1881.797607,1668.379028,71072.046875,203685.421875,132613.375,83176.53950566667
5532,316.302338,34455.789062,0.0,27633.546875,1058635.875,207277.921875,5.59578,2582.253906,1931.385742,1580.918213,79599.726562,234911.46875,155311.742188,105165.17572733334
5533,274.615997,30913.035156,0.0,0.0,0.0,2722.359619,12.065868,2857.632812,2000.446289,1538.884399,2934.647949,2722.359619,-212.28833000000031,113347.795572
5534,273.837097,30228.433594,0.0,32186.058594,1232719.25,3127.672852,12.536661,3454.772461,2191.419189,1511.152588,1175.171997,35313.731446,34138.559449,86183.20484466664
5535,406.229431,62883.1875,7383.462402,62772.5,2406234.5,1360.825806,1.630141,3061.687256,1931.277466,1322.586914,587.125366,71516.788208,70929.662842,182446.9975
5536,486.0979,76897.046875,14626.695312,11605.8125,445237.15625,0.0,0.24834,2916.223633,1660.273193,983.822266,0.0,26232.507812,26232.507812,273051.09541666665
5537,401.661652,79017.820312,13092.774414,71093.03125,2727519.5,16029.413086,0.58036,3016.619141,2081.924072,1578.626709,8216.126953,100215.21875,91999.091797,235181.61781066662
5538,365.316315,64604.070312,0.0,61165.34375,2343421.5,266159.6875,3.123465,3463.239258,2735.352295,2343.41333,102454.15625,327325.03125,224870.875,190013.161144
5539,348.114014,35265.765625,0.0,16106.53125,616953.375,443399.03125,6.101843,3692.764404,2911.466797,2490.768066,150633.484375,459505.5625,308872.078125,116968.73979166665
5540,342.973389,35070.84375,0.0,8547.8125,327476.21875,547091.125,3.237619,3831.132812,3023.459229,2588.558105,185262.046875,555638.9375,370376.890625,122043.569375
5541,324.833267,27135.725586,0.0,11145.857666,427116.367188,355754.546875,4.605155,4129.369385,3216.613525,2725.130249,120405.285156,366900.404541,246495.11938500003,90955.33313823999
5542,367.990265,47446.046875,846.140686,11788.987305,452340.96875,569264.5,0.501592,2813.569824,2730.926758,2686.426758,191757.59375,581899.627991,390142.03424099996,164922.01916666667
5543,338.794312,31987.585938,3323.152344,1931.288452,74200.617188,703846.25,0.544958,3585.531494,3046.876953,2756.832031,231658.953125,709100.690796,477441.73767099995,115803.80276224
5544,329.427368,32935.265625,0.0,7331.178711,281037.0,650732.1875,2.562483,5107.614258,3389.405273,2464.216309,213756.1875,658063.366211,444307.178711,115141.900625
5545,329.108704,23676.460938,340.887024,527.145081,20233.402344,744980.375,0.50361,4597.651367,3084.452637,2269.653809,238417.90625,745848.407105,507430.500855,86409.02205911999
5546,345.951416,47332.900391,10974.399414,23306.244629,894970.4375,584981.085938,0.287983,5420.033691,3375.47226,2274.554504,214922.923828,619261.729981,404338.806153,155654.55935033332
5547,372.447327,27156.802734,0.0,3579.782227,137287.40625,590858.125,0.380137,4051.310059,2662.990234,1915.433594,239299.40625,594437.907227,355138.500977,96829.195233
