SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
5343,391.078247,33235.308594,0.0,1027.213623,39435.023438,695502.9375,0.35978,4846.339844,3130.201904,2206.126465,61685.0,696530.151123,634845.151123,121074.09770924
5344,388.583201,47973.760941,766.850769,1925.285522,73953.335938,643726.789795,0.351414,2557.523227,2503.303212,2474.107933,56721.0,646418.9260859999,589697.9260859999,174424.72339824
5345,372.372528,45788.484375,8881.503906,20544.5,789151.625,602887.0625,0.225881,4777.389648,3065.270508,2143.359375,53509.0,632313.0664059999,578804.0664059999,152108.076875
5346,379.309021,32503.414062,0.0,4754.831055,182635.15625,730497.9375,0.254037,5306.697266,3049.639893,1834.30127,60079.0,735252.768555,675173.768555,115526.48176899999
5347,387.208466,71035.953125,239.243805,3600.852051,138444.09375,576431.25,0.777701,4625.780273,3060.112793,2217.061035,51100.0,580271.345856,529171.345856,257696.27958333332
5348,407.005859,47306.125,2177.692139,898.851196,34580.160156,90323.273438,0.0,0.0,0.0,0.0,49786.0,93399.816773,43613.816773,172764.18846354666
5384,98.783737,10288.958984,761.908569,41546.808594,1621074.5,0.0,0.017157,293.968964,171.250397,105.17115,0.0,42308.717163,42308.717163,5304.692941333331
5385,166.965607,12759.799805,1470.250366,62495.765625,2433970.0,0.0,0.161397,1608.844482,970.611755,626.94812,0.0,63966.015991,63966.015991,-1893.467381666669
5393,83.058014,7117.899414,0.0,8989.888672,344336.75,0.0,0.0,0.0,0.0,0.0,5256.0,8989.888672,3733.888671999999,19212.229518
5394,223.147003,3647.100586,0.0,2499.394531,95729.992188,0.0,1.296817,209.082703,160.811386,134.819122,1095.0,2499.394531,1404.394531,11458.102304906664
5395,306.919312,32285.191406,0.0,19263.884766,737946.0,35439.835938,3.251226,948.52002,857.337158,808.238892,7008.0,54703.72070399999,47695.72070399999,103620.11515533333
5396,326.33255,17026.771484,0.0,4852.818848,185879.734375,70040.875,5.334945,2653.361816,2327.79541,2152.490479,29054.0,74893.693848,45839.693847999995,58713.90075383333
5397,331.056183,33403.242188,0.0,10519.268555,402925.40625,233911.78125,5.397709,2769.952148,2203.629639,1898.686646,21535.0,244431.049805,222896.049805,114420.04656433332
5398,373.341492,69011.984375,0.0,17336.667969,664155.8125,251942.234375,2.865004,2452.662598,2151.731689,1989.692017,26499.0,269278.902344,242779.902344,239760.82645833332
5399,301.121857,39899.832031,0.0,15304.401367,586166.125,0.0,11.981525,2655.42749,2061.54248,1741.758057,511.0,15304.401367,14793.401367,134576.06161366665
5400,309.080322,43700.894531,0.0,25208.824219,965569.625,5107.283203,9.424583,2992.783691,2081.797607,1591.266968,511.0,30316.107421999997,29805.107421999997,140925.22078033333
5401,349.411163,57337.148438,2013.33374,89215.125,3420912.5,2474.15332,1.960985,3511.729248,2438.508057,1857.716553,219.0,93702.61206,93483.61206,141817.9609393333
5402,492.650238,84006.335938,5132.472656,13380.942383,514077.9375,0.0,0.069087,3268.950439,1766.654541,957.721313,0.0,18513.415039,18513.415039,297741.67302266666
5403,500.520233,101759.828125,12794.235352,14841.115234,569268.4375,0.0,0.21114,3098.744629,1963.396729,1352.03125,0.0,27635.350586,27635.350586,361734.0010416666
5404,357.97757,66296.789062,0.0,44556.296875,1706999.75,17368.648438,5.742294,3737.695557,2605.503662,1995.861938,2482.0,61924.945313000004,59442.945313000004,208948.23156066664
5405,312.902588,24932.757812,0.0,9489.87793,363499.9375,149126.3125,8.402317,3334.888428,2662.737061,2300.809814,12264.0,158616.19043,146352.19043,84150.11322733334
5406,361.592957,31287.181641,0.0,4597.4375,176167.9375,537284.6875,3.485451,5204.039062,3341.021484,2337.858154,45698.0,541882.125,496184.125,111196.307267
5407,386.72818,84177.640625,82.559555,6748.307617,258778.164062,432688.484375,1.451201,3853.987549,3100.208862,2694.328186,37303.0,439519.351547,402216.351547,303475.7856770933
5408,391.285034,56665.226562,150.223511,774.377991,29723.585938,561181.625,0.557825,3293.231445,3011.416504,2859.669434,49859.0,562106.226502,512247.226502,207178.02567524
5409,388.796051,116865.71875,1843.383057,4513.229492,173374.1875,388063.59375,0.778168,3352.404541,2827.911621,2545.492188,34237.0,394420.206299,360183.206299,425040.1516666666
5410,384.088745,43690.929688,0.0,1934.289795,74294.921875,651990.0,0.30267,4935.850586,2926.856934,1845.091431,57378.0,653924.289795,596546.289795,158714.17708516665
5411,393.109619,62837.917969,0.0,0.0,0.0,562546.5,0.238421,2839.15918,2294.077637,2000.572021,49932.0,562546.5,512614.5,230405.69921966665
5412,363.605785,65351.420898,16118.7229,27709.064453,1064233.671875,461615.097656,0.324556,4478.791565,3152.286865,2438.014465,43727.0,505442.885009,461715.885009,218337.2031885
5413,372.802399,36295.328125,86.598892,1795.555908,68969.226562,695077.125,0.196265,4631.098633,2886.339355,1946.853516,56429.0,696959.2798,640530.2798,131703.48526042665
5414,373.228027,32925.8125,0.0,2444.659912,93807.03125,655168.375,0.359608,2747.158936,1777.34375,1255.135376,58765.0,657613.034912,598848.034912,118851.83854166666
5415,398.807983,59052.726562,631.904541,898.733093,34566.648438,326229.34375,0.009166,52.577599,34.955704,25.466993,54677.0,327759.981384,273082.981384,215835.33109190667
5416,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5451,11.820686,0.0,0.0,3425.397461,133603.90625,0.0,0.0,0.0,0.0,0.0,146.0,3425.397461,3279.397461,-2672.078125
5460,6.056811,39.70813,0.0,289.788086,11099.554688,0.0,0.0,0.0,0.0,0.0,0.0,289.788086,289.788086,-76.39461709333335
5461,299.794312,20987.875,0.0,13223.980469,506516.1875,54500.953125,15.21981,2561.809814,1993.186035,1687.004395,5913.0,67724.933594,61811.933594,66825.21791666666
5462,354.442993,46795.171875,0.0,33935.40625,1300088.75,304876.9375,5.022287,3944.307373,2500.4104,1722.926514,29784.0,338812.34375,309028.34375,145580.521875
5463,343.553284,32793.578125,0.0,2791.168457,106908.90625,302054.75,4.376371,1988.404419,1743.531006,1611.676636,29857.0,304845.918457,274988.918457,118104.94166666665
5464,364.834122,54290.888672,0.0,19789.078125,758097.8125,281321.703125,2.866988,2453.581299,1914.055542,1623.541565,27667.0,301110.78125,273443.78125,183904.63554733334
5465,297.967438,36227.820312,0.0,16445.537109,629942.5,30539.226562,9.623919,2583.19873,2191.234375,1980.176392,3869.0,46984.763671,43115.763671,120236.491144
5466,264.606689,16371.572266,0.0,2184.654053,83671.828125,0.0,23.726057,4098.016602,2575.848633,1756.219727,0.0,2184.654053,2184.654053,58355.66174616666
5467,319.938446,45899.195312,0.0,59117.859375,2265187.75,0.0,5.734573,3274.331055,2089.431641,1451.40918,365.0,59117.859375,58752.859375,122993.29447733334
5468,455.021667,86511.882812,3038.148438,26480.34375,1015743.8125,0.0,0.667391,3058.230957,1700.650635,969.645325,0.0,29518.492188,29518.492188,296895.36072733335
5469,511.617363,93335.905273,5315.378662,5743.706299,220789.195312,0.0,0.019894,2528.626587,1291.66597,625.576355,0.0,11059.084961,11059.084961,337815.86876142665
5470,385.431854,95264.71875,19960.800781,72367.90625,2775526.75,37241.570312,0.859358,3231.143799,2330.998047,1846.303589,5986.0,129570.277343,123584.277343,293793.43374999997
5471,349.241547,42299.875,0.0,26856.046875,1028692.1875,245015.609375,9.173244,4890.333008,3070.356445,2090.368408,22922.0,271871.65625,248949.65625,134525.69791666666
5472,339.485718,33593.09375,0.0,6176.094727,236579.4375,304146.5625,6.528405,2946.049805,2636.975586,2470.550781,25404.0,310322.657227,284918.657227,118443.08833333333
5473,370.488342,37002.242188,0.0,7609.045898,291537.0625,543862.625,2.542459,5326.612793,3493.182617,2505.951904,47669.0,551471.670898,503802.670898,129844.14677266665
5474,387.856628,47599.648438,671.664062,4518.787598,173238.25,558656.875,1.521927,3841.951172,3201.850586,2857.181152,48545.0,563847.32666,515302.32666,171067.27927266664
5475,398.385773,88541.046875,0.0,386.335083,14832.240234,507240.3125,0.6574,2871.299316,2930.051758,2961.6875,45260.0,507626.647583,462366.647583,324353.8604036533
5476,390.599426,61700.921875,12019.484375,6961.866699,267141.875,544359.625,0.400082,4957.40332,3198.001953,2250.631104,48910.0,563340.976074,514430.976074,220893.87604166666
5477,382.264038,31610.326172,0.0,1030.705078,39535.929688,672068.125,0.309931,5329.444824,3025.705078,1785.229858,58838.0,673098.830078,614260.830078,115113.81070357333
5478,377.022544,35238.935966,1600.674561,4740.938965,182110.0625,673354.939087,0.246335,4650.343808,3005.09182,2119.187204,59641.0,679696.5526129999,620055.5526129999,125567.23062533332
5479,374.054016,29664.53125,844.300781,5000.174805,191959.484375,722499.375,0.344757,4555.449219,3151.555176,2395.612305,59203.0,728343.850586,669140.850586,104930.75822916666
5480,381.213745,30254.28125,0.0,4365.581543,167346.203125,695022.4375,0.140273,3482.4646,2244.858643,1578.455322,58838.0,699388.019043,640550.019043,107585.44052083333
5481,402.922638,81499.875,159.114014,642.823669,24668.908203,0.0,0.0,0.0,0.0,0.0,49567.0,801.937683,-48765.062317,298339.49683594
5482,65.911148,9561.696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8103.0,0.0,-8103.0,35059.553059666665
5528,329.498505,36741.425781,0.0,9114.591797,349182.21875,55359.160156,1.378361,431.653625,334.797638,282.644379,23652.0,64473.751953,40821.751953,127734.91682199997
5529,357.408203,30090.408203,0.0,5432.79248,208155.515625,394729.15625,4.738506,3714.117188,2544.163086,1914.188599,37960.0,400161.94873,362201.94873,106168.38643183334
5530,353.226196,27279.675781,0.0,3542.755859,135703.375,440148.5,4.882092,2737.081055,2318.048828,2092.41626,42632.0,443691.255859,401059.255859,97311.41036366667
5531,332.849365,40729.019531,0.0,37634.65625,1441506.0,152338.515625,4.553211,2242.740967,1838.461426,1620.772339,17155.0,189973.171875,172818.171875,120509.61828033332
5532,327.061401,35779.039062,0.0,27342.472656,1047486.4375,194531.40625,5.59578,2528.445801,1878.268066,1528.172241,19710.0,221873.878906,202163.878906,110240.081144
5533,280.667816,33909.140625,0.0,0.0,0.0,1361.224365,12.065868,2856.96875,1991.053467,1524.79126,438.0,1361.224365,923.224365,124333.515625
5534,281.870422,35326.140625,0.0,25924.925781,992919.25,0.0,12.536661,3455.128906,2187.498535,1504.928467,0.0,25924.925781,25924.925781,109670.79729166665
5535,411.548645,65702.757812,5837.582031,58758.847656,2252345.0,1360.825806,1.630141,3061.687256,1931.277466,1322.586914,146.0,65957.25549299999,65811.25549299999,195863.21197733333
5536,486.405029,77077.109375,14475.254883,11318.488281,434205.78125,0.0,0.24834,2916.148926,1660.247192,983.822266,0.0,25793.743164,25793.743164,273931.95208333334
5537,414.540222,85392.09375,10298.420898,62928.179688,2414375.0,20923.617188,0.58036,2990.775879,2029.99231,1512.647339,1971.0,94150.217774,92179.217774,264816.84375
5538,379.151489,69086.8125,0.0,55966.082031,2144224.0,254094.65625,3.123465,3391.742188,2632.572998,2223.789551,24674.0,310060.738281,285386.738281,210433.8325
5539,367.002441,49547.851562,0.0,12582.152344,481942.3125,375085.125,6.101843,3288.569824,2776.704102,2501.083984,32193.0,387667.277344,355474.277344,172036.60947733335
5540,375.197296,51536.328125,0.0,5104.243652,195555.984375,460277.1875,3.237619,3770.901855,2949.82666,2507.709473,41172.0,465381.431152,424209.431152,185055.4167708333
5541,345.790329,46472.277344,0.0,8692.995117,333120.757812,267323.273438,4.605155,3908.73877,3113.45752,2685.22876,23798.0,276016.268555,252218.26855500002,163735.93510509335
5542,427.356995,101401.328125,212.106415,8095.508789,310624.375,322021.875,0.501592,2566.076416,2612.799561,2637.958008,29784.0,330329.490204,300545.490204,365592.38229166664
5543,394.690643,90724.609375,2989.407471,1416.345337,54414.28125,524943.625,0.544958,3428.355469,2885.783203,2593.628662,47596.0,529349.377808,481753.37780799996,331568.6154166666
5544,374.741272,61262.054688,0.0,5562.90625,213252.53125,545428.125,2.562483,4877.912109,3237.913818,2354.838135,48545.0,550991.03125,502446.03125,220362.48323099996
5545,396.217163,117176.140625,0.0,0.0,0.0,447671.875,0.50361,4060.482178,2799.13916,2119.954346,39420.0,447671.875,408251.875,429645.8489583333
5546,371.31337,45267.375488,7905.258423,18495.893799,710224.234375,579150.710938,0.287983,5013.213013,3189.386292,2207.325745,53436.0,605551.86316,552115.86316,151775.89210183333
5547,393.698853,49149.65625,0.0,1898.21167,72779.523438,504473.71875,0.380137,3784.849121,2542.5896,1873.680176,51757.0,506371.93042,454614.93042,178759.81578124
5548,379.765625,31530.439453,0.0,1671.365967,64074.195312,273339.40625,0.0,0.0,0.0,0.0,51611.0,275010.772217,223399.77221700002,114330.12742142666
5549,87.63327,7104.316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13067.0,0.0,-13067.0,26049.16015533333
5594,144.511627,20414.216797,0.0,5183.516113,198679.0625,0.0,0.014018,13.543262,9.71985,7.66109,3504.0,5183.516113,1679.5161129999997,70878.54700566667
5595,373.571045,36575.519531,0.0,4734.970215,181433.40625,500109.4375,1.910053,2644.181641,1997.612793,1649.460693,48399.0,504844.407715,456445.407715,130481.57015533332
5596,362.369812,34880.421875,0.0,11973.796875,458736.84375,439163.40625,4.028974,5249.799805,3309.010254,2263.969482,40807.0,451137.203125,410330.203125,118720.14333333333
5597,323.915466,39513.007812,0.0,24718.619141,946808.25,116301.171875,5.938682,2473.680176,1980.825439,1715.442139,12848.0,141019.791016,128171.791016,125944.863644
5598,313.172012,37236.496094,0.0,38261.704834,1465513.0,63894.220703,5.164278,2307.084656,1779.801147,1495.878906,10074.0,102155.925537,92081.925537,107223.55901133333
5599,308.384186,46088.839844,0.0,43836.199219,1678927.75,1359.710449,7.561059,2755.087891,1839.672241,1346.752319,365.0,45195.909668,44830.909668,135413.85776133335
5600,292.244019,37021.859375,0.0,292.38089,11198.126953,7166.472656,11.061178,3146.848633,2008.91748,1396.185547,1095.0,7458.853546,6363.853546,135522.8551692733
5601,313.776489,40751.632812,0.0,79621.59375,3050173.5,9517.49707,3.341645,3171.901367,2119.188965,1552.343628,1241.0,89139.09082,87898.09082,88419.183644
5602,491.700012,61562.109375,4675.421875,8141.875488,312187.03125,0.0,0.129921,2746.697754,1568.416992,933.957336,0.0,12817.297363,12817.297363,219483.99375
5603,356.46714,58588.498047,16642.013672,99961.21582,3832223.0625,972.901001,0.915496,3248.420898,2248.97937,1709.277557,292.0,117576.130493,117284.130493,138180.03158899996
5604,355.885498,55747.359375,755.34436,77385.34375,2966141.0,154004.625,1.738574,3357.519043,2596.210205,2186.274902,18542.0,232145.31311,213603.31311,145084.164375
5605,347.238892,45081.0625,0.0,12971.516602,496826.15625,239337.1875,7.091348,3243.185303,2482.386963,2072.726807,20075.0,252308.704102,232233.704102,155360.70604166665
5606,366.278931,36022.652344,0.0,2099.517578,80463.109375,528699.1875,3.072921,2917.104492,2647.963623,2503.04126,44968.0,530798.705078,485830.70507799997,130473.79640716665
5607,344.692017,52392.769531,0.0,3411.542725,130732.421875,250768.875,7.566541,2828.972168,2876.440674,2902.000244,21316.0,254180.417725,232864.417725,189492.17317616666
5608,383.110474,45128.644531,0.0,1844.010376,70686.1875,539226.25,2.455012,2723.973145,2663.630859,2631.13916,47815.0,541070.260376,493255.26037599996,164057.97286366666
5609,384.276917,46944.476562,2088.417725,6313.705078,242322.6875,560644.625,0.308742,2638.88916,2246.358887,2034.99646,52487.0,569046.747803,516559.74780300003,167283.29364400002
5610,370.379547,65613.945312,0.0,4613.950684,176814.671875,492292.3125,1.262172,3509.110352,2973.841064,2685.619385,44457.0,496906.263184,452449.263184,237048.1727065
5611,382.354736,73083.21875,12198.163086,12558.301758,481277.0625,471409.3125,1.032149,3217.408203,2869.364746,2681.956055,42778.0,496165.777344,453387.777344,258346.2608333333
5612,377.944475,34278.427326,238.420654,1140.74231,43792.148438,670392.496643,0.49869,5091.932567,3385.244276,2466.258535,58254.0,671771.6596070001,613517.6596070001,124811.72389323998
5613,388.053131,48197.21875,3066.919434,6851.361328,262852.1875,619298.8125,0.447683,4817.64209,2998.546875,2019.034058,52925.0,629217.093262,576292.093262,171466.09166666665
5614,315.083801,23549.408203,0.0,4953.017578,189832.421875,0.0,0.0,0.0,0.0,0.0,26937.0,4953.017578,-21983.982422,82551.18164016666
5615,30.969187,1501.108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,0.0,-2993.0,5504.064126
5662,376.81073,43828.726562,0.0,20855.375,799141.125,100767.320312,0.922466,936.855713,722.50415,607.084229,34748.0,121622.695312,86874.695312,144722.50822733334
5663,383.982086,29953.363281,0.0,5470.050781,209628.53125,506266.25,1.809374,4327.779297,2978.883545,2252.555176,49713.0,511736.300781,462023.300781,105636.42807200001
5664,362.429352,46769.269531,2413.190918,72613.726562,2782085.0,185845.6875,2.627055,3148.710449,2566.687988,2253.291992,20513.0,260872.60498,240359.60498,115845.62161366665
5665,356.352814,53422.570312,0.0,57988.339844,2221676.0,164057.84375,3.66432,2740.624023,2022.467896,1635.768433,17374.0,222046.183594,204672.183594,151449.23781066667
5666,308.830444,34366.175781,0.0,20133.621094,771416.75,6705.068848,5.033161,2957.353027,1858.969482,1267.532227,949.0,26838.689941999997,25889.689941999997,110580.97619699998
5667,308.687195,33349.742188,0.0,31942.923828,1224000.25,10573.473633,5.920197,2855.971436,1869.303223,1337.784546,1168.0,42516.397461,41348.397461,97802.38302266665
5668,291.792145,25721.412109,0.0,47007.507812,1800713.75,3396.380371,8.576019,3202.596191,2019.368652,1382.245605,1387.0,50403.888183,49016.888183,58297.56939966666
5669,446.309143,67655.640625,8125.48291,44711.789062,1713745.0,0.0,0.407966,3103.312988,1823.422729,1134.243896,0.0,52837.271972,52837.271972,213795.78229166666
5670,338.05954,51398.53125,5457.503418,93416.90625,3580169.75,9154.766602,4.047509,3450.75293,2253.624756,1608.074585,1168.0,108029.17627000001,106861.17627000001,116857.88625
5671,340.294067,39042.007812,3293.393799,95565.289062,3662201.25,98165.953125,2.050066,3845.758301,2849.099854,2312.4375,10585.0,197024.635986,186439.635986,69910.003644
5672,379.999939,52369.503906,0.0,14322.654297,548666.0,396806.5,3.433546,3331.854736,2822.354004,2548.007812,33507.0,411129.154297,377622.154297,181048.19432199997
5673,372.34729,37069.976562,0.0,5643.709473,216215.8125,521531.4375,3.966316,4731.02832,3309.417969,2543.935059,44822.0,527175.146973,482353.146973,131598.931144
5674,379.88028,39861.078125,0.0,3537.654053,135616.296875,579189.4375,1.941314,3370.375488,2974.139648,2760.781982,50808.0,582727.091553,531919.091553,143444.96052083332
5675,381.423126,51443.454102,0.0,7994.673096,306717.28125,469817.59375,3.457085,3047.906616,2934.968872,2874.156006,42340.0,477812.266846,435472.266846,182491.65274900003
5676,423.731567,81276.4375,336.485779,2304.508057,88410.234375,418442.59375,0.725181,2633.616943,2482.007812,2400.372314,38763.0,421083.587586,382320.587586,296245.3994791666
5677,396.147552,81602.898438,0.0,0.0,0.0,515522.0,0.446741,2898.936035,2677.669678,2558.526123,46355.0,515522.0,469167.0,299210.627606
5678,332.90033,31438.628906,0.0,10661.564453,408551.6875,292123.875,4.217718,5848.613281,3844.100098,2764.74707,26791.0,302785.439453,275994.439453,107103.93890533333
5679,391.240479,74905.6875,3071.266113,6560.387695,251651.875,575345.875,0.529815,4792.77832,3228.505859,2386.205322,48107.0,584977.528808,536870.528808,269621.15
5680,400.003025,47612.805176,2408.016846,7841.895752,300979.507812,645618.21875,0.182475,3320.423889,2161.628754,1537.662506,54896.0,655868.131348,600972.131348,168560.6954890933
5681,328.430115,35777.445312,0.0,1.885511,8.259063,179862.609375,0.200842,1353.390991,889.754639,640.104126,39420.0,179864.494886,140444.494886,131183.80096274
5682,43.861843,1337.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0,0.0,-949.0,4902.484619999999
5683,91.963135,197.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0,0.0,-2555.0,724.4276123333333
5728,10.967102,11.299025,0.0,0.0,0.0,0.0,0.040051,38.695038,27.771,21.888824,146.0,0.0,-146.0,41.42975833333333
5729,362.239807,42734.902344,0.0,19207.998047,736014.375,394324.3125,0.059956,255.49733,198.194962,167.339798,38502.0,413532.31054700003,375030.31054700003,141974.354428
5730,388.353241,73794.25,218.676544,23482.884766,900193.0625,364740.6875,0.949031,3151.714355,2703.599121,2462.306641,35769.0,388442.24881,352673.24881,252575.0554166666
5731,332.704956,43003.980469,393.19873,58520.210938,2241864.0,109872.25,3.634219,2730.194824,2234.825195,1968.087402,11072.0,168785.659668,157713.659668,112843.98171966666
5732,452.745453,84912.039062,0.0,32673.219727,1252135.0,4659.484863,2.500866,3035.389954,1853.508362,1217.110291,874.0,37332.70459,36458.70459,286301.4432273333
5733,342.459717,42696.648438,0.0,78735.09375,3017256.25,4991.111816,2.970845,3292.853516,2007.962158,1315.965088,649.0,83726.205566,83077.205566,96209.252606
5734,320.668823,49819.558594,0.0,67482.640625,2586199.0,1567.44519,3.883198,2978.328125,1848.791016,1240.15271,360.0,69050.085815,68690.085815,130947.73484466664
5735,410.697235,64992.902344,229.573486,55400.226562,2122943.5,1357.082153,0.522788,2448.332275,1457.855225,924.521362,290.0,56986.88220100001,56696.88220100001,195848.43859466666
5736,339.172668,56108.402344,6105.228027,92761.1875,3554124.5,12827.237305,1.969976,3481.721436,2310.297852,1679.531006,1872.0,111693.652832,109821.652832,134648.31859466666
5737,322.163597,45791.931152,0.0,63097.153809,2417455.734375,32652.941406,6.079857,3354.665039,2506.222046,2049.368286,4346.0,95750.09521500001,91404.09521500001,119554.63286983332
5738,352.706909,46157.984375,5984.401855,41372.398438,1585261.5,325898.5,3.466898,4942.259766,3409.926025,2584.823242,28588.0,373255.300293,344667.300293,137540.7127083333
5739,358.162933,40800.234375,0.0,9825.915039,376409.8125,480645.375,3.363802,3383.003906,2686.591309,2311.600342,40990.0,490471.290039,449481.290039,142072.663125
5740,360.614777,42654.101562,0.0,1703.420044,65283.34375,556934.0,2.729649,3608.895508,2907.656738,2530.066406,48282.0,558637.420044,510355.420044,155092.705519
5741,379.381653,70617.351562,0.0,7857.088867,301346.34375,479786.03125,0.914999,3462.045166,3000.955566,2752.676758,44236.0,487643.120117,443407.120117,252903.36218566663
5742,373.974609,56479.71875,0.0,11930.225586,457876.53125,469693.84375,1.24558,2884.071045,2859.935547,2846.939697,44799.0,481624.069336,436825.069336,197934.7714583333
5743,414.695007,79814.695312,274.584106,574.511169,22069.964844,421214.75,0.285829,2536.452148,2261.183838,2112.962891,38310.0,422063.845275,383753.845275,292212.48351378663
5744,356.62207,36162.796875,0.0,2015.031006,77233.46875,473780.75,0.293016,465.538452,306.617523,221.044754,45878.0,475795.781006,429917.781006,131052.2525
5745,392.787262,61450.007812,0.0,3565.939941,136776.828125,579219.75,0.294302,467.798828,308.773956,223.145203,51056.0,582785.689941,531729.689941,222581.15874816666
5746,387.61558,36715.158283,0.0,997.418518,38290.066406,661803.706177,0.296147,4718.811033,3303.751258,2541.796108,56580.0,662801.124695,606221.124695,133856.44570954665
5747,336.823914,23216.943359,0.0,2289.729492,87469.328125,294610.625,0.0,0.0,0.0,0.0,42177.0,296900.354492,254723.354492,83379.40575383333
5748,184.532913,14468.553711,0.0,0.0,0.0,10752.910156,0.031101,288.840332,193.0047,141.400879,25572.0,10752.910156,-14819.089844,53051.363607
5749,169.013809,3073.866943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19152.0,0.0,-19152.0,11270.845457666666
5796,72.640152,1078.15564,0.0,2657.962646,101836.195312,676.876404,0.198251,191.540421,147.982635,124.52845,360.0,3334.83905,2974.83905,1916.5134404266664
5797,376.116211,49616.945312,8638.674805,19467.242188,746451.0,183875.4375,0.32005,1334.930542,1038.090088,878.252808,45144.0,211981.354493,166837.354493,166999.77947733336
5798,340.654053,42877.296875,1380.337646,68500.125,2624578.25,132024.21875,4.348951,2879.099854,2522.899414,2331.099121,13464.0,201904.681396,188440.681396,104725.19020833331
5799,382.707703,47546.828125,0.0,77220.71875,2958391.25,2028.0271,2.063168,2729.662842,2064.243652,1705.940674,792.0,79248.74585,78456.74585,115170.54479166665
5800,375.13562,52778.503906,0.0,73556.375,2818394.25,6018.388184,3.392563,3270.164307,1953.140625,1243.901001,1224.0,79574.763184,78350.763184,137153.29598866665
5801,334.628174,53127.085938,0.0,97738.265625,3745331.5,1355.414062,3.292127,3264.9646,2153.090576,1553.556396,648.0,99093.679687,98445.679687,119892.68510599996
5802,326.589966,65446.039062,14681.904297,102789.390625,3940281.0,0.0,2.506689,3301.88916,2137.581787,1510.540161,1080.0,117471.294922,116391.294922,161163.189894
5803,384.132874,75629.671875,7510.856445,74385.601562,2851019.5,0.0,0.752563,3583.087402,2336.007324,1664.502686,0.0,81896.458007,81896.458007,220288.406875
5804,304.976318,35688.171875,0.0,51902.320312,1988144.75,3622.441895,6.58917,3556.464111,2449.804688,1853.910767,936.0,55524.76220700001,54588.76220700001,91093.73520833332
5805,311.186035,33534.433594,1880.438599,44362.617188,1699636.625,39772.972656,6.456515,3856.677734,2797.812256,2227.653809,4968.0,86016.02844299999,81048.02844299999,88966.85734466667
5806,310.7099,32445.857422,0.0,10734.34375,411151.0,191022.59375,8.854978,4425.354492,3396.07959,2841.854004,16344.0,201756.9375,185412.9375,110745.12388066667
5807,345.992065,28134.640625,0.0,5628.056641,215630.421875,518301.34375,4.406581,4113.070312,3136.708008,2610.974854,44568.0,523929.400391,479361.400391,98847.74052083332
5808,365.582458,51633.71875,0.0,3663.114746,140372.125,564583.5,1.652359,3875.82959,3274.723633,2951.051758,48960.0,568246.614746,519286.61474600004,186516.19291666665
5809,386.220627,70857.675781,219.862854,4820.744629,185014.671875,500862.234375,0.946235,3099.380127,2987.663818,2927.508911,45360.0,505902.841858,460542.841858,256111.18442616667
5810,405.858154,59390.835938,129.482727,1147.682983,44080.128906,487653.25,0.939607,2700.417969,2566.510742,2494.407227,44712.0,488930.41571,444218.41571,216884.79586121332
5811,379.830292,38321.40625,0.0,0.0,0.0,526199.5,0.264475,2640.918945,2382.908936,2243.980469,53424.0,526199.5,472775.5,140511.82291666666
5812,355.542603,21685.3125,0.0,1733.489502,66210.929688,238979.59375,1.466686,2331.325439,1538.807983,1112.068115,50112.0,240713.083252,190601.083252,78188.59390624
5813,303.889069,19600.425781,0.0,866.769958,32800.679688,270085.03125,0.114281,1618.396362,1107.8573,832.95166,38376.0,270951.801208,232575.801208,71212.21426990668
5814,372.251274,45608.655762,0.0,995.879517,38217.921875,232542.175781,0.042013,705.827393,498.339828,386.615829,47160.0,233538.055298,186378.055298,166467.37935650002
5815,179.597137,15604.248047,0.0,0.0,0.0,0.0,0.132751,1233.175781,823.66748,603.162964,26640.0,0.0,-26640.0,57215.57617233333
5816,396.40976,20761.171875,0.0,0.0,0.0,364527.40625,0.0,0.0,0.0,0.0,55944.0,364527.40625,308583.40625,76124.296875
5817,85.033386,2047.531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11952.0,0.0,-11952.0,7507.615925333333
5863,256.061356,23422.30957,0.0,16054.728882,615381.460938,9321.041016,0.0,0.0,0.0,0.0,6912.0,25375.769898,18463.769898,73574.17253790666
5864,365.299881,44313.47168,4167.422546,60146.760742,2304910.3125,163749.009766,1.017975,2934.24176,2340.481445,2020.764404,19656.0,228063.193054,208407.193054,116384.52324333334
5865,318.987617,39809.779297,0.0,66814.87207,2559456.0,11103.767639,3.792021,2532.506348,2218.574219,2049.533325,2016.0,77918.639709,75902.639709,94780.07075566667
